Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,2252.199951171875,2252.199951171875,2242.39990234375,2247.5,2247.5,10543
2021-02-15 09:17:00+05:30,2247.75,2255.0,2246.10009765625,2254.300048828125,2254.300048828125,23205
2021-02-15 09:19:00+05:30,2253.35009765625,2255.0,2251.0,2252.85009765625,2252.85009765625,9801
2021-02-15 09:21:00+05:30,2252.89990234375,2260.0,2250.550048828125,2256.0,2256.0,20731
2021-02-15 09:23:00+05:30,2256.0,2258.0,2255.89990234375,2256.800048828125,2256.800048828125,13514
2021-02-15 09:25:00+05:30,2257.0,2257.0,2251.75,2253.949951171875,2253.949951171875,22704
2021-02-15 09:27:00+05:30,2253.5,2257.949951171875,2253.5,2256.75,2256.75,14758
2021-02-15 09:29:00+05:30,2255.85009765625,2259.449951171875,2250.050048828125,2254.699951171875,2254.699951171875,160443
2021-02-15 09:31:00+05:30,2254.699951171875,2254.800048828125,2251.0,2251.949951171875,2251.949951171875,7105
2021-02-15 09:33:00+05:30,2251.5,2254.199951171875,2251.5,2254.050048828125,2254.050048828125,5518
2021-02-15 09:35:00+05:30,2254.199951171875,2254.64990234375,2251.10009765625,2251.89990234375,2251.89990234375,6782
2021-02-15 09:37:00+05:30,2251.60009765625,2252.64990234375,2251.0,2252.550048828125,2252.550048828125,3875
2021-02-15 09:39:00+05:30,2252.25,2255.64990234375,2252.25,2255.300048828125,2255.300048828125,4173
2021-02-15 09:41:00+05:30,2256.0,2257.0,2254.75,2255.0,2255.0,8424
2021-02-15 09:43:00+05:30,2254.75,2255.85009765625,2254.10009765625,2255.85009765625,2255.85009765625,4309
2021-02-15 09:45:00+05:30,2256.0,2256.0,2251.85009765625,2252.5,2252.5,7632
2021-02-15 09:47:00+05:30,2251.60009765625,2251.949951171875,2250.449951171875,2251.35009765625,2251.35009765625,4584
2021-02-15 09:49:00+05:30,2250.199951171875,2254.0,2250.199951171875,2254.0,2254.0,2056
2021-02-15 09:51:00+05:30,2254.10009765625,2256.39990234375,2253.050048828125,2256.25,2256.25,4987
2021-02-15 09:53:00+05:30,2256.64990234375,2257.25,2256.39990234375,2256.800048828125,2256.800048828125,9695
2021-02-15 09:55:00+05:30,2257.0,2259.39990234375,2256.800048828125,2259.39990234375,2259.39990234375,14227
2021-02-15 09:57:00+05:30,2259.5,2261.75,2259.199951171875,2260.35009765625,2260.35009765625,30104
2021-02-15 09:59:00+05:30,2260.800048828125,2260.800048828125,2254.050048828125,2254.050048828125,2254.050048828125,7110
2021-02-15 10:01:00+05:30,2254.35009765625,2257.5,2254.050048828125,2255.10009765625,2255.10009765625,6583
2021-02-15 10:03:00+05:30,2255.10009765625,2256.89990234375,2253.10009765625,2256.300048828125,2256.300048828125,8413
2021-02-15 10:05:00+05:30,2256.300048828125,2257.050048828125,2256.199951171875,2256.699951171875,2256.699951171875,4610
2021-02-15 10:07:00+05:30,2256.5,2256.699951171875,2253.550048828125,2253.550048828125,2253.550048828125,3757
2021-02-15 10:09:00+05:30,2253.550048828125,2254.64990234375,2253.0,2254.25,2254.25,3105
2021-02-15 10:11:00+05:30,2254.25,2255.949951171875,2252.0,2252.0,2252.0,6825
2021-02-15 10:13:00+05:30,2251.39990234375,2253.39990234375,2251.39990234375,2252.199951171875,2252.199951171875,3930
2021-02-15 10:15:00+05:30,2252.199951171875,2253.89990234375,2252.199951171875,2252.75,2252.75,4686
2021-02-15 10:17:00+05:30,2253.0,2253.199951171875,2246.300048828125,2247.25,2247.25,15482
2021-02-15 10:19:00+05:30,2247.800048828125,2249.89990234375,2247.800048828125,2249.75,2249.75,3209
2021-02-15 10:21:00+05:30,2249.75,2251.449951171875,2249.75,2251.10009765625,2251.10009765625,5010
2021-02-15 10:23:00+05:30,2251.25,2251.449951171875,2251.14990234375,2251.35009765625,2251.35009765625,3647
2021-02-15 10:25:00+05:30,2251.300048828125,2251.35009765625,2248.449951171875,2248.85009765625,2248.85009765625,14744
2021-02-15 10:27:00+05:30,2248.550048828125,2250.14990234375,2248.0,2249.949951171875,2249.949951171875,7070
2021-02-15 10:29:00+05:30,2249.949951171875,2250.75,2249.89990234375,2250.550048828125,2250.550048828125,4266
2021-02-15 10:31:00+05:30,2250.5,2251.300048828125,2250.449951171875,2251.0,2251.0,4450
2021-02-15 10:33:00+05:30,2250.75,2253.0,2250.75,2252.199951171875,2252.199951171875,3761
2021-02-15 10:35:00+05:30,2252.949951171875,2253.949951171875,2252.199951171875,2253.699951171875,2253.699951171875,3784
2021-02-15 10:37:00+05:30,2253.699951171875,2254.0,2252.60009765625,2253.25,2253.25,8544
2021-02-15 10:39:00+05:30,2253.5,2255.89990234375,2253.25,2255.89990234375,2255.89990234375,6421
2021-02-15 10:41:00+05:30,2255.89990234375,2257.64990234375,2255.85009765625,2257.5,2257.5,5006
2021-02-15 10:43:00+05:30,2257.449951171875,2259.199951171875,2257.39990234375,2258.300048828125,2258.300048828125,11470
2021-02-15 10:45:00+05:30,2258.14990234375,2258.199951171875,2256.0,2257.800048828125,2257.800048828125,4758
2021-02-15 10:47:00+05:30,2257.85009765625,2258.39990234375,2257.800048828125,2258.35009765625,2258.35009765625,4242
2021-02-15 10:49:00+05:30,2258.35009765625,2260.0,2257.449951171875,2257.550048828125,2257.550048828125,10208
2021-02-15 10:51:00+05:30,2257.550048828125,2257.550048828125,2253.949951171875,2254.0,2254.0,3117
2021-02-15 10:53:00+05:30,2254.0,2254.0,2249.25,2249.949951171875,2249.949951171875,22446
2021-02-15 10:55:00+05:30,2249.949951171875,2250.64990234375,2249.39990234375,2250.0,2250.0,5053
2021-02-15 10:57:00+05:30,2250.0,2250.0,2249.5,2249.5,2249.5,3835
2021-02-15 10:59:00+05:30,2249.5,2250.64990234375,2248.050048828125,2248.050048828125,2248.050048828125,11420
2021-02-15 11:01:00+05:30,2248.300048828125,2250.64990234375,2247.199951171875,2249.550048828125,2249.550048828125,7143
2021-02-15 11:03:00+05:30,2249.550048828125,2250.0,2249.0,2249.949951171875,2249.949951171875,3127
2021-02-15 11:05:00+05:30,2250.0,2250.39990234375,2247.550048828125,2248.449951171875,2248.449951171875,6733
2021-02-15 11:07:00+05:30,2248.050048828125,2249.64990234375,2247.60009765625,2248.64990234375,2248.64990234375,2862
2021-02-15 11:09:00+05:30,2248.75,2249.949951171875,2247.5,2249.75,2249.75,9922
2021-02-15 11:11:00+05:30,2249.75,2250.64990234375,2249.300048828125,2249.300048828125,2249.300048828125,5379
2021-02-15 11:13:00+05:30,2249.85009765625,2249.85009765625,2248.050048828125,2248.64990234375,2248.64990234375,2916
2021-02-15 11:15:00+05:30,2248.64990234375,2249.10009765625,2244.0,2245.0,2245.0,21937
2021-02-15 11:17:00+05:30,2245.0,2246.0,2243.5,2245.0,2245.0,11848
