Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,10330.2001953125,10358.599609375,10317.2998046875,10324.7998046875,10324.7998046875,4923
2021-02-15 09:17:00+05:30,10320.0,10341.0498046875,10311.7998046875,10320.25,10320.25,5117
2021-02-15 09:19:00+05:30,10320.400390625,10326.2001953125,10280.0,10302.0,10302.0,4745
2021-02-15 09:21:00+05:30,10305.0,10329.7998046875,10301.900390625,10328.900390625,10328.900390625,2253
2021-02-15 09:23:00+05:30,10325.0,10329.5,10306.0,10306.849609375,10306.849609375,2560
2021-02-15 09:25:00+05:30,10307.4501953125,10380.0,10307.150390625,10378.0,10378.0,9952
2021-02-15 09:27:00+05:30,10370.5,10395.0,10361.0498046875,10392.25,10392.25,7057
2021-02-15 09:29:00+05:30,10391.75,10393.0498046875,10370.0,10383.2001953125,10383.2001953125,5542
2021-02-15 09:31:00+05:30,10389.0,10398.9501953125,10371.0,10371.0498046875,10371.0498046875,7267
2021-02-15 09:33:00+05:30,10371.0498046875,10379.9501953125,10345.0498046875,10356.849609375,10356.849609375,4521
2021-02-15 09:35:00+05:30,10355.0,10374.900390625,10351.0,10374.400390625,10374.400390625,2264
2021-02-15 09:37:00+05:30,10371.150390625,10373.9501953125,10355.0,10363.0,10363.0,1870
2021-02-15 09:39:00+05:30,10366.9501953125,10369.900390625,10350.0,10365.650390625,10365.650390625,2233
2021-02-15 09:41:00+05:30,10367.9501953125,10414.25,10364.849609375,10407.5498046875,10407.5498046875,9176
2021-02-15 09:43:00+05:30,10400.0,10403.4501953125,10374.0,10386.650390625,10386.650390625,5066
2021-02-15 09:45:00+05:30,10398.7998046875,10398.7998046875,10375.0,10375.849609375,10375.849609375,3955
2021-02-15 09:47:00+05:30,10375.349609375,10375.349609375,10351.0,10355.0,10355.0,4401
2021-02-15 09:49:00+05:30,10355.0,10370.349609375,10355.0,10370.349609375,10370.349609375,1094
2021-02-15 09:51:00+05:30,10370.349609375,10380.0,10370.0,10380.0,10380.0,1196
2021-02-15 09:53:00+05:30,10376.0,10379.9501953125,10361.2001953125,10361.7001953125,10361.7001953125,1634
2021-02-15 09:55:00+05:30,10361.7001953125,10380.0,10355.5498046875,10380.0,10380.0,2686
2021-02-15 09:57:00+05:30,10378.0,10380.0,10370.0,10370.0,10370.0,1015
2021-02-15 09:59:00+05:30,10371.349609375,10375.150390625,10365.0,10365.0,10365.0,571
2021-02-15 10:01:00+05:30,10365.0,10371.0,10361.0498046875,10361.150390625,10361.150390625,1324
2021-02-15 10:03:00+05:30,10361.400390625,10366.0,10360.400390625,10364.900390625,10364.900390625,505
2021-02-15 10:05:00+05:30,10362.0,10364.75,10351.9501953125,10359.9501953125,10359.9501953125,1580
2021-02-15 10:07:00+05:30,10355.5498046875,10384.0,10351.0,10368.849609375,10368.849609375,3246
2021-02-15 10:09:00+05:30,10366.650390625,10372.0498046875,10360.0,10365.150390625,10365.150390625,564
2021-02-15 10:11:00+05:30,10365.150390625,10395.0498046875,10365.150390625,10390.25,10390.25,2237
2021-02-15 10:13:00+05:30,10393.9501953125,10433.650390625,10385.900390625,10419.9501953125,10419.9501953125,15181
2021-02-15 10:15:00+05:30,10415.7998046875,10425.0,10415.7001953125,10422.0,10422.0,3199
2021-02-15 10:17:00+05:30,10422.0,10475.7001953125,10422.0,10470.5498046875,10470.5498046875,16523
2021-02-15 10:19:00+05:30,10470.400390625,10479.650390625,10443.7998046875,10460.0,10460.0,9393
2021-02-15 10:21:00+05:30,10454.7998046875,10474.0,10450.0,10470.0498046875,10470.0498046875,4971
2021-02-15 10:23:00+05:30,10470.0,10495.0,10470.0,10483.400390625,10483.400390625,8046
2021-02-15 10:25:00+05:30,10487.0,10494.7998046875,10481.2001953125,10491.0,10491.0,3878
2021-02-15 10:27:00+05:30,10488.349609375,10490.0498046875,10468.7998046875,10480.650390625,10480.650390625,5259
2021-02-15 10:29:00+05:30,10473.099609375,10486.9501953125,10453.0,10454.0,10454.0,3633
2021-02-15 10:31:00+05:30,10454.0,10465.0,10453.599609375,10464.0,10464.0,2548
2021-02-15 10:33:00+05:30,10463.0,10475.0,10459.099609375,10475.0,10475.0,2754
2021-02-15 10:35:00+05:30,10469.5498046875,10490.0,10469.5498046875,10489.9501953125,10489.9501953125,3441
2021-02-15 10:37:00+05:30,10489.0,10528.0,10489.0,10523.0,10523.0,17066
2021-02-15 10:39:00+05:30,10520.0,10523.0,10510.0,10514.0,10514.0,3644
2021-02-15 10:41:00+05:30,10510.0,10527.0,10508.0,10521.150390625,10521.150390625,4954
2021-02-15 10:43:00+05:30,10521.150390625,10548.0,10521.150390625,10548.0,10548.0,5455
2021-02-15 10:45:00+05:30,10545.0498046875,10550.0,10540.0,10544.75,10544.75,7556
2021-02-15 10:47:00+05:30,10540.0,10544.400390625,10526.150390625,10540.0498046875,10540.0498046875,5224
2021-02-15 10:49:00+05:30,10542.9501953125,10544.0,10530.0,10542.0,10542.0,2108
2021-02-15 10:51:00+05:30,10542.0,10543.0,10529.0,10530.0,10530.0,2409
2021-02-15 10:53:00+05:30,10526.25,10533.900390625,10515.0,10515.0,10515.0,3372
2021-02-15 10:55:00+05:30,10517.4501953125,10523.9501953125,10515.0,10519.0,10519.0,2415
2021-02-15 10:57:00+05:30,10519.0,10526.0,10516.2001953125,10524.0,10524.0,1654
2021-02-15 10:59:00+05:30,10522.0,10524.0,10513.0498046875,10522.5498046875,10522.5498046875,2456
2021-02-15 11:01:00+05:30,10519.7998046875,10519.7998046875,10500.0,10506.0,10506.0,3918
2021-02-15 11:03:00+05:30,10509.0,10515.0,10506.0,10515.0,10515.0,1058
2021-02-15 11:05:00+05:30,10509.25,10514.9501953125,10506.0498046875,10514.9501953125,10514.9501953125,1826
2021-02-15 11:07:00+05:30,10511.150390625,10518.650390625,10511.0498046875,10515.0,10515.0,1712
2021-02-15 11:09:00+05:30,10515.0,10530.4501953125,10514.7998046875,10530.0,10530.0,1485
2021-02-15 11:11:00+05:30,10530.0,10539.849609375,10530.0,10539.0,10539.0,1858
2021-02-15 11:13:00+05:30,10540.0,10568.5,10536.0,10565.0,10565.0,8562
2021-02-15 11:15:00+05:30,10568.0,10577.0,10540.0,10541.400390625,10541.400390625,7563
2021-02-15 11:17:00+05:30,10540.0,10544.9501953125,10533.0,10543.0,10543.0,1869
2021-02-15 11:19:00+05:30,10543.5,10543.5,10530.0498046875,10533.0,10533.0,2581
2021-02-15 11:21:00+05:30,10531.0,10534.400390625,10525.0,10528.9501953125,10528.9501953125,1405
2021-02-15 11:23:00+05:30,10528.9501953125,10531.0,10525.0,10529.9501953125,10529.9501953125,847
2021-02-15 11:25:00+05:30,10529.9501953125,10530.0,10519.099609375,10529.75,10529.75,1065
2021-02-15 11:27:00+05:30,10529.75,10538.75,10525.2998046875,10531.0,10531.0,791
2021-02-15 11:29:00+05:30,10535.0,10543.75,10522.650390625,10543.75,10543.75,1079
2021-02-15 11:31:00+05:30,10543.9501953125,10544.0,10536.400390625,10540.0,10540.0,1301
