Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,561.0,561.0,556.7999877929688,556.9500122070312,556.9500122070312,56551
2021-02-19 09:30:00+05:30,556.9500122070312,558.6500244140625,556.2999877929688,557.7999877929688,557.7999877929688,66754
2021-02-19 09:45:00+05:30,557.8499755859375,558.9500122070312,556.2999877929688,557.7999877929688,557.7999877929688,46135
2021-02-19 10:00:00+05:30,557.7000122070312,558.7999877929688,557.0,557.9500122070312,557.9500122070312,34758
2021-02-19 10:15:00+05:30,557.7000122070312,560.5,557.6500244140625,559.4000244140625,559.4000244140625,42301
2021-02-19 10:30:00+05:30,559.25,561.5499877929688,559.0,560.5,560.5,65950
2021-02-19 10:45:00+05:30,560.5,562.5,560.4000244140625,561.0499877929688,561.0499877929688,56701
2021-02-19 11:00:00+05:30,561.0499877929688,562.0499877929688,560.9000244140625,561.7999877929688,561.7999877929688,30635
2021-02-19 11:15:00+05:30,562.0,562.3499755859375,561.0,562.2999877929688,562.2999877929688,31351
2021-02-19 11:30:00+05:30,562.2999877929688,562.5,561.0,562.2999877929688,562.2999877929688,31642
2021-02-19 11:45:00+05:30,562.0499877929688,564.6500244140625,562.0,562.0499877929688,562.0499877929688,51882
2021-02-19 12:00:00+05:30,562.0499877929688,564.7000122070312,562.0,564.5999755859375,564.5999755859375,51141
2021-02-19 12:15:00+05:30,564.5999755859375,565.8499755859375,564.5499877929688,564.5999755859375,564.5999755859375,51777
2021-02-19 12:30:00+05:30,564.6500244140625,564.9000244140625,562.0,563.2999877929688,563.2999877929688,50578
2021-02-19 12:45:00+05:30,563.5499877929688,564.5,562.7999877929688,564.2000122070312,564.2000122070312,34410
2021-02-19 13:00:00+05:30,564.2000122070312,565.0,563.9000244140625,564.7000122070312,564.7000122070312,59406
2021-02-19 13:15:00+05:30,565.0,565.0,561.4500122070312,561.75,561.75,71808
2021-02-19 13:30:00+05:30,561.1500244140625,561.8499755859375,559.2000122070312,560.0,560.0,128966
2021-02-19 13:45:00+05:30,560.0499877929688,561.5499877929688,559.4000244140625,560.0,560.0,54549
2021-02-19 14:00:00+05:30,560.0,560.2999877929688,554.4000244140625,554.5499877929688,554.5499877929688,171127
2021-02-19 14:15:00+05:30,554.2000122070312,557.0999755859375,553.0499877929688,555.4500122070312,555.4500122070312,178343
2021-02-19 14:30:00+05:30,555.5999755859375,556.5999755859375,554.4000244140625,554.5,554.5,53152
2021-02-19 14:45:00+05:30,554.5,554.5499877929688,552.0,552.9500122070312,552.9500122070312,113614
2021-02-19 15:00:00+05:30,553.0999755859375,556.9500122070312,553.0999755859375,556.4000244140625,556.4000244140625,97944
2021-02-19 15:15:00+05:30,556.5999755859375,557.6500244140625,555.3499755859375,556.3499755859375,556.3499755859375,124914
