Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,241.89999389648438,244.3000030517578,241.39999389648438,241.64999389648438,241.64999389648438,870011
2021-02-15 09:30:00+05:30,241.5,242.85000610351562,240.64999389648438,240.64999389648438,240.64999389648438,434211
2021-02-15 09:45:00+05:30,240.60000610351562,241.5,239.5500030517578,240.0500030517578,240.0500030517578,489314
2021-02-15 10:00:00+05:30,240.0500030517578,241.5,239.5,240.6999969482422,240.6999969482422,254889
2021-02-15 10:15:00+05:30,240.6999969482422,241.5,240.60000610351562,240.60000610351562,240.60000610351562,161525
2021-02-15 10:30:00+05:30,240.64999389648438,241.35000610351562,240.1999969482422,241.0500030517578,241.0500030517578,162213
2021-02-15 10:45:00+05:30,241.0,241.5,238.3000030517578,239.0,239.0,929116
2021-02-15 11:00:00+05:30,239.0,239.25,238.5,238.8000030517578,238.8000030517578,198466
2021-02-15 11:15:00+05:30,238.6999969482422,238.85000610351562,237.8000030517578,238.35000610351562,238.35000610351562,305496
2021-02-15 11:30:00+05:30,238.14999389648438,238.6999969482422,237.75,238.6999969482422,238.6999969482422,231374
2021-02-15 11:45:00+05:30,238.60000610351562,239.5,238.1999969482422,239.3000030517578,239.3000030517578,162635
2021-02-15 12:00:00+05:30,239.3000030517578,239.35000610351562,238.60000610351562,239.25,239.25,95104
2021-02-15 12:15:00+05:30,239.10000610351562,240.3000030517578,239.10000610351562,240.25,240.25,229534
2021-02-15 12:30:00+05:30,240.14999389648438,240.3000030517578,239.10000610351562,239.25,239.25,116011
2021-02-15 12:45:00+05:30,239.25,239.4499969482422,238.5500030517578,238.9499969482422,238.9499969482422,118225
2021-02-15 13:00:00+05:30,238.89999389648438,239.25,238.5,238.9499969482422,238.9499969482422,104428
2021-02-15 13:15:00+05:30,238.89999389648438,238.9499969482422,237.89999389648438,238.5,238.5,147334
2021-02-15 13:30:00+05:30,238.39999389648438,239.0,238.0,238.25,238.25,84869
2021-02-15 13:45:00+05:30,238.10000610351562,238.6999969482422,238.0,238.5,238.5,59985
2021-02-15 14:00:00+05:30,238.39999389648438,239.35000610351562,238.3000030517578,238.4499969482422,238.4499969482422,96718
2021-02-15 14:12:12+05:30,238.4499969482422,238.4499969482422,238.4499969482422,238.4499969482422,238.4499969482422,0
