Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,3433.85009765625,3445.0,3425.14990234375,3442.300048828125,3442.300048828125,46640
2021-02-15 09:30:00+05:30,3442.0,3442.0,3425.0,3426.60009765625,3426.60009765625,23758
2021-02-15 09:45:00+05:30,3426.60009765625,3433.75,3415.35009765625,3430.550048828125,3430.550048828125,34025
2021-02-15 10:00:00+05:30,3430.0,3433.0,3421.0,3430.0,3430.0,11371
2021-02-15 10:15:00+05:30,3428.5,3437.35009765625,3428.449951171875,3433.0,3433.0,12886
2021-02-15 10:30:00+05:30,3433.25,3438.0,3430.35009765625,3433.949951171875,3433.949951171875,6791
2021-02-15 10:45:00+05:30,3432.0,3436.0,3430.10009765625,3433.050048828125,3433.050048828125,9969
2021-02-15 11:00:00+05:30,3433.39990234375,3433.5,3425.0,3426.0,3426.0,9240
2021-02-15 11:15:00+05:30,3426.0,3428.60009765625,3423.10009765625,3425.0,3425.0,10159
2021-02-15 11:30:00+05:30,3425.0,3428.5,3424.0,3424.550048828125,3424.550048828125,7802
2021-02-15 11:45:00+05:30,3424.550048828125,3426.85009765625,3417.550048828125,3419.10009765625,3419.10009765625,29085
2021-02-15 12:00:00+05:30,3420.0,3424.300048828125,3418.0,3421.5,3421.5,26993
2021-02-15 12:15:00+05:30,3421.550048828125,3423.14990234375,3419.050048828125,3422.14990234375,3422.14990234375,11116
2021-02-15 12:30:00+05:30,3420.64990234375,3422.35009765625,3419.0,3419.0,3419.0,18619
2021-02-15 12:45:00+05:30,3419.0,3424.300048828125,3418.0,3421.050048828125,3421.050048828125,19438
2021-02-15 13:00:00+05:30,3421.050048828125,3423.0,3417.0,3420.050048828125,3420.050048828125,27658
2021-02-15 13:15:00+05:30,3420.050048828125,3421.949951171875,3418.35009765625,3418.699951171875,3418.699951171875,11174
2021-02-15 13:30:00+05:30,3419.699951171875,3420.0,3412.0,3412.35009765625,3412.35009765625,21064
2021-02-15 13:45:00+05:30,3412.14990234375,3415.0,3407.0,3407.10009765625,3407.10009765625,30554
2021-02-15 14:00:00+05:30,3407.10009765625,3414.0,3403.699951171875,3410.550048828125,3410.550048828125,26618
2021-02-15 14:12:16+05:30,3411.5,3411.5,3411.5,3411.5,3411.5,0
