Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,1649.0,1656.199951171875,1636.0,1650.4000244140625,1650.4000244140625,70800
2021-02-15 09:30:00+05:30,1650.75,1651.0999755859375,1636.6500244140625,1637.6500244140625,1637.6500244140625,24283
2021-02-15 09:45:00+05:30,1637.6500244140625,1651.0,1633.949951171875,1646.0999755859375,1646.0999755859375,33124
2021-02-15 10:00:00+05:30,1645.300048828125,1651.949951171875,1637.75,1639.800048828125,1639.800048828125,57814
2021-02-15 10:15:00+05:30,1640.0,1642.699951171875,1632.5,1635.75,1635.75,32745
2021-02-15 10:30:00+05:30,1635.0999755859375,1642.5,1633.5999755859375,1641.9000244140625,1641.9000244140625,17370
2021-02-15 10:45:00+05:30,1641.800048828125,1641.9000244140625,1638.1500244140625,1640.5999755859375,1640.5999755859375,7365
2021-02-15 11:00:00+05:30,1640.5999755859375,1645.0,1639.0,1644.050048828125,1644.050048828125,9621
2021-02-15 11:15:00+05:30,1644.0999755859375,1648.550048828125,1643.0,1647.5999755859375,1647.5999755859375,13256
2021-02-15 11:30:00+05:30,1648.1500244140625,1649.9000244140625,1645.25,1649.0,1649.0,9788
2021-02-15 11:45:00+05:30,1649.5999755859375,1655.0,1647.75,1651.949951171875,1651.949951171875,26116
2021-02-15 12:00:00+05:30,1652.1500244140625,1653.0,1648.0,1649.9000244140625,1649.9000244140625,11350
2021-02-15 12:15:00+05:30,1649.9000244140625,1654.5,1646.699951171875,1654.0,1654.0,22494
2021-02-15 12:30:00+05:30,1653.0,1655.050048828125,1650.0,1654.0,1654.0,16494
2021-02-15 12:45:00+05:30,1653.5,1657.5,1650.050048828125,1651.449951171875,1651.449951171875,15189
2021-02-15 13:00:00+05:30,1651.449951171875,1652.5,1642.3499755859375,1643.050048828125,1643.050048828125,15855
2021-02-15 13:15:00+05:30,1643.949951171875,1646.800048828125,1642.5,1644.0999755859375,1644.0999755859375,7793
2021-02-15 13:30:00+05:30,1645.449951171875,1646.0,1644.050048828125,1645.449951171875,1645.449951171875,4406
2021-02-15 13:45:00+05:30,1645.5999755859375,1651.199951171875,1644.5,1649.3499755859375,1649.3499755859375,7178
2021-02-15 14:00:00+05:30,1650.0,1654.0,1649.1500244140625,1650.1500244140625,1650.1500244140625,7978
2021-02-15 14:12:06+05:30,1650.0,1650.0,1650.0,1650.0,1650.0,0
