Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,30740.0,30994.0,30731.75,30917.25,30917.25,1650
2021-02-15 09:30:00+05:30,30936.099609375,30936.099609375,30700.0,30705.05078125,30705.05078125,1820
2021-02-15 09:45:00+05:30,30701.400390625,30750.0,30566.44921875,30637.30078125,30637.30078125,1574
2021-02-15 10:00:00+05:30,30624.44921875,30712.5,30565.650390625,30660.0,30660.0,1467
2021-02-15 10:15:00+05:30,30650.0,30672.5,30365.69921875,30457.55078125,30457.55078125,2466
2021-02-15 10:30:00+05:30,30440.0,30563.650390625,30440.0,30446.19921875,30446.19921875,900
2021-02-15 10:45:00+05:30,30450.0,30509.94921875,30428.599609375,30473.599609375,30473.599609375,507
2021-02-15 11:00:00+05:30,30455.900390625,30490.0,30402.05078125,30469.94921875,30469.94921875,701
2021-02-15 11:15:00+05:30,30470.0,30474.94921875,30350.900390625,30380.400390625,30380.400390625,641
2021-02-15 11:30:00+05:30,30357.650390625,30388.94921875,30180.0,30226.75,30226.75,1920
2021-02-15 11:45:00+05:30,30207.55078125,30388.19921875,30190.0,30300.0,30300.0,1178
2021-02-15 12:00:00+05:30,30331.75,30410.0,30202.099609375,30350.0,30350.0,1300
2021-02-15 12:15:00+05:30,30330.0,30435.0,30311.05078125,30427.44921875,30427.44921875,583
2021-02-15 12:30:00+05:30,30408.150390625,30429.5,30340.0,30360.5,30360.5,510
2021-02-15 12:45:00+05:30,30382.349609375,30385.55078125,30320.0,30325.900390625,30325.900390625,279
2021-02-15 13:00:00+05:30,30325.900390625,30358.94921875,30310.0,30345.0,30345.0,307
2021-02-15 13:15:00+05:30,30343.0,30367.650390625,30326.0,30351.05078125,30351.05078125,229
2021-02-15 13:30:00+05:30,30325.0,30380.94921875,30322.05078125,30326.0,30326.0,470
2021-02-15 13:45:00+05:30,30347.5,30377.05078125,30300.0,30312.0,30312.0,700
2021-02-15 14:00:00+05:30,30320.900390625,30390.0,30312.0,30367.400390625,30367.400390625,339
2021-02-15 14:12:25+05:30,30367.400390625,30367.400390625,30367.400390625,30367.400390625,30367.400390625,0
