Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,898.4500122070312,898.8499755859375,891.0499877929688,891.2999877929688,891.2999877929688,52200
2021-02-19 09:30:00+05:30,891.0499877929688,893.25,890.0,892.5499877929688,892.5499877929688,40765
2021-02-19 09:45:00+05:30,892.7000122070312,899.0499877929688,892.4500122070312,897.3499755859375,897.3499755859375,81594
2021-02-19 10:00:00+05:30,897.3499755859375,898.5,893.5499877929688,897.5,897.5,48107
2021-02-19 10:15:00+05:30,897.0499877929688,897.5,891.75,894.4500122070312,894.4500122070312,35504
2021-02-19 10:30:00+05:30,894.75,896.0999755859375,892.5,892.7000122070312,892.7000122070312,24620
2021-02-19 10:45:00+05:30,893.25,893.3499755859375,890.0999755859375,890.2000122070312,890.2000122070312,24585
2021-02-19 11:00:00+05:30,890.5499877929688,890.5499877929688,888.0,890.0,890.0,39675
2021-02-19 11:15:00+05:30,890.0999755859375,890.1500244140625,886.7999877929688,887.5,887.5,31883
2021-02-19 11:30:00+05:30,887.2999877929688,889.2000122070312,887.0,887.5999755859375,887.5999755859375,14887
2021-02-19 11:45:00+05:30,887.5999755859375,889.0499877929688,887.0,887.7999877929688,887.7999877929688,14416
2021-02-19 12:00:00+05:30,887.7999877929688,887.7999877929688,884.2999877929688,884.2999877929688,884.2999877929688,34129
2021-02-19 12:15:00+05:30,885.0,886.0,884.25,885.7000122070312,885.7000122070312,14519
2021-02-19 12:30:00+05:30,885.7000122070312,886.5,884.9000244140625,886.5,886.5,13462
2021-02-19 12:45:00+05:30,886.5,887.5,886.0,886.5999755859375,886.5999755859375,16636
2021-02-19 13:00:00+05:30,886.4500122070312,886.5999755859375,884.5,885.2999877929688,885.2999877929688,21486
2021-02-19 13:15:00+05:30,885.1500244140625,886.0,880.5499877929688,881.5499877929688,881.5499877929688,43752
2021-02-19 13:30:00+05:30,882.0,883.0999755859375,880.2999877929688,881.2999877929688,881.2999877929688,25210
2021-02-19 13:45:00+05:30,881.2999877929688,883.0,880.2999877929688,880.9000244140625,880.9000244140625,28616
2021-02-19 14:00:00+05:30,881.0,881.0,875.3499755859375,878.0,878.0,69892
2021-02-19 14:15:00+05:30,878.0,881.7999877929688,877.9500122070312,880.75,880.75,22627
2021-02-19 14:30:00+05:30,880.75,881.0,875.25,875.6500244140625,875.6500244140625,29210
2021-02-19 14:45:00+05:30,875.6500244140625,881.9500122070312,874.25,879.75,879.75,108678
2021-02-19 15:00:00+05:30,879.2000122070312,882.9000244140625,879.2000122070312,882.9000244140625,882.9000244140625,109987
2021-02-19 15:15:00+05:30,882.75,884.8499755859375,879.0,882.9500122070312,882.9500122070312,95877
