Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,1497.0,1505.949951171875,1491.4000244140625,1500.5999755859375,1500.5999755859375,15038
2021-02-19 09:30:00+05:30,1499.949951171875,1520.0,1498.3499755859375,1516.0,1516.0,187581
2021-02-19 09:45:00+05:30,1516.0,1516.0,1505.4000244140625,1511.050048828125,1511.050048828125,26490
2021-02-19 10:00:00+05:30,1510.949951171875,1511.949951171875,1506.1500244140625,1508.800048828125,1508.800048828125,266118
2021-02-19 10:15:00+05:30,1508.75,1510.9000244140625,1500.0,1500.9000244140625,1500.9000244140625,43076
2021-02-19 10:30:00+05:30,1500.949951171875,1503.0,1498.800048828125,1499.25,1499.25,37324
2021-02-19 10:45:00+05:30,1500.0,1500.0,1491.050048828125,1492.0,1492.0,58200
2021-02-19 11:00:00+05:30,1492.0,1495.5999755859375,1491.0,1494.300048828125,1494.300048828125,55022
2021-02-19 11:15:00+05:30,1494.300048828125,1497.1500244140625,1494.0,1496.0,1496.0,26724
2021-02-19 11:30:00+05:30,1496.1500244140625,1497.0999755859375,1494.050048828125,1494.5999755859375,1494.5999755859375,21054
2021-02-19 11:45:00+05:30,1494.5999755859375,1500.050048828125,1493.0,1500.0,1500.0,34384
2021-02-19 12:00:00+05:30,1499.949951171875,1504.5,1497.3499755859375,1499.9000244140625,1499.9000244140625,27864
2021-02-19 12:15:00+05:30,1499.9000244140625,1499.9000244140625,1495.25,1498.550048828125,1498.550048828125,14750
2021-02-19 12:30:00+05:30,1498.550048828125,1499.449951171875,1497.25,1498.0,1498.0,8688
2021-02-19 12:45:00+05:30,1497.699951171875,1498.300048828125,1495.9000244140625,1495.9000244140625,1495.9000244140625,11042
2021-02-19 13:00:00+05:30,1496.4000244140625,1496.699951171875,1493.050048828125,1494.199951171875,1494.199951171875,33682
2021-02-19 13:15:00+05:30,1494.199951171875,1495.300048828125,1493.050048828125,1493.800048828125,1493.800048828125,23202
2021-02-19 13:30:00+05:30,1494.0,1494.0,1492.25,1492.25,1492.25,23840
2021-02-19 13:45:00+05:30,1492.300048828125,1496.699951171875,1491.3499755859375,1491.75,1491.75,63500
2021-02-19 14:00:00+05:30,1491.75,1493.050048828125,1490.0,1490.949951171875,1490.949951171875,69914
2021-02-19 14:15:00+05:30,1490.050048828125,1497.800048828125,1490.050048828125,1493.800048828125,1493.800048828125,64364
2021-02-19 14:30:00+05:30,1493.199951171875,1493.800048828125,1490.050048828125,1490.1500244140625,1490.1500244140625,47426
2021-02-19 14:45:00+05:30,1490.050048828125,1492.800048828125,1488.300048828125,1489.1500244140625,1489.1500244140625,79270
2021-02-19 15:00:00+05:30,1489.6500244140625,1494.8499755859375,1488.699951171875,1493.3499755859375,1493.3499755859375,83262
2021-02-19 15:15:00+05:30,1493.3499755859375,1500.0,1492.1500244140625,1493.75,1493.75,53322
