Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-22 09:15:00+05:30,3398.949951171875,3399.5,3350.14990234375,3362.60009765625,3362.60009765625,71018
2021-02-22 09:30:00+05:30,3365.0,3414.14990234375,3354.0,3399.39990234375,3399.39990234375,77959
2021-02-22 09:45:00+05:30,3400.14990234375,3405.699951171875,3351.0,3374.85009765625,3374.85009765625,72293
2021-02-22 10:00:00+05:30,3373.199951171875,3377.0,3355.0,3362.5,3362.5,24253
2021-02-22 10:15:00+05:30,3362.550048828125,3389.75,3351.5,3388.60009765625,3388.60009765625,35419
2021-02-22 10:30:00+05:30,3388.10009765625,3425.0,3388.10009765625,3400.300048828125,3400.300048828125,70294
2021-02-22 10:45:00+05:30,3401.0,3418.60009765625,3399.10009765625,3408.800048828125,3408.800048828125,27337
2021-02-22 11:00:00+05:30,3408.25,3409.199951171875,3390.0,3390.10009765625,3390.10009765625,35953
2021-02-22 11:15:00+05:30,3390.050048828125,3412.10009765625,3390.0,3410.0,3410.0,28447
2021-02-22 11:30:00+05:30,3409.60009765625,3414.949951171875,3405.10009765625,3411.35009765625,3411.35009765625,37971
2021-02-22 11:45:00+05:30,3409.800048828125,3414.0,3400.60009765625,3403.300048828125,3403.300048828125,20170
2021-02-22 12:00:00+05:30,3403.300048828125,3412.699951171875,3400.64990234375,3406.550048828125,3406.550048828125,18946
2021-02-22 12:15:00+05:30,3405.050048828125,3412.75,3401.0,3411.25,3411.25,14109
2021-02-22 12:30:00+05:30,3414.0,3428.199951171875,3407.25,3428.199951171875,3428.199951171875,22424
2021-02-22 12:45:00+05:30,3426.550048828125,3428.89990234375,3403.85009765625,3405.0,3405.0,47316
2021-02-22 13:00:00+05:30,3405.800048828125,3412.050048828125,3400.0,3408.449951171875,3408.449951171875,15543
2021-02-22 13:15:00+05:30,3408.39990234375,3419.60009765625,3408.0,3415.39990234375,3415.39990234375,13632
2021-02-22 13:30:00+05:30,3417.0,3419.5,3405.85009765625,3413.0,3413.0,14683
2021-02-22 13:45:00+05:30,3413.10009765625,3414.39990234375,3400.050048828125,3404.75,3404.75,20750
2021-02-22 14:00:00+05:30,3404.75,3408.0,3400.0,3404.050048828125,3404.050048828125,24022
2021-02-22 14:15:00+05:30,3404.949951171875,3412.699951171875,3400.0,3409.050048828125,3409.050048828125,31954
2021-02-22 14:30:00+05:30,3409.14990234375,3424.800048828125,3407.39990234375,3418.550048828125,3418.550048828125,34001
2021-02-22 14:45:00+05:30,3418.550048828125,3432.800048828125,3412.10009765625,3412.199951171875,3412.199951171875,50301
2021-02-22 15:00:00+05:30,3412.39990234375,3418.0,3410.60009765625,3413.699951171875,3413.699951171875,38062
2021-02-22 15:15:00+05:30,3413.89990234375,3418.0,3375.10009765625,3414.14990234375,3414.14990234375,51345
