Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,307.20001220703125,307.20001220703125,301.79998779296875,302.25,302.25,835649
2021-02-19 09:30:00+05:30,302.25,305.3999938964844,302.20001220703125,304.6499938964844,304.6499938964844,852845
2021-02-19 09:45:00+05:30,304.79998779296875,306.3500061035156,304.0,305.20001220703125,305.20001220703125,1562334
2021-02-19 10:00:00+05:30,305.29998779296875,305.70001220703125,303.8500061035156,304.95001220703125,304.95001220703125,1635177
2021-02-19 10:15:00+05:30,304.95001220703125,308.0,304.8500061035156,307.6499938964844,307.6499938964844,1198315
2021-02-19 10:30:00+05:30,307.6499938964844,308.95001220703125,307.0,307.70001220703125,307.70001220703125,936317
2021-02-19 10:45:00+05:30,307.70001220703125,307.70001220703125,305.8999938964844,306.70001220703125,306.70001220703125,496430
2021-02-19 11:00:00+05:30,306.79998779296875,307.75,306.3999938964844,307.29998779296875,307.29998779296875,326409
2021-02-19 11:15:00+05:30,307.1499938964844,307.70001220703125,305.54998779296875,307.54998779296875,307.54998779296875,351733
2021-02-19 11:30:00+05:30,307.3999938964844,309.79998779296875,307.0,309.79998779296875,309.79998779296875,801638
2021-02-19 11:45:00+05:30,309.79998779296875,310.79998779296875,309.04998779296875,309.6000061035156,309.6000061035156,843596
2021-02-19 12:00:00+05:30,309.6000061035156,311.0,309.5,309.79998779296875,309.79998779296875,480588
2021-02-19 12:15:00+05:30,309.8500061035156,310.3500061035156,309.04998779296875,309.5,309.5,344687
2021-02-19 12:30:00+05:30,309.3500061035156,309.6000061035156,307.5,309.1000061035156,309.1000061035156,413614
2021-02-19 12:45:00+05:30,309.29998779296875,309.70001220703125,306.8999938964844,307.20001220703125,307.20001220703125,373262
2021-02-19 13:00:00+05:30,307.29998779296875,308.25,305.6499938964844,307.6000061035156,307.6000061035156,618494
2021-02-19 13:15:00+05:30,307.6499938964844,307.8999938964844,305.5,305.75,305.75,286205
2021-02-19 13:30:00+05:30,305.54998779296875,306.95001220703125,304.20001220703125,305.3999938964844,305.3999938964844,522925
2021-02-19 13:45:00+05:30,305.45001220703125,306.5,304.8500061035156,305.70001220703125,305.70001220703125,431983
2021-02-19 14:00:00+05:30,305.8500061035156,306.0,293.1499938964844,293.54998779296875,293.54998779296875,2073582
2021-02-19 14:15:00+05:30,293.54998779296875,302.0,293.45001220703125,302.0,302.0,1374446
2021-02-19 14:30:00+05:30,302.0,302.5,299.3500061035156,299.45001220703125,299.45001220703125,645056
2021-02-19 14:45:00+05:30,299.45001220703125,300.95001220703125,297.6000061035156,298.25,298.25,521590
2021-02-19 15:00:00+05:30,298.25,302.0,298.25,301.8500061035156,301.8500061035156,754123
2021-02-19 15:15:00+05:30,301.54998779296875,301.70001220703125,299.54998779296875,300.3999938964844,300.3999938964844,852665
