Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,3039.9951171875,3042.0,2985.0,2989.31494140625,2708.5869140625,198470
2018-01-02,2992.5,2995.5,2853.969970703125,2867.014892578125,2597.772216796875,847930
2018-01-03,2885.0,2904.5,2854.215087890625,2881.43505859375,2610.838134765625,470880
2018-01-04,2882.570068359375,2895.760009765625,2841.5,2857.074951171875,2588.765869140625,494210
2018-01-05,2879.699951171875,2932.5,2868.6201171875,2923.699951171875,2649.134033203125,527770
2018-01-08,2940.0,2940.0,2904.0048828125,2919.739990234375,2645.545654296875,329240
2018-01-09,2920.10009765625,2924.1650390625,2851.06494140625,2859.695068359375,2591.1396484375,827180
2018-01-10,2862.0,2869.9951171875,2800.0,2809.75,2545.884765625,842020
2018-01-11,2810.0,2852.5,2782.050048828125,2844.469970703125,2577.344482421875,600910
2018-01-12,2852.0,2878.0,2821.10009765625,2864.97509765625,2595.923828125,596570
2018-01-15,2875.0,2875.0,2790.0,2798.14990234375,2535.374267578125,575940
2018-01-16,2801.0,2815.0,2770.10009765625,2789.1201171875,2527.192626953125,465370
2018-01-17,2780.0,2830.10009765625,2768.010009765625,2822.284912109375,2557.24267578125,475950
2018-01-18,2822.885009765625,2847.89990234375,2781.10498046875,2795.43994140625,2532.9189453125,493990
2018-01-19,2788.0,2818.8349609375,2775.10009765625,2800.945068359375,2537.90673828125,324590
2018-01-22,2800.945068359375,2809.77490234375,2759.0,2764.97998046875,2505.3193359375,344660
2018-01-23,2770.0,2782.945068359375,2702.0,2707.125,2452.8974609375,1173990
2018-01-24,2700.60009765625,2705.0,2630.215087890625,2640.405029296875,2392.443115234375,940580
2018-01-25,2650.0,2673.0,2620.804931640625,2651.93994140625,2402.89501953125,1754720
2018-01-29,2673.0,2784.89990234375,2656.60498046875,2745.364990234375,2487.54638671875,1274230
2018-01-30,2745.0,2745.300048828125,2655.89990234375,2668.93994140625,2418.29833984375,1416630
2018-01-31,2682.72998046875,2738.699951171875,2652.514892578125,2692.360107421875,2439.519287109375,1377660
2018-02-01,2698.39990234375,2830.0,2671.449951171875,2804.735107421875,2541.341064453125,1255640
2018-02-02,2790.10009765625,2852.14990234375,2720.0,2781.175048828125,2519.99365234375,1498590
2018-02-05,2730.0,2779.89990234375,2730.0,2753.794921875,2495.1845703125,486830
2018-02-06,2654.554931640625,2805.0,2650.0,2757.925048828125,2498.927001953125,614080
2018-02-07,2791.965087890625,2841.094970703125,2712.010009765625,2801.044921875,2537.997314453125,1388510
2018-02-08,2823.0,2835.0,2781.0,2819.800048828125,2554.9912109375,685330
2018-02-09,2760.5,2795.0,2756.0,2774.794921875,2514.212646484375,335150
2018-02-12,2775.10009765625,2800.0,2770.64990234375,2790.139892578125,2528.11669921875,175940
2018-02-14,2782.0,2821.7451171875,2775.260009765625,2802.760009765625,2539.551513671875,379990
2018-02-15,2820.0,2839.89990234375,2810.0,2834.044921875,2567.8984375,302320
2018-02-16,2840.0,2842.4951171875,2715.10009765625,2732.81494140625,2476.175048828125,493090
2018-02-19,2748.5,2755.8798828125,2669.570068359375,2708.949951171875,2454.551025390625,332660
2018-02-20,2712.0,2739.989990234375,2680.10009765625,2691.639892578125,2438.86669921875,210980
