Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,773.8499755859375,776.1500244140625,762.7000122070312,766.4500122070312,751.156982421875,240613
2018-01-02,784.0,794.4500122070312,766.0,774.8499755859375,759.3892822265625,2759168
2018-01-03,783.9500122070312,783.9500122070312,766.8499755859375,769.8499755859375,754.4890747070312,663896
2018-01-04,772.5999755859375,772.9000244140625,759.9000244140625,766.5499877929688,751.2549438476562,692455
2018-01-05,766.5499877929688,775.0,765.1500244140625,766.9500122070312,751.64697265625,472957
2018-01-08,770.0,770.9500122070312,763.3499755859375,767.0499877929688,751.7449951171875,506381
2018-01-09,770.75,783.0,767.0499877929688,770.5,755.1260986328125,1195107
2018-01-10,770.5,775.8499755859375,764.5499877929688,767.4500122070312,752.1370239257812,652353
2018-01-11,767.4500122070312,770.0,753.2000122070312,755.3499755859375,740.2783813476562,698032
2018-01-12,754.0,754.0,740.0,750.4000244140625,735.4271240234375,1787748
2018-01-15,753.0499877929688,757.0,737.0,740.4500122070312,725.6756591796875,661617
2018-01-16,739.2000122070312,740.4000244140625,716.25,722.5499877929688,708.1328735351562,835847
2018-01-17,722.5499877929688,736.0,709.0,730.0,715.4342651367188,578686
2018-01-18,740.0,740.0,703.9500122070312,719.9500122070312,705.5846557617188,1016503
2018-01-19,719.0,721.5999755859375,708.0499877929688,715.2000122070312,700.929443359375,465416
2018-01-22,715.0,722.9500122070312,710.1500244140625,715.0,700.7334594726562,434972
2018-01-23,717.9000244140625,720.7999877929688,704.5999755859375,706.1500244140625,692.06005859375,799914
2018-01-24,705.9000244140625,716.5999755859375,703.5999755859375,706.7000122070312,692.59912109375,493029
2018-01-25,709.75,718.0,702.8499755859375,704.5999755859375,690.541015625,1653212
2018-01-29,706.0,721.25,706.0,719.5,705.1437377929688,788187
2018-01-30,724.4000244140625,729.5,694.0499877929688,713.9500122070312,699.7044677734375,3974959
2018-01-31,710.2999877929688,712.0,683.5,696.7999877929688,682.8966674804688,2395174
2018-02-01,696.0,696.7999877929688,668.4000244140625,671.2000122070312,657.8075561523438,1412636
2018-02-02,670.7000122070312,671.7000122070312,640.1500244140625,645.25,632.3751831054688,1585891
2018-02-05,636.0,661.0,620.0,658.3499755859375,645.2138671875,1045696
2018-02-06,622.5999755859375,664.75,599.7999877929688,650.4000244140625,637.4224853515625,1433863
2018-02-07,658.3499755859375,668.5,646.2999877929688,648.5,635.5604248046875,532708
2018-02-08,646.5499877929688,670.0,644.6500244140625,666.2000122070312,652.9072265625,792373
2018-02-09,656.75,672.0,650.8499755859375,664.7999877929688,651.5350952148438,914427
2018-02-12,665.7999877929688,673.75,660.0,661.25,648.0560302734375,345065
2018-02-14,662.7000122070312,669.0,650.0,654.0,640.9506225585938,272224
2018-02-15,657.9000244140625,661.5,648.0,656.0999755859375,643.0087280273438,641082
2018-02-16,656.25,661.0,647.0499877929688,654.7000122070312,641.6365966796875,606815
2018-02-19,658.7000122070312,658.7000122070312,636.5,652.6500244140625,639.6276245117188,631963
2018-02-20,652.6500244140625,654.7000122070312,644.0,650.7999877929688,637.8145141601562,664601
2018-02-21,655.0,655.0,628.0499877929688,637.25,624.5348510742188,1024992
2018-02-22,637.0999755859375,642.5,625.1500244140625,631.4000244140625,618.8016357421875,1832814
2018-02-23,634.9000244140625,670.0,634.7999877929688,667.8499755859375,654.5242919921875,1229159
2018-02-26,668.5,686.0,667.0,680.8499755859375,667.2648315429688,898086
2018-02-27,685.0,687.0,673.2999877929688,677.0,663.49169921875,690656
2018-02-28,669.5,682.9500122070312,668.0,680.9500122070312,667.3629150390625,742459
2018-03-01,678.0,686.8499755859375,675.2999877929688,677.4000244140625,663.8836669921875,790120
2018-03-05,682.0,686.1500244140625,661.0999755859375,665.75,652.4662475585938,1246641
2018-03-06,665.9000244140625,673.2000122070312,640.0,644.4000244140625,632.7778930664062,1045478
2018-03-07,639.9500122070312,644.1500244140625,630.0499877929688,633.75,622.3198852539062,596530
2018-03-08,638.0,648.9500122070312,620.9500122070312,646.5,634.8399047851562,911104
2018-03-09,649.2999877929688,653.0,635.4000244140625,646.1500244140625,634.4962768554688,731117
2018-03-12,654.0,656.75,642.0,650.0999755859375,638.375,438550
2018-03-13,649.7000122070312,658.4500122070312,635.5,641.5999755859375,630.0283203125,588964
2018-03-14,635.2999877929688,646.2999877929688,631.0,642.4500122070312,630.8629760742188,975347
2018-03-15,640.0,651.7999877929688,640.0,643.6500244140625,632.0413818359375,665551
2018-03-16,644.9500122070312,644.9500122070312,628.6500244140625,631.7999877929688,620.4050903320312,737419
2018-03-19,631.0,634.75,605.5,614.2999877929688,603.220703125,1083263
2018-03-20,613.0,627.5999755859375,607.5,622.75,611.5182495117188,700933
2018-03-21,625.2000122070312,628.2999877929688,612.5999755859375,615.5999755859375,604.4971923828125,550930
2018-03-22,616.0,624.6500244140625,602.0499877929688,606.0,595.0704345703125,696831
2018-03-23,595.0,613.5499877929688,545.4000244140625,606.3499755859375,595.4141235351562,1189441
2018-03-26,608.0,621.7000122070312,602.4000244140625,619.2000122070312,608.0323486328125,696742
2018-03-27,625.0,627.9500122070312,615.0999755859375,617.0499877929688,605.9210205078125,409706
2018-03-28,610.5499877929688,622.0,608.0,619.2999877929688,608.1305541992188,739538
2018-04-02,621.0,665.0,620.0,660.4500122070312,648.538330078125,1719311
2018-04-03,658.0,658.0999755859375,641.8499755859375,648.2000122070312,636.50927734375,736777
2018-04-04,654.0,654.9000244140625,643.0,646.0499877929688,634.3980712890625,811872
2018-04-05,648.9000244140625,656.5,643.75,649.0999755859375,637.3930053710938,737235
2018-04-06,656.7999877929688,656.7999877929688,638.0,645.4500122070312,633.8088989257812,532375
2018-04-09,645.2000122070312,650.4000244140625,642.0,647.5999755859375,635.9200439453125,721067
2018-04-10,650.0,652.0999755859375,638.0,640.5,628.9482421875,374068
2018-04-11,645.7000122070312,645.7000122070312,628.0999755859375,629.9500122070312,618.5884399414062,1042835
2018-04-12,628.0,646.0,625.5,641.3499755859375,629.7828369140625,912161
2018-04-13,645.8499755859375,671.2999877929688,638.0499877929688,661.7999877929688,649.8639526367188,2919234
2018-04-16,654.0,677.5,653.0,675.5999755859375,663.4151000976562,2118216
2018-04-17,677.5999755859375,689.9500122070312,671.1500244140625,673.3499755859375,661.2057495117188,2193470
2018-04-18,672.2999877929688,678.4000244140625,665.0,673.5499877929688,661.4021606445312,1117965
2018-04-19,672.4000244140625,681.9500122070312,671.1500244140625,674.4000244140625,662.23681640625,419597
2018-04-20,674.2999877929688,676.7999877929688,662.5499877929688,667.5499877929688,655.5103149414062,560711
2018-04-23,668.0,681.0,661.0,663.4500122070312,651.4843139648438,834179
2018-04-24,664.2000122070312,671.0999755859375,660.5499877929688,662.8499755859375,650.8950805664062,726574
2018-04-25,662.0,668.1500244140625,654.1500244140625,656.6500244140625,644.8069458007812,540235
2018-04-26,658.0,662.7000122070312,644.4000244140625,648.9500122070312,637.2457275390625,1509499
2018-04-27,649.9000244140625,670.5,648.9500122070312,666.7999877929688,654.7738647460938,745160
2018-04-30,672.9500122070312,672.9500122070312,664.0499877929688,667.4000244140625,655.3630981445312,404364
2018-05-02,674.5999755859375,674.5999755859375,632.6500244140625,638.5999755859375,627.0823974609375,992251
2018-05-03,643.7999877929688,643.7999877929688,625.1500244140625,638.6500244140625,627.131591796875,899907
2018-05-04,640.0,643.9500122070312,608.0,616.0499877929688,604.9391479492188,1794176
2018-05-07,623.7000122070312,629.8499755859375,611.2999877929688,627.7000122070312,616.3790283203125,755242
2018-05-08,629.0,638.6500244140625,621.7999877929688,625.7999877929688,614.5132446289062,983685
2018-05-09,626.0999755859375,629.5499877929688,619.7000122070312,621.4500122070312,610.2417602539062,393257
2018-05-10,623.0,627.1500244140625,614.0,618.7000122070312,607.5413818359375,610367
2018-05-11,621.7999877929688,629.9500122070312,619.0499877929688,626.0,614.709716796875,609262
2018-05-14,630.0,631.7999877929688,616.5,619.2999877929688,608.1305541992188,402871
2018-05-15,624.5,629.2000122070312,612.9500122070312,620.2000122070312,609.0143432617188,434876
2018-05-16,623.0,632.0,580.0999755859375,611.2999877929688,600.2747802734375,8271451
2018-05-17,590.0,607.4500122070312,583.8499755859375,590.25,579.6044921875,5218310
2018-05-18,590.0,590.0,557.2999877929688,575.0,564.6295166015625,3687168
2018-05-21,574.2000122070312,575.9500122070312,553.5999755859375,564.0499877929688,553.876953125,1353643
2018-05-22,567.0,575.5499877929688,563.0,565.8499755859375,555.64453125,605520
2018-05-23,567.0,576.9000244140625,562.25,565.9000244140625,555.6936645507812,1161912
2018-05-24,568.0,570.4500122070312,538.0,542.5499877929688,532.7647705078125,1459929
2018-05-25,541.0499877929688,569.4000244140625,536.7999877929688,563.8499755859375,553.6806030273438,1655069
2018-05-28,570.5,591.0,563.4500122070312,585.5499877929688,574.9892578125,1322798
2018-05-29,584.9000244140625,601.2000122070312,579.75,595.5999755859375,584.8579711914062,1618721
2018-05-30,591.0,609.75,580.2000122070312,606.0999755859375,595.1685791015625,1886295
2018-05-31,609.9500122070312,609.9500122070312,584.5,587.3499755859375,576.7567138671875,1046499
2018-06-01,590.9000244140625,599.4000244140625,584.0,596.9000244140625,586.134521484375,1562971
2018-06-04,600.5,604.0,563.0,566.4500122070312,556.2337646484375,1204756
2018-06-05,568.0,575.9000244140625,559.0499877929688,565.5499877929688,555.3499145507812,736851
2018-06-06,570.5,577.7999877929688,558.2000122070312,565.9000244140625,555.6936645507812,864218
2018-06-07,568.0,578.5499877929688,568.0,574.75,564.3840942382812,970963
2018-06-08,574.75,585.7999877929688,568.25,582.7999877929688,572.288818359375,751995
2018-06-11,585.7000122070312,593.0,577.1500244140625,583.75,573.2216796875,759852
2018-06-12,585.0,588.7000122070312,578.0999755859375,582.0499877929688,571.5523071289062,482285
2018-06-13,583.9000244140625,586.0,575.3499755859375,578.0999755859375,567.673583984375,399291
2018-06-14,576.0,587.9000244140625,569.4500122070312,584.2000122070312,573.66357421875,765201
2018-06-15,584.0,591.5,576.75,582.9000244140625,572.386962890625,618934
2018-06-18,587.0,602.0,585.2999877929688,596.9000244140625,586.134521484375,1786122
2018-06-19,597.6500244140625,597.8499755859375,581.6500244140625,584.6500244140625,574.1054077148438,629311
2018-06-20,583.0499877929688,591.0,578.5,585.0499877929688,574.4982299804688,574776
2018-06-21,583.0499877929688,590.5999755859375,575.5,583.2000122070312,572.681640625,446125
2018-06-22,579.7000122070312,586.4000244140625,577.4500122070312,582.6500244140625,572.1415405273438,265494
2018-06-25,579.5,604.9500122070312,579.4000244140625,597.5499877929688,586.7727661132812,1368272
2018-06-26,595.0,596.5,580.0499877929688,585.4500122070312,574.8910522460938,1315036
2018-06-27,581.25,584.75,558.7000122070312,570.25,559.9652099609375,951698
2018-06-28,562.1500244140625,573.5,552.5999755859375,557.7000122070312,547.6415405273438,1531928
2018-06-29,559.0,562.2000122070312,547.8499755859375,552.8499755859375,542.8789672851562,1242629
2018-07-02,563.6500244140625,571.0,549.5,556.1500244140625,546.1194458007812,1510101
2018-07-03,552.2000122070312,565.0,552.0,561.1500244140625,551.0294189453125,567046
2018-07-04,563.0,585.0,560.2000122070312,581.4000244140625,570.9140625,816786
2018-07-05,582.9500122070312,583.7999877929688,567.9500122070312,570.5,560.210693359375,788747
2018-07-06,569.4500122070312,588.7999877929688,568.5,576.7999877929688,566.3970336914062,988596
2018-07-09,580.5,594.0,579.0,588.5499877929688,577.93505859375,1164347
2018-07-10,588.5499877929688,595.2000122070312,582.0999755859375,584.9000244140625,574.3509521484375,968599
2018-07-11,585.0999755859375,588.25,577.0,580.7000122070312,570.2266845703125,614873
2018-07-12,582.0,592.6500244140625,575.0,578.5,568.06640625,1000782
2018-07-13,581.0,586.5,568.6500244140625,584.4000244140625,573.8599243164062,715831
2018-07-16,582.25,589.0499877929688,563.0,570.2000122070312,559.9161376953125,2288068
2018-07-17,568.0,579.7999877929688,565.2000122070312,573.2999877929688,562.9601440429688,931648
2018-07-18,575.5,578.6500244140625,561.0,569.1500244140625,558.8850708007812,681368
2018-07-19,570.0,575.0999755859375,561.0499877929688,563.0499877929688,552.89501953125,358637
2018-07-20,563.0499877929688,569.5,560.5999755859375,564.9000244140625,554.711669921875,1541208
2018-07-23,562.5,564.6500244140625,523.1500244140625,542.0499877929688,532.2737426757812,2653013
2018-07-24,539.0,555.4500122070312,530.0,552.75,542.78076171875,1488081
2018-07-25,550.0,552.0,535.5,540.3499755859375,530.6044311523438,1602857
2018-07-26,539.0499877929688,540.5999755859375,515.3499755859375,522.3499755859375,512.9290161132812,2100956
2018-07-27,523.5,531.25,523.0,525.2999877929688,515.8258666992188,898526
2018-07-30,529.2999877929688,529.2999877929688,511.1499938964844,513.5,504.23870849609375,2219226
2018-07-31,514.0,518.9500122070312,507.0,516.5999755859375,507.2827453613281,1458118
2018-08-01,518.0,523.0,508.6000061035156,512.4500122070312,503.2076416015625,3754297
2018-08-02,516.0,518.4000244140625,508.0,512.3499755859375,503.1094055175781,874705
2018-08-03,516.9000244140625,521.0,514.8499755859375,520.3499755859375,510.965087890625,1108636
2018-08-06,524.0,532.7000122070312,514.2999877929688,527.7999877929688,518.2808227539062,5350621
2018-08-07,534.9000244140625,561.25,518.0,549.0,539.098388671875,11652903
2018-08-08,543.0,543.0,528.5499877929688,532.7999877929688,523.1906127929688,2573080
2018-08-09,534.0,542.0,528.7999877929688,538.4500122070312,528.73876953125,1089845
2018-08-10,536.0,538.0,530.0499877929688,534.0999755859375,524.4671020507812,717256
2018-08-13,529.0,529.0499877929688,518.0,519.5999755859375,510.2286376953125,848721
2018-08-14,517.0999755859375,524.1500244140625,514.0999755859375,519.4000244140625,510.03228759765625,1083003
2018-08-16,518.2000122070312,522.9500122070312,514.5,519.2999877929688,509.93408203125,990486
2018-08-17,520.0,522.0,514.4000244140625,515.9000244140625,506.5954284667969,654154
2018-08-20,518.0,541.2000122070312,516.2000122070312,536.9500122070312,527.2658081054688,9542807
2018-08-21,541.7999877929688,550.0,535.4500122070312,541.0999755859375,531.3408813476562,2441763
2018-08-23,541.0999755859375,549.0,529.4000244140625,545.5,535.6615600585938,1644473
2018-08-24,547.9000244140625,553.0,540.0999755859375,549.5499877929688,539.6384887695312,1674082
2018-08-27,552.4500122070312,568.0,550.9000244140625,563.25,553.0913696289062,2176554
2018-08-28,563.25,572.7000122070312,563.25,569.5,559.228759765625,1652597
2018-08-29,569.5,575.0,553.1500244140625,557.5999755859375,547.5432739257812,1069352
2018-08-30,558.5499877929688,572.6500244140625,557.8499755859375,565.8499755859375,555.64453125,4510797
2018-08-31,562.0499877929688,571.8499755859375,558.5999755859375,569.3499755859375,559.0814208984375,1045290
2018-09-03,575.0,581.0,563.5,565.5,555.3009033203125,1183487
2018-09-04,563.5999755859375,571.0,553.8499755859375,558.4000244140625,548.3289184570312,2215676
2018-09-05,553.0999755859375,565.0,548.3499755859375,562.75,552.6004028320312,1294221
