Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,2868.0,2899.0,2860.550048828125,2864.449951171875,2767.087158203125,7651
2018-01-02,2873.0,2876.64990234375,2832.0,2839.800048828125,2743.275146484375,6563
2018-01-03,2867.5,2872.0,2830.0,2843.550048828125,2746.897705078125,4207
2018-01-04,2855.0,2876.5,2820.050048828125,2828.5,2732.359130859375,6551
2018-01-05,2835.050048828125,2849.39990234375,2820.050048828125,2829.800048828125,2733.614990234375,10840
2018-01-08,2829.800048828125,2880.0,2829.800048828125,2864.89990234375,2767.521484375,9820
2018-01-09,2865.25,2865.25,2835.0,2841.25,2744.675537109375,57349
2018-01-10,2850.0,2905.0,2839.0,2880.35009765625,2782.44677734375,10099
2018-01-11,2867.5,2894.89990234375,2825.0,2837.199951171875,2740.76318359375,14997
2018-01-12,2839.0,2850.0,2798.39990234375,2812.85009765625,2717.2412109375,67441
2018-01-15,2812.85009765625,2825.0,2790.0,2808.89990234375,2713.42529296875,23185
2018-01-16,2830.64990234375,2840.0,2750.0,2776.699951171875,2682.31982421875,7785
2018-01-17,2751.050048828125,2795.0,2751.050048828125,2770.550048828125,2676.37890625,6300
2018-01-18,2767.449951171875,2819.89990234375,2700.0,2724.699951171875,2632.087158203125,13482
2018-01-19,2725.0,2816.800048828125,2701.199951171875,2800.5,2705.310546875,27815
2018-01-22,2811.0,2815.0,2738.949951171875,2800.85009765625,2705.648681640625,6872
2018-01-23,2775.0,2833.10009765625,2775.0,2827.64990234375,2731.537841796875,11594
2018-01-24,2824.949951171875,2829.949951171875,2804.0,2819.14990234375,2723.32666015625,16271
2018-01-25,2811.199951171875,2831.14990234375,2794.699951171875,2819.75,2723.906494140625,25223
2018-01-29,2838.949951171875,2838.949951171875,2799.949951171875,2817.199951171875,2721.443115234375,13389
2018-01-30,2820.949951171875,2820.949951171875,2799.800048828125,2800.64990234375,2705.45556640625,10580
2018-01-31,2782.64990234375,2815.0,2767.199951171875,2808.449951171875,2712.990234375,33221
2018-02-01,2808.89990234375,2830.14990234375,2767.0,2801.949951171875,2706.71142578125,14050
2018-02-02,2826.0,2826.0,2765.0,2781.449951171875,2686.908203125,16452
2018-02-05,2779.949951171875,2779.949951171875,2661.10009765625,2742.699951171875,2649.475341796875,15267
2018-02-06,2527.0,2720.0,2527.0,2694.300048828125,2602.720703125,26334
2018-02-07,2700.0,2720.0,2675.0,2691.800048828125,2600.3056640625,16087
2018-02-08,2700.0,2734.14990234375,2682.199951171875,2709.75,2617.645263671875,13977
2018-02-09,2651.10009765625,2704.949951171875,2631.0,2693.800048828125,2602.237548828125,6149
2018-02-12,2682.050048828125,2715.0,2682.050048828125,2689.89990234375,2598.4697265625,11220
2018-02-14,2708.89990234375,2785.0,2700.10009765625,2743.39990234375,2650.151611328125,33172
2018-02-15,2757.0,2759.949951171875,2727.64990234375,2749.25,2655.802734375,43980
2018-02-16,2732.050048828125,2750.0,2728.0,2738.10009765625,2645.03173828125,9992
2018-02-19,2750.0,2750.0,2714.85009765625,2722.75,2630.20361328125,18968
2018-02-20,2735.0,2755.0,2700.0,2723.14990234375,2630.58984375,10366
2018-02-21,2702.5,2735.0,2702.5,2718.64990234375,2626.24267578125,19881
2018-02-22,2718.800048828125,2723.85009765625,2700.0,2712.949951171875,2620.73681640625,9829
2018-02-23,2714.199951171875,2739.949951171875,2710.0,2737.10009765625,2644.065673828125,2975
2018-02-26,2758.949951171875,2767.449951171875,2722.949951171875,2736.300048828125,2643.29296875,8308
2018-02-27,2726.0,2763.0,2726.0,2737.39990234375,2644.355224609375,6449
2018-02-28,2734.0,2734.0,2710.050048828125,2723.550048828125,2630.976318359375,2512
2018-03-01,2736.0,2750.0,2710.0,2720.64990234375,2628.1748046875,10466
2018-03-05,2711.0,2742.449951171875,2711.0,2720.60009765625,2628.126708984375,18141
2018-03-06,2720.60009765625,2955.0,2720.60009765625,2761.35009765625,2667.49169921875,54499
