Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,9489.75,9550.0,9370.0498046875,9475.0,9125.5927734375,2646
2018-01-02,9495.0,9495.0,9301.0,9388.75,9042.5224609375,18668
2018-01-03,9448.0,9450.0498046875,9330.150390625,9412.849609375,9065.7333984375,6981
2018-01-04,9426.9501953125,9475.0,9280.5,9309.900390625,8966.58203125,28471
2018-01-05,9309.900390625,9389.849609375,9274.650390625,9326.25,8982.328125,5368
2018-01-08,9350.0,9399.0,9236.2998046875,9299.5,8956.564453125,3432
2018-01-09,9299.0,9339.9501953125,9265.0,9295.0498046875,8952.2783203125,27572
2018-01-10,9290.0,9337.7998046875,9236.0,9297.75,8954.87890625,8988
2018-01-11,9297.75,9378.7998046875,9236.7998046875,9292.900390625,8950.2080078125,4184
2018-01-12,9292.900390625,9300.0,9228.099609375,9298.7001953125,8955.7939453125,3255
2018-01-15,9230.0,9315.0,9230.0,9298.7998046875,8955.8896484375,20816
2018-01-16,9380.0,9448.5,9241.0,9374.2998046875,9028.60546875,12409
2018-01-17,9400.0,9400.7001953125,9268.099609375,9309.099609375,8965.80859375,1918
2018-01-18,9309.0498046875,9425.0,9236.0,9394.2998046875,9047.8671875,3360
2018-01-19,9424.25,9449.900390625,9310.0,9415.900390625,9068.671875,8893
2018-01-22,9381.0498046875,9418.900390625,9231.4501953125,9276.400390625,8934.3173828125,5979
2018-01-23,9300.0498046875,9343.0,9276.0,9285.7001953125,8943.2744140625,19748
2018-01-24,9275.0498046875,9435.0,9232.0,9363.900390625,9018.58984375,1306
2018-01-25,9312.25,9423.0,9265.4501953125,9301.75,8958.732421875,3354
2018-01-29,9399.0,9399.0,9211.2998046875,9252.150390625,8910.9599609375,3355
2018-01-30,9252.150390625,9462.0,9252.150390625,9310.599609375,8967.2548828125,11367
2018-01-31,9313.0,9364.75,9225.0498046875,9271.7001953125,8929.7900390625,3676
2018-02-01,9281.7001953125,9295.0,9180.0,9259.25,8917.7998046875,2157
2018-02-02,9274.9501953125,9299.849609375,9150.0,9226.75,8886.4970703125,2337
2018-02-05,9226.75,9375.7998046875,9001.0,9252.2001953125,8911.0087890625,3457
2018-02-06,8877.0498046875,9138.849609375,8855.0498046875,9015.0,8682.5546875,50426
2018-02-07,9150.0,9227.400390625,9010.0,9088.849609375,8753.681640625,7261
2018-02-08,9110.0,9378.900390625,9081.7998046875,9273.650390625,8931.66796875,6789
2018-02-09,9190.0,9380.0,9190.0,9310.0,8966.677734375,58488
2018-02-12,9438.0,9438.0,9160.0,9344.099609375,8999.5205078125,1700
2018-02-14,9450.0,9450.0,9228.0,9296.150390625,8953.3388671875,2491
2018-02-15,9296.150390625,9389.0498046875,9215.150390625,9300.650390625,8957.671875,1925
2018-02-16,9300.0,9401.0,9260.2001953125,9354.849609375,9009.8740234375,1138
2018-02-19,9430.0,9430.0,9225.0,9358.7001953125,9013.580078125,1977
2018-02-20,9276.849609375,9374.0,9260.400390625,9304.2001953125,8961.0908203125,4900
2018-02-21,9340.7001953125,9400.0,9296.0,9394.2001953125,9047.771484375,936
2018-02-22,9397.9501953125,9440.0,9310.2001953125,9407.650390625,9060.7275390625,2793
2018-02-23,9448.0,9448.0,9325.099609375,9355.0498046875,9010.06640625,3176
2018-02-26,9420.0,9420.0,9300.0,9341.2001953125,8996.7255859375,737
2018-02-27,9305.2998046875,9390.0,9262.0,9370.849609375,9025.2822265625,633
2018-02-28,9301.0,9400.0,9301.0,9392.75,9046.3759765625,704
2018-03-01,9392.0498046875,9470.0,9350.0,9413.849609375,9066.697265625,4290
2018-03-05,9468.0,9468.0,9226.0,9300.150390625,8957.1904296875,4394
2018-03-06,9300.150390625,9362.9501953125,9276.0,9319.0,8975.3447265625,777
2018-03-07,9263.25,9338.0,9200.0,9284.0498046875,8941.68359375,1890
