Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,419.0,421.20001220703125,412.3999938964844,413.75,356.17327880859375,2087052
2018-01-02,415.0,415.20001220703125,401.0,406.3999938964844,349.84613037109375,3614108
2018-01-03,408.3999938964844,416.95001220703125,405.8999938964844,410.95001220703125,353.762939453125,3006953
2018-01-04,411.29998779296875,420.95001220703125,408.5,418.8500061035156,360.5635986328125,2868056
2018-01-05,420.0,421.8999938964844,411.3999938964844,415.0,357.2493591308594,3595907
2018-01-08,417.5,423.6000061035156,416.79998779296875,421.1499938964844,362.54351806640625,2147719
2018-01-09,420.0,420.3999938964844,414.1000061035156,417.25,359.1862487792969,2602665
2018-01-10,414.45001220703125,427.8999938964844,413.25,424.54998779296875,365.4703674316406,3580630
2018-01-11,423.1499938964844,423.5,417.70001220703125,420.95001220703125,362.37139892578125,2163721
2018-01-12,420.1000061035156,429.0,419.1000061035156,425.8999938964844,366.63250732421875,3495221
2018-01-15,426.0,435.0,425.3500061035156,426.04998779296875,366.7616271972656,2958948
2018-01-16,426.0,429.54998779296875,409.6000061035156,410.3999938964844,353.2894592285156,5555482
2018-01-17,408.0,422.04998779296875,408.0,420.29998779296875,361.8117980957031,3634549
2018-01-18,423.0,423.0,409.20001220703125,411.75,354.4516296386719,2914389
2018-01-19,413.8999938964844,419.95001220703125,409.54998779296875,416.20001220703125,358.2823791503906,2808244
2018-01-22,405.0,414.6499938964844,398.3500061035156,401.79998779296875,345.88623046875,9692575
2018-01-23,404.79998779296875,406.0,392.0,395.8999938964844,340.8072509765625,5209316
2018-01-24,397.0,397.3500061035156,385.25,389.1499938964844,334.9966125488281,8709732
2018-01-25,390.0,395.8500061035156,382.45001220703125,384.1499938964844,330.6923522949219,8740013
2018-01-29,384.25,385.54998779296875,373.3500061035156,375.1499938964844,322.94476318359375,14148623
2018-01-30,372.1000061035156,399.0,372.1000061035156,393.0,338.31085205078125,8974769
2018-01-31,394.5,400.6499938964844,388.20001220703125,397.70001220703125,342.3568420410156,6975667
2018-02-01,397.29998779296875,409.79998779296875,390.20001220703125,392.3500061035156,337.7513122558594,4927698
2018-02-02,387.0,391.0,371.0,374.5,322.38525390625,3892171
2018-02-05,369.0,387.79998779296875,365.20001220703125,383.8500061035156,330.4341735839844,5467111
2018-02-06,370.04998779296875,381.5,368.70001220703125,377.6000061035156,325.0538635253906,5391602
2018-02-07,384.95001220703125,408.8999938964844,382.5,396.3500061035156,341.1946716308594,9644425
2018-02-08,402.0,409.29998779296875,397.0,399.79998779296875,344.1645202636719,6767391
2018-02-09,392.54998779296875,405.20001220703125,387.25,395.70001220703125,340.6351013183594,11811951
2018-02-12,398.0,398.70001220703125,389.29998779296875,391.45001220703125,336.97650146484375,4523355
2018-02-14,394.0,395.75,380.6000061035156,382.6499938964844,329.401123046875,4005344
2018-02-15,384.79998779296875,393.0,378.3999938964844,390.8999938964844,336.5030517578125,2695010
2018-02-16,394.3999938964844,394.3999938964844,386.20001220703125,386.95001220703125,333.1027526855469,1439798
2018-02-19,388.0,388.6000061035156,375.20001220703125,379.79998779296875,326.94769287109375,2179194
2018-02-20,382.0,385.0,377.6000061035156,380.8500061035156,327.85162353515625,1451030
2018-02-21,382.0,388.0,376.70001220703125,386.8999938964844,333.0596923828125,2789103
2018-02-22,385.0,386.5,379.70001220703125,384.1000061035156,330.64935302734375,4215099
