Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1205.949951171875,1219.4000244140625,1196.800048828125,1203.0,1191.46142578125,287162
2018-01-02,1209.0,1209.5,1178.0,1201.4000244140625,1189.8768310546875,564507
2018-01-03,1196.050048828125,1213.1500244140625,1196.050048828125,1208.4000244140625,1196.8096923828125,402883
2018-01-04,1209.949951171875,1219.8499755859375,1205.4000244140625,1213.6500244140625,1202.00927734375,330334
2018-01-05,1204.0,1213.5999755859375,1193.199951171875,1198.5999755859375,1187.103515625,267769
2018-01-08,1198.949951171875,1228.5,1190.050048828125,1225.199951171875,1213.448486328125,547692
2018-01-09,1225.0,1240.0,1215.9000244140625,1227.0999755859375,1215.3302001953125,311141
2018-01-10,1240.550048828125,1256.0,1228.300048828125,1239.1500244140625,1227.2647705078125,1272608
2018-01-11,1237.0,1249.5999755859375,1229.0,1235.6500244140625,1223.7982177734375,256722
2018-01-12,1231.0,1242.699951171875,1219.0,1234.0,1222.1640625,261753
2018-01-15,1240.0,1248.0,1216.050048828125,1223.800048828125,1212.06201171875,230413
2018-01-16,1224.300048828125,1229.949951171875,1175.300048828125,1181.9000244140625,1170.5638427734375,561337
2018-01-17,1180.0,1208.800048828125,1178.5,1200.5999755859375,1189.0843505859375,316498
2018-01-18,1204.75,1205.800048828125,1176.5999755859375,1191.300048828125,1179.8736572265625,204291
2018-01-19,1190.9000244140625,1215.0,1182.0,1210.5999755859375,1198.9884033203125,209948
2018-01-22,1210.5999755859375,1210.5999755859375,1188.1500244140625,1198.1500244140625,1186.657958984375,281928
2018-01-23,1200.9000244140625,1245.050048828125,1188.6500244140625,1192.0999755859375,1180.666015625,1176930
2018-01-24,1201.0,1264.5,1194.0,1237.699951171875,1225.8284912109375,1199288
2018-01-25,1279.0,1279.0,1226.3499755859375,1238.050048828125,1226.17529296875,2199086
2018-01-29,1235.0,1236.050048828125,1195.0,1200.4000244140625,1188.8863525390625,350043
2018-01-30,1201.0,1226.25,1200.0,1213.0999755859375,1201.4644775390625,780898
2018-01-31,1213.0,1225.0,1203.25,1214.949951171875,1203.2967529296875,393839
2018-02-01,1220.0,1233.9000244140625,1197.199951171875,1216.800048828125,1205.129150390625,544967
2018-02-02,1210.0,1210.0,1155.0,1177.800048828125,1166.5030517578125,894858
2018-02-05,1159.300048828125,1208.449951171875,1149.0,1200.199951171875,1188.6881103515625,422286
2018-02-06,1155.0,1211.0,1145.0,1199.4000244140625,1187.89599609375,451532
2018-02-07,1214.449951171875,1222.0,1192.050048828125,1211.9000244140625,1200.2760009765625,409401
2018-02-08,1225.0,1293.5,1216.550048828125,1255.9000244140625,1243.85400390625,1329062
2018-02-09,1242.0,1262.1500244140625,1230.0,1258.6500244140625,1246.57763671875,690826
2018-02-12,1238.1500244140625,1272.9000244140625,1237.0,1250.8499755859375,1238.8524169921875,827507
2018-02-14,1242.0,1300.5999755859375,1241.5,1274.949951171875,1262.7213134765625,895835
2018-02-15,1280.0,1294.0,1255.0,1262.0,1249.8955078125,565530
2018-02-16,1261.5,1279.0,1255.050048828125,1264.6500244140625,1252.52001953125,476654
2018-02-19,1278.0,1295.949951171875,1260.75,1282.6500244140625,1270.3475341796875,731518
2018-02-20,1294.0,1294.0,1261.25,1265.1500244140625,1253.015380859375,517034
2018-02-21,1274.0,1286.0,1261.050048828125,1274.0,1261.7803955078125,592221
2018-02-22,1260.0,1288.9000244140625,1255.5999755859375,1275.449951171875,1263.2164306640625,663776
2018-02-23,1275.050048828125,1292.0,1265.0,1285.0,1272.6749267578125,642218
2018-02-26,1298.0,1352.4000244140625,1290.050048828125,1337.949951171875,1325.116943359375,1796314
2018-02-27,1346.949951171875,1357.1500244140625,1326.1500244140625,1337.449951171875,1324.621826171875,822147
2018-02-28,1323.0,1350.0,1315.8499755859375,1335.699951171875,1322.888671875,686740
2018-03-01,1339.0,1345.0,1323.050048828125,1332.1500244140625,1319.3726806640625,359106
2018-03-05,1340.0,1350.0,1300.0,1309.0999755859375,1296.543701171875,1426225
2018-03-06,1316.0,1322.1500244140625,1275.0,1283.5,1271.1893310546875,758736
2018-03-07,1278.0,1291.550048828125,1261.9000244140625,1278.0,1265.7420654296875,596396
2018-03-08,1275.0999755859375,1300.949951171875,1224.1500244140625,1288.949951171875,1276.5870361328125,2634241
2018-03-09,1286.0,1301.5,1265.6500244140625,1289.5999755859375,1277.230712890625,366280
2018-03-12,1291.0999755859375,1319.4000244140625,1255.050048828125,1276.699951171875,1264.4544677734375,696943
2018-03-13,1251.0999755859375,1310.0,1240.0,1301.5999755859375,1289.1156005859375,1562665
2018-03-14,1297.0,1297.0,1231.0,1269.199951171875,1257.0263671875,759473
2018-03-15,1261.199951171875,1283.8499755859375,1254.050048828125,1265.699951171875,1253.5599365234375,487607
2018-03-16,1265.0,1271.25,1242.199951171875,1263.449951171875,1251.33154296875,2558830
2018-03-19,1251.0,1261.5999755859375,1205.300048828125,1215.800048828125,1204.138671875,853555
2018-03-20,1191.0999755859375,1248.5,1190.0999755859375,1242.949951171875,1231.0281982421875,1354380
2018-03-21,1241.5,1275.050048828125,1231.199951171875,1267.050048828125,1254.8970947265625,687114
