Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,965.0,990.0,962.0,986.2999877929688,950.3414916992188,271703
2018-01-02,989.9500122070312,992.9000244140625,962.0,966.9500122070312,931.6969604492188,189278
2018-01-03,971.9000244140625,985.9500122070312,966.0499877929688,974.1500244140625,938.634521484375,130867
2018-01-04,980.0,985.0,970.0,975.7000122070312,940.1279296875,280518
2018-01-05,983.0,1000.0,976.1500244140625,998.7999877929688,962.3857421875,409314
2018-01-08,998.7999877929688,1025.0,998.0,1005.0,968.3597412109375,410121
2018-01-09,1011.9500122070312,1014.75,977.7000122070312,984.8499755859375,948.9444580078125,288288
2018-01-10,984.0,1015.5999755859375,983.9500122070312,991.4500122070312,955.3036499023438,334226
2018-01-11,992.9000244140625,1025.0,992.0,1021.9500122070312,984.6917724609375,506342
2018-01-12,1025.0,1046.949951171875,1025.0,1034.300048828125,996.5914916992188,588451
2018-01-15,1042.050048828125,1045.0,1028.0,1035.699951171875,997.9402465820312,218856
2018-01-16,1042.699951171875,1042.699951171875,1009.0,1024.5999755859375,987.2450561523438,331002
2018-01-17,1031.9000244140625,1031.9000244140625,1001.0499877929688,1023.0499877929688,985.751708984375,251629
2018-01-18,1016.0499877929688,1029.0,1000.0,1010.25,973.4183349609375,174920
2018-01-19,1004.0,1030.0,1004.0,1022.4000244140625,985.12548828125,290092
2018-01-22,1031.0,1040.5,995.2999877929688,1013.4500122070312,976.501708984375,426450
2018-01-23,1014.0,1033.800048828125,1013.4500122070312,1019.5,982.3311767578125,328395
2018-01-24,1016.0999755859375,1019.0,982.5999755859375,997.0,960.6512451171875,442212
2018-01-25,993.0,999.75,989.0,998.5,962.0967407226562,175383
2018-01-29,999.0,1018.0,978.0,984.2999877929688,948.4144287109375,267312
2018-01-30,987.9500122070312,989.7000122070312,960.0999755859375,965.6500244140625,930.4443969726562,205701
2018-01-31,954.9000244140625,956.3499755859375,928.0,946.9000244140625,912.3779907226562,281124
2018-02-01,948.0,974.0,935.0,944.1500244140625,909.7281494140625,142812
2018-02-02,940.0,964.75,917.3499755859375,922.2000122070312,888.5784912109375,282076
2018-02-05,919.9500122070312,934.5,895.3499755859375,909.2000122070312,876.0525512695312,354551
2018-02-06,876.0,930.0,862.4000244140625,901.25,868.3922729492188,1004212
2018-02-07,917.8499755859375,917.8499755859375,815.0,828.5999755859375,798.390869140625,1264430
2018-02-08,840.0,846.0,824.0,829.5999755859375,799.3545532226562,396188
2018-02-09,810.0,818.9000244140625,801.7999877929688,813.5,783.8414306640625,375203
2018-02-12,821.0,837.25,817.0,819.6500244140625,789.7672729492188,295019
2018-02-14,824.0,824.0,774.1500244140625,783.8499755859375,755.2724609375,713301
2018-02-15,796.0,800.0,783.0,788.1500244140625,766.258544921875,463632
2018-02-16,794.0,799.4500122070312,770.0,796.0999755859375,773.9877319335938,569061
