Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1498.4000244140625,1522.0,1490.0,1493.75,1452.4189453125,225361
2018-01-02,1501.800048828125,1505.5,1466.050048828125,1472.5,1431.7567138671875,191270
2018-01-03,1478.75,1481.949951171875,1453.449951171875,1461.949951171875,1421.498779296875,163928
2018-01-04,1463.699951171875,1488.449951171875,1454.050048828125,1483.3499755859375,1442.306640625,190914
2018-01-05,1483.949951171875,1530.0,1478.75,1523.1500244140625,1481.00537109375,283516
2018-01-08,1534.800048828125,1537.9000244140625,1505.0,1512.3499755859375,1470.504150390625,120700
2018-01-09,1518.800048828125,1527.3499755859375,1493.3499755859375,1508.8499755859375,1467.1009521484375,123060
2018-01-10,1515.0,1523.5999755859375,1490.0,1493.6500244140625,1452.3216552734375,128954
2018-01-11,1498.949951171875,1517.9000244140625,1493.75,1511.699951171875,1469.8720703125,87106
2018-01-12,1515.0,1525.1500244140625,1484.1500244140625,1502.4000244140625,1460.8294677734375,107100
2018-01-15,1500.25,1517.949951171875,1495.0,1501.699951171875,1460.1488037109375,68165
2018-01-16,1509.5999755859375,1549.0,1501.0,1521.5,1479.4010009765625,506902
2018-01-17,1522.0,1535.0,1480.199951171875,1530.699951171875,1488.346435546875,170156
2018-01-18,1540.0,1562.0,1523.1500244140625,1533.199951171875,1490.7772216796875,292989
2018-01-19,1533.25,1567.0,1533.25,1560.050048828125,1516.8843994140625,158597
2018-01-22,1561.0,1595.0,1558.3499755859375,1588.6500244140625,1544.6929931640625,190383
2018-01-23,1580.0,1590.0,1554.550048828125,1566.800048828125,1523.4476318359375,117102
2018-01-24,1562.4000244140625,1590.0,1553.3499755859375,1570.25,1526.8021240234375,168773
2018-01-25,1572.0,1583.0,1469.1500244140625,1493.300048828125,1451.9813232421875,466530
2018-01-29,1494.050048828125,1508.5,1438.050048828125,1446.75,1406.71923828125,174168
2018-01-30,1442.0,1456.0,1410.0,1447.949951171875,1407.8861083984375,178400
2018-01-31,1457.0,1460.800048828125,1425.0999755859375,1451.550048828125,1411.3865966796875,182964
2018-02-01,1460.0,1465.0,1351.550048828125,1403.4000244140625,1364.56884765625,282193
2018-02-02,1395.0,1420.949951171875,1362.0,1390.0,1351.5396728515625,247965
2018-02-05,1366.0,1378.949951171875,1295.449951171875,1309.550048828125,1273.3155517578125,332813
2018-02-06,1278.8499755859375,1299.949951171875,1236.0999755859375,1294.300048828125,1258.487548828125,248640
2018-02-07,1305.0,1348.0,1305.0,1331.8499755859375,1294.99853515625,227194
2018-02-08,1339.0,1413.0,1339.0,1397.800048828125,1359.123779296875,245114
2018-02-09,1351.0,1424.949951171875,1350.0,1416.5,1377.306396484375,281479
2018-02-12,1431.0,1446.949951171875,1421.9000244140625,1425.5999755859375,1386.1544189453125,134427
2018-02-14,1436.300048828125,1438.0,1411.0999755859375,1421.25,1381.9249267578125,134703
2018-02-15,1427.8499755859375,1427.8499755859375,1387.050048828125,1408.0,1369.0416259765625,119696
2018-02-16,1405.0,1420.0,1377.0,1391.75,1353.2412109375,114831
2018-02-19,1390.0,1406.0,1321.5,1350.3499755859375,1312.986572265625,196395
2018-02-20,1340.0,1354.050048828125,1321.0,1323.8499755859375,1287.2198486328125,178649
2018-02-21,1330.0,1365.0,1311.300048828125,1356.449951171875,1318.9178466796875,237837
2018-02-22,1356.0,1373.699951171875,1331.050048828125,1350.300048828125,1312.9381103515625,156521
2018-02-23,1368.0,1378.449951171875,1359.050048828125,1374.449951171875,1336.4197998046875,149023
2018-02-26,1386.0,1439.0,1376.75,1425.0999755859375,1385.6683349609375,236600
2018-02-27,1430.0999755859375,1439.449951171875,1396.199951171875,1403.75,1364.9091796875,168839
2018-02-28,1399.949951171875,1405.0,1376.550048828125,1397.75,1359.0751953125,196512
2018-03-01,1395.0,1431.949951171875,1390.0,1398.050048828125,1359.3668212890625,299284
2018-03-05,1404.0,1404.0,1352.0,1364.1500244140625,1326.4049072265625,205261
2018-03-06,1366.9000244140625,1381.550048828125,1325.0,1338.050048828125,1301.027099609375,471601
2018-03-07,1334.0,1350.550048828125,1317.5,1327.4000244140625,1290.6717529296875,141168
2018-03-08,1350.0,1357.0,1315.050048828125,1352.800048828125,1315.3690185546875,152746
2018-03-09,1360.0,1371.949951171875,1313.0,1321.6500244140625,1285.080810546875,112163
2018-03-12,1334.9000244140625,1369.0,1323.0,1353.199951171875,1315.7578125,119908
2018-03-13,1355.5,1394.949951171875,1348.6500244140625,1384.949951171875,1346.6292724609375,132665
2018-03-14,1376.0,1392.949951171875,1360.0,1378.0,1339.87158203125,131144
2018-03-15,1378.0,1398.8499755859375,1368.0,1379.800048828125,1341.621826171875,201455
2018-03-16,1386.0,1421.9000244140625,1370.0,1410.449951171875,1371.423583984375,255671
2018-03-19,1424.0,1437.300048828125,1383.0999755859375,1391.1500244140625,1352.65771484375,276778
2018-03-20,1380.0,1388.5,1365.0,1384.1500244140625,1345.8514404296875,228763
2018-03-21,1392.9000244140625,1405.0,1371.050048828125,1377.050048828125,1338.9478759765625,107899
2018-03-22,1376.25,1387.8499755859375,1336.8499755859375,1345.3499755859375,1308.125,184488
2018-03-23,1330.0,1380.0,1300.0,1363.1500244140625,1325.4324951171875,165684
2018-03-26,1350.0999755859375,1417.0,1340.050048828125,1406.699951171875,1367.7774658203125,149122
2018-03-27,1410.6500244140625,1457.75,1393.550048828125,1400.8499755859375,1362.08935546875,419466
2018-03-28,1392.0,1411.3499755859375,1376.050048828125,1390.3499755859375,1351.8798828125,249648
2018-04-02,1395.199951171875,1415.0,1388.0,1401.9000244140625,1363.1103515625,164001
2018-04-03,1403.5,1420.0,1395.0,1400.3499755859375,1361.603271484375,172876
2018-04-04,1401.0,1417.449951171875,1369.449951171875,1379.8499755859375,1341.6705322265625,136281
2018-04-05,1385.5999755859375,1408.300048828125,1383.5999755859375,1395.4000244140625,1356.7901611328125,163826
2018-04-06,1404.9000244140625,1409.9000244140625,1388.0,1395.1500244140625,1356.5469970703125,155187
2018-04-09,1407.25,1407.25,1374.0,1380.699951171875,1342.496826171875,111415
2018-04-10,1393.0,1393.0,1367.0,1380.949951171875,1342.739990234375,81574
2018-04-11,1392.9000244140625,1392.9000244140625,1373.449951171875,1380.3499755859375,1342.1566162109375,87125
2018-04-12,1377.0,1389.0,1373.050048828125,1380.300048828125,1342.10791015625,47851
2018-04-13,1381.050048828125,1385.949951171875,1355.3499755859375,1365.0,1327.2313232421875,107196
2018-04-16,1363.0,1399.3499755859375,1357.0,1388.9000244140625,1350.469970703125,177235
2018-04-17,1390.0,1415.0,1372.3499755859375,1374.949951171875,1336.906005859375,218818
2018-04-18,1381.6500244140625,1387.5,1371.1500244140625,1378.699951171875,1340.55224609375,47383
2018-04-19,1380.0,1389.050048828125,1371.0,1385.199951171875,1346.8724365234375,55508
2018-04-20,1383.949951171875,1383.949951171875,1361.0,1365.0,1327.2313232421875,71587
2018-04-23,1364.0,1392.6500244140625,1338.0,1383.199951171875,1344.927734375,175230
2018-04-24,1383.0,1417.449951171875,1372.449951171875,1377.4000244140625,1339.2882080078125,195061
2018-04-25,1377.4000244140625,1383.4000244140625,1355.0,1359.75,1322.1265869140625,99062
2018-04-26,1365.0,1376.6500244140625,1351.5,1358.25,1320.6680908203125,195337
2018-04-27,1366.9000244140625,1370.449951171875,1342.0,1353.449951171875,1316.0009765625,140661
2018-04-30,1361.0,1367.9000244140625,1340.0,1355.25,1317.7510986328125,84039
2018-05-02,1364.949951171875,1365.0,1312.0,1341.5999755859375,1304.4786376953125,373365
2018-05-03,1330.0,1330.0,1248.0,1268.1500244140625,1233.06103515625,428690
2018-05-04,1259.0,1266.5,1195.0,1199.25,1166.067626953125,338594
