Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,882.0499877929688,897.0499877929688,873.0,884.6500244140625,859.83740234375,28022
2018-01-02,881.4500122070312,888.0,875.9000244140625,882.3499755859375,857.6018676757812,18836
2018-01-03,888.0,890.0,881.0,885.7999877929688,860.9551391601562,99449
2018-01-04,887.0,900.0,882.2000122070312,896.2000122070312,871.0634765625,37936
2018-01-05,898.0,900.0499877929688,888.0499877929688,899.0,873.784912109375,50176
2018-01-08,899.0,903.8499755859375,888.9500122070312,896.2000122070312,871.0634765625,569485
2018-01-09,899.9500122070312,900.8499755859375,881.0,888.5,863.5794677734375,38689
2018-01-10,891.0,893.0999755859375,880.7999877929688,883.0499877929688,858.2823486328125,36733
2018-01-11,884.0,885.9000244140625,875.9500122070312,879.5499877929688,854.8804931640625,26344
2018-01-12,879.0,930.0,877.0,918.0499877929688,892.3005981445312,234621
2018-01-15,922.0,924.0,909.0,912.1500244140625,886.566162109375,77888
2018-01-16,909.0,915.0,881.0999755859375,914.7000122070312,889.0445556640625,90846
2018-01-17,911.0,920.0,886.0,915.7000122070312,890.0165405273438,38054
2018-01-18,914.0499877929688,916.9500122070312,900.0,905.6500244140625,880.2484741210938,25155
2018-01-19,911.9500122070312,911.9500122070312,892.0,903.0499877929688,877.7212524414062,34016
2018-01-22,902.0,926.8499755859375,891.25,913.0499877929688,887.44091796875,51859
2018-01-23,915.0,917.0,895.2999877929688,909.9000244140625,884.3792114257812,31015
2018-01-24,909.9000244140625,913.0,899.0,909.4000244140625,883.8931274414062,519562
2018-01-25,903.0,915.0,895.0,898.9000244140625,873.6878051757812,295117
2018-01-29,898.0,905.0,892.1500244140625,900.5499877929688,875.29150390625,21716
2018-01-30,898.0,899.3499755859375,877.0,890.7999877929688,865.8150024414062,25156
2018-01-31,891.0,919.0,883.0,903.7000122070312,878.3530883789062,459008
2018-02-01,913.9500122070312,915.0,901.0,910.4500122070312,884.913818359375,35347
2018-02-02,908.0,912.0,876.0,906.0,880.588623046875,37267
2018-02-05,895.0,903.4500122070312,882.0499877929688,890.5999755859375,865.6205444335938,46729
2018-02-06,876.0,880.0,851.2000122070312,869.5999755859375,845.2095336914062,28053
2018-02-07,866.2999877929688,879.7999877929688,866.2999877929688,873.4000244140625,848.9030151367188,17296
2018-02-08,876.4500122070312,899.8499755859375,867.2000122070312,893.2000122070312,868.1475830078125,77765
2018-02-09,897.9500122070312,910.0,870.0,898.4500122070312,873.2504272460938,47015
2018-02-12,910.2000122070312,910.2000122070312,887.0999755859375,908.9000244140625,883.4074096679688,59377
2018-02-14,910.0,910.0999755859375,898.0499877929688,902.75,877.4297485351562,39037
2018-02-15,905.0,905.7000122070312,899.9000244140625,902.25,876.9437866210938,13461
2018-02-16,902.9500122070312,924.9500122070312,899.1500244140625,914.9500122070312,889.28759765625,37776
2018-02-19,914.8499755859375,915.0,890.0,901.5,876.2149047851562,134078
2018-02-20,909.0,912.75,899.9000244140625,906.0999755859375,880.6858520507812,17332
2018-02-21,905.9500122070312,910.0,901.25,905.0999755859375,879.7138671875,30252
2018-02-22,900.0,914.0,900.0,905.8499755859375,880.4427490234375,13457
2018-02-23,913.0,913.0,901.0,905.5999755859375,880.1997680664062,13420
2018-02-26,906.0,912.0,904.0,909.5499877929688,884.0391235351562,7576
2018-02-27,909.1500244140625,910.9000244140625,906.0,907.6500244140625,882.1923217773438,11222
2018-02-28,909.6500244140625,912.9000244140625,905.0,911.5999755859375,886.031494140625,13325
2018-03-01,908.0,914.9000244140625,908.0,910.5,884.96240234375,416646
2018-03-05,909.0,912.0,909.0,910.6500244140625,885.108154296875,11483
2018-03-06,908.0,910.9500122070312,891.0,897.4000244140625,872.2298583984375,12325
2018-03-07,896.0999755859375,896.0999755859375,870.0,875.2000122070312,850.6524658203125,11273
2018-03-08,875.0,896.0,864.2000122070312,891.1500244140625,866.1551513671875,9956
2018-03-09,894.0,894.0,881.0999755859375,888.0499877929688,863.1420288085938,10584
2018-03-12,890.0,928.5,885.0,916.75,891.0370483398438,26002
2018-03-13,902.0999755859375,914.3499755859375,901.0999755859375,908.2999877929688,882.8240966796875,34945
2018-03-14,908.0,913.25,894.0,900.0499877929688,874.8054809570312,72338
2018-03-15,900.0,909.7999877929688,896.1500244140625,903.9500122070312,878.5960693359375,6826
2018-03-16,897.0,916.0,876.5499877929688,894.7999877929688,869.7027587890625,41278
2018-03-19,907.0,907.8499755859375,876.0499877929688,880.4500122070312,855.7552490234375,11474
2018-03-20,880.9500122070312,883.5499877929688,846.5499877929688,869.2000122070312,844.82080078125,25623
2018-03-21,866.0,884.0,864.0,880.7000122070312,855.9981689453125,21067
2018-03-22,879.0,896.8499755859375,865.0,870.5999755859375,846.1815185546875,15210
2018-03-23,865.0,868.0,822.6500244140625,851.4500122070312,827.5685424804688,55677
2018-03-26,851.0,882.9500122070312,843.0,860.25,836.1217651367188,25279
2018-03-27,858.0,890.0,858.0,870.5,846.0843505859375,33774
2018-03-28,874.0,899.0,855.0999755859375,876.2999877929688,851.7216796875,45168
2018-04-02,876.2999877929688,884.7999877929688,867.0,871.6500244140625,847.2020874023438,12628
2018-04-03,870.0,878.8499755859375,856.1500244140625,868.75,844.3833618164062,9000
2018-04-04,869.0499877929688,883.0,842.0,852.0999755859375,828.200439453125,325197
2018-04-05,853.0,879.7999877929688,853.0,876.6500244140625,852.0618286132812,15513
2018-04-06,872.0,907.0,860.0,872.2000122070312,847.7366943359375,61657
2018-04-09,871.0,882.0,865.0499877929688,870.25,845.8413696289062,14399
2018-04-10,870.25,879.0,867.0499877929688,873.7000122070312,849.194580078125,7922
2018-04-11,876.0,879.7999877929688,867.3499755859375,878.9500122070312,854.29736328125,25934
2018-04-12,876.0,883.0,873.5,881.5,856.7758178710938,17656
2018-04-13,881.0,884.0,859.0499877929688,875.0999755859375,850.55517578125,29107
2018-04-16,878.0499877929688,881.0,868.9000244140625,874.8499755859375,850.312255859375,49691
2018-04-17,873.6500244140625,874.8499755859375,850.0,856.9500122070312,832.9144287109375,27521
2018-04-18,857.0999755859375,869.9500122070312,851.4500122070312,855.2000122070312,831.21337890625,129416
2018-04-19,855.7999877929688,860.0,851.9000244140625,854.1500244140625,830.19287109375,19527
2018-04-20,851.75,857.9000244140625,843.0999755859375,846.2999877929688,822.5630493164062,23783
2018-04-23,840.0,851.1500244140625,840.0,846.9000244140625,823.146240234375,20302
2018-04-24,850.0,850.0,840.2999877929688,843.0,819.3555908203125,22266
2018-04-25,849.9000244140625,849.9000244140625,845.0999755859375,847.5999755859375,823.8265991210938,42533
2018-04-26,849.9000244140625,849.9000244140625,844.0499877929688,847.8499755859375,824.0696411132812,13227
2018-04-27,845.0999755859375,849.4000244140625,841.0,847.7000122070312,823.9237670898438,19629
2018-04-30,848.0,852.4000244140625,841.2000122070312,844.25,820.570556640625,15081
2018-05-02,844.25,848.8499755859375,831.0499877929688,838.7999877929688,815.2734985351562,11980
2018-05-03,838.7999877929688,842.7999877929688,835.0,837.75,814.2528076171875,9527
2018-05-04,839.0,842.9500122070312,832.7000122070312,838.2000122070312,814.6903076171875,8836
