Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,379.8999938964844,379.8999938964844,368.3500061035156,369.95001220703125,291.1727600097656,1788442.0
2018-01-02,371.0,380.0,370.1000061035156,378.79998779296875,298.1382141113281,4093118.0
2018-01-03,379.70001220703125,383.45001220703125,376.45001220703125,378.6499938964844,298.0201721191406,2009516.0
2018-01-04,381.79998779296875,381.79998779296875,377.25,379.04998779296875,298.3349609375,4247055.0
2018-01-05,381.45001220703125,381.45001220703125,371.5,372.6000061035156,293.25848388671875,1576172.0
2018-01-08,372.6000061035156,376.45001220703125,372.04998779296875,374.3999938964844,294.6751403808594,1754188.0
2018-01-09,370.1499938964844,376.8500061035156,367.20001220703125,368.3999938964844,289.9527587890625,1659015.0
2018-01-10,368.5,373.0,364.6000061035156,370.79998779296875,291.84173583984375,4204087.0
2018-01-11,371.0,371.75,363.8999938964844,367.75,289.44122314453125,2373477.0
2018-01-12,364.04998779296875,376.95001220703125,364.04998779296875,374.79998779296875,294.9899597167969,2834284.0
2018-01-15,374.5,378.5,369.0,370.5,291.6056213378906,1038566.0
2018-01-16,373.45001220703125,375.3500061035156,366.1499938964844,367.95001220703125,289.5986328125,1797985.0
2018-01-17,365.0,373.20001220703125,360.8500061035156,366.1000061035156,288.1425476074219,2996802.0
2018-01-18,365.0,365.04998779296875,342.25,343.79998779296875,270.5910949707031,4256014.0
2018-01-19,346.0,348.54998779296875,339.25,346.04998779296875,272.3620300292969,7653870.0
2018-01-22,344.5,349.0,339.79998779296875,343.5,270.3550109863281,6688121.0
2018-01-23,344.3999938964844,345.5,337.8500061035156,339.3999938964844,267.1280822753906,5668180.0
2018-01-24,339.0,345.8500061035156,338.45001220703125,342.29998779296875,269.4105529785156,4933761.0
2018-01-25,342.1000061035156,348.79998779296875,340.54998779296875,343.45001220703125,270.315673828125,4683283.0
2018-01-29,343.0,355.6499938964844,340.5,353.3999938964844,278.14691162109375,4249433.0
2018-01-30,352.20001220703125,354.6000061035156,342.1000061035156,344.45001220703125,271.1027526855469,3724844.0
2018-01-31,345.0,353.95001220703125,343.20001220703125,351.54998779296875,276.6908264160156,3997015.0
2018-02-01,352.0,354.0,343.5,346.8500061035156,272.99163818359375,3045857.0
2018-02-02,342.0,349.6000061035156,341.79998779296875,344.8500061035156,271.41754150390625,4467011.0
2018-02-05,336.0,354.1000061035156,330.04998779296875,349.0,274.683837890625,2690533.0
2018-02-06,339.3999938964844,349.20001220703125,328.1499938964844,344.95001220703125,271.49627685546875,1662550.0
2018-02-07,348.04998779296875,353.8999938964844,336.1499938964844,338.54998779296875,266.45904541015625,3376135.0
2018-02-08,341.0,351.95001220703125,340.0,349.20001220703125,274.8412780761719,1436457.0
2018-02-09,342.8999938964844,349.1499938964844,339.04998779296875,341.5,268.7809143066406,3050243.0
2018-02-12,345.3999938964844,346.1499938964844,336.25,338.25,266.2229309082031,3252157.0
2018-02-14,339.54998779296875,340.3999938964844,325.25,327.3999938964844,257.6833190917969,7362307.0
2018-02-15,329.1000061035156,336.8999938964844,327.25,331.04998779296875,260.5561218261719,3526872.0
2018-02-16,334.3999938964844,334.3999938964844,322.54998779296875,327.54998779296875,257.80145263671875,2397216.0
2018-02-19,330.8500061035156,333.3999938964844,325.1000061035156,329.8500061035156,259.6116943359375,2593948.0
2018-02-20,332.0,335.75,322.70001220703125,334.0,262.8779296875,2348949.0
2018-02-21,334.8999938964844,339.5,332.5,338.04998779296875,266.0655212402344,2192907.0
2018-02-22,335.0,338.04998779296875,330.0,333.8500061035156,262.7598876953125,8407719.0
2018-02-23,332.1000061035156,344.3999938964844,330.04998779296875,340.3999938964844,267.9151611328125,3108532.0
2018-02-26,344.75,348.0,335.8999938964844,344.45001220703125,271.1027526855469,11037220.0
2018-02-27,346.8999938964844,349.3500061035156,339.95001220703125,344.79998779296875,271.3782043457031,6738482.0
2018-02-28,340.0,351.3999938964844,338.8999938964844,346.70001220703125,272.8736267089844,41050485.0
2018-03-01,348.0,352.20001220703125,342.25,345.20001220703125,271.6930847167969,3367869.0
2018-03-05,342.5,342.5,335.0,339.1499938964844,266.9313049316406,2294182.0
2018-03-06,339.79998779296875,340.45001220703125,328.79998779296875,331.95001220703125,261.26446533203125,10597788.0
2018-03-07,331.0,336.6000061035156,327.6499938964844,329.45001220703125,259.29681396484375,10039533.0
2018-03-08,331.0,344.45001220703125,324.5,331.20001220703125,260.6741638183594,7186625.0
2018-03-09,332.0,338.1000061035156,328.8500061035156,333.1499938964844,262.20892333984375,5488752.0
2018-03-12,335.5,343.6000061035156,332.6499938964844,339.5,267.2068176269531,6680146.0
2018-03-13,336.0,350.0,336.0,349.0,274.683837890625,2491061.0
2018-03-14,345.8999938964844,346.70001220703125,337.54998779296875,339.1499938964844,266.9313049316406,2244680.0
2018-03-15,340.0,344.8500061035156,336.25,337.8999938964844,265.947509765625,1354562.0
2018-03-16,339.0,343.3999938964844,332.5,334.45001220703125,263.23211669921875,3780358.0
2018-03-19,334.95001220703125,337.1499938964844,320.04998779296875,325.3500061035156,256.0699157714844,2261162.0
2018-03-20,325.0,343.95001220703125,323.45001220703125,341.8999938964844,269.09576416015625,5524750.0
2018-03-21,345.79998779296875,345.79998779296875,336.29998779296875,337.1499938964844,265.3571472167969,2825185.0
2018-03-22,337.3999938964844,344.45001220703125,330.8999938964844,335.20001220703125,263.8224182128906,2264722.0
2018-03-23,330.0,344.8999938964844,329.0,342.5,269.56793212890625,2991192.0
2018-03-26,340.0,346.29998779296875,339.1499938964844,343.95001220703125,270.709228515625,1353062.0
2018-03-27,346.70001220703125,346.70001220703125,332.75,336.54998779296875,264.8849182128906,3190225.0
2018-03-28,337.5,342.0,331.04998779296875,336.1499938964844,264.5700988769531,7045038.0
2018-04-02,336.0,344.3999938964844,335.8999938964844,337.6499938964844,265.750732421875,1643242.0
2018-04-03,336.5,342.29998779296875,334.5,339.1499938964844,266.9313049316406,1165314.0
2018-04-04,337.0,338.95001220703125,335.0,336.95001220703125,265.19976806640625,1385801.0
2018-04-05,337.54998779296875,340.5,330.25,338.04998779296875,266.0655212402344,3807792.0
2018-04-06,338.0,342.8500061035156,335.3500061035156,338.0,266.02618408203125,5575268.0
2018-04-09,338.0,340.20001220703125,336.25,337.20001220703125,265.3965148925781,5696918.0
2018-04-10,339.0,341.0,332.1000061035156,335.45001220703125,264.0191955566406,3470927.0
2018-04-11,336.04998779296875,339.8999938964844,335.54998779296875,337.45001220703125,265.5932922363281,3468729.0
2018-04-12,339.20001220703125,341.54998779296875,335.95001220703125,340.70001220703125,268.1512451171875,2136706.0
2018-04-13,341.0,348.45001220703125,336.8999938964844,339.70001220703125,267.3641662597656,2358332.0
2018-04-16,334.5,343.3999938964844,334.5,340.04998779296875,267.6396789550781,4175047.0
2018-04-17,342.20001220703125,343.0,330.3999938964844,334.0,262.8779296875,2797188.0
2018-04-18,335.0,338.0,334.5,336.04998779296875,264.4914245605469,2881187.0
2018-04-19,337.0,338.6000061035156,334.3999938964844,335.95001220703125,264.4126892089844,2579826.0
