Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,566.7000122070312,566.7000122070312,552.0,554.4500122070312,537.9124755859375,466717
2018-01-02,555.0,557.6500244140625,545.2999877929688,549.25,532.8675537109375,685576
2018-01-03,551.0,560.3499755859375,548.5,555.6500244140625,539.0767211914062,968648
2018-01-04,558.0,563.9000244140625,552.4500122070312,562.8499755859375,546.0618896484375,1178675
2018-01-05,565.0,575.9000244140625,563.7999877929688,566.0499877929688,549.1664428710938,1638665
2018-01-08,566.5,571.5,560.9000244140625,563.0999755859375,546.304443359375,893255
2018-01-09,561.5,561.5,549.5,552.25,535.778076171875,757837
2018-01-10,551.75,556.3499755859375,545.0,549.7000122070312,533.30419921875,1264788
2018-01-11,549.0,554.8499755859375,546.25,548.7999877929688,532.4310302734375,550622
2018-01-12,549.5,552.5499877929688,545.5,549.0999755859375,532.7219848632812,873027
2018-01-15,548.0,559.9000244140625,548.0,558.5,541.841552734375,907127
2018-01-16,562.0,563.9000244140625,552.4500122070312,556.7000122070312,540.0953979492188,818384
2018-01-17,555.5,560.7999877929688,543.0499877929688,559.3499755859375,542.666259765625,575557
2018-01-18,562.75,563.3499755859375,546.0999755859375,552.0999755859375,535.632568359375,377507
2018-01-19,548.0,551.0999755859375,539.5999755859375,547.5999755859375,531.2667236328125,977335
2018-01-22,548.5999755859375,564.1500244140625,538.7000122070312,552.6500244140625,536.1661987304688,2573233
2018-01-23,565.0,587.75,563.0999755859375,584.1500244140625,566.7266845703125,4397044
2018-01-24,584.9000244140625,585.0,572.4000244140625,576.25,559.062255859375,1348575
2018-01-25,575.0,590.5,573.7999877929688,580.5499877929688,563.2340087890625,2121732
2018-01-29,582.0,592.5,573.7999877929688,575.5,558.3346557617188,1633198
2018-01-30,575.3499755859375,576.9500122070312,552.0,552.8499755859375,536.360107421875,1050928
2018-01-31,540.0,540.0,518.0999755859375,522.3499755859375,506.76983642578125,7290911
2018-02-01,525.7999877929688,532.7000122070312,511.20001220703125,525.4000244140625,509.72900390625,1727081
2018-02-02,519.0,523.5,504.6499938964844,509.6000061035156,494.40020751953125,1090876
2018-02-05,509.8999938964844,515.7999877929688,493.54998779296875,499.04998779296875,484.16485595703125,1543999
2018-02-06,474.95001220703125,509.95001220703125,450.0,505.79998779296875,490.7135314941406,2052384
2018-02-07,511.0,519.2000122070312,488.0,504.20001220703125,489.1612854003906,2055308
2018-02-08,510.54998779296875,523.0,507.04998779296875,520.9000244140625,505.3631591796875,998079
2018-02-09,503.1000061035156,521.0,503.1000061035156,515.25,499.8816833496094,891993
2018-02-12,519.2000122070312,521.5999755859375,512.4000244140625,516.0499877929688,500.6578063964844,724602
