Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,875.125,891.5499877929688,872.875,888.2999877929688,879.990966796875,932722
2018-01-02,889.9500122070312,902.5,885.6500244140625,896.1749877929688,887.7922973632812,1298530
2018-01-03,900.5,928.5,900.0,925.2750244140625,916.6201171875,2550948
2018-01-04,929.0,931.9500122070312,910.1500244140625,919.375,910.7753295898438,1185012
2018-01-05,929.5,956.7000122070312,920.5,952.1749877929688,943.2684936523438,2540552
2018-01-08,955.0,972.125,945.0,965.5,956.4688110351562,1439062
2018-01-09,964.5,965.9249877929688,951.7000122070312,961.0,952.0109252929688,755866
2018-01-10,971.5750122070312,983.5,955.2000122070312,960.25,951.2678833007812,1440618
2018-01-11,962.5,971.7000122070312,952.5,961.7000122070312,952.7044067382812,795508
2018-01-12,973.5,975.0,947.5,954.9749755859375,946.0422973632812,1065814
2018-01-15,964.5,966.4000244140625,939.2999877929688,947.4500122070312,938.587646484375,904870
2018-01-16,950.5,959.5499877929688,932.5,949.7750244140625,940.8909912109375,1446570
2018-01-17,945.5499877929688,961.0,939.5,953.125,944.2095947265625,1315078
2018-01-18,960.0,993.25,960.0,971.6749877929688,962.5860595703125,2926436
2018-01-19,974.9749755859375,1056.449951171875,971.7000122070312,1046.6500244140625,1036.8597412109375,10554638
2018-01-22,1077.5,1149.5,1070.7750244140625,1136.6500244140625,1126.0179443359375,12438540
2018-01-23,1138.4000244140625,1165.449951171875,1100.2750244140625,1141.5,1130.8226318359375,4674044
2018-01-24,1132.7750244140625,1161.5,1126.0250244140625,1136.699951171875,1126.0673828125,2336650
2018-01-25,1136.5,1141.75,1097.925048828125,1105.0999755859375,1094.7630615234375,3297600
2018-01-29,1112.0,1113.0250244140625,1076.375,1083.875,1073.7366943359375,1244384
2018-01-30,1082.2750244140625,1102.5,1064.0,1069.125,1059.12451171875,1845146
2018-01-31,1074.0,1074.199951171875,1013.0,1021.5999755859375,1012.0440673828125,2360138
2018-02-01,1026.7249755859375,1047.0,995.6749877929688,1023.6749877929688,1014.0996704101562,2173552
2018-02-02,1000.0,1018.4500122070312,971.0250244140625,1003.0999755859375,993.7171630859375,2024220
2018-02-05,980.0,1021.5,975.5,979.6749877929688,970.5111694335938,1992004
2018-02-06,902.5,1010.0,901.5999755859375,989.5499877929688,980.2938842773438,2778094
2018-02-07,1001.9500122070312,1018.9500122070312,987.5,999.9749755859375,990.621337890625,1377202
2018-02-08,1013.0,1020.5,990.5,999.9500122070312,990.5966186523438,1715696
2018-02-09,965.0250244140625,1009.9500122070312,965.0250244140625,999.3499755859375,990.002197265625,1331902
2018-02-12,1007.5250244140625,1028.4749755859375,1007.5250244140625,1013.3250122070312,1003.8464965820312,1306626
2018-02-14,1027.0,1029.0,1011.7750244140625,1021.25,1011.6973876953125,985904
2018-02-15,1021.25,1057.0,995.2750244140625,1005.9500122070312,996.5404663085938,3325028
2018-02-16,1014.0,1019.9249877929688,968.0,975.8250122070312,966.6972045898438,2172216
2018-02-19,983.1500244140625,1009.0999755859375,955.0,996.9249877929688,987.599853515625,2151532
2018-02-20,1009.3499755859375,1014.25,988.1500244140625,998.5999755859375,989.2591552734375,1639158
2018-02-21,1008.4500122070312,1008.4500122070312,983.0499877929688,995.1500244140625,985.8414916992188,1066222
2018-02-22,987.0,1002.5,981.9249877929688,987.4500122070312,978.2135620117188,1132676
2018-02-23,989.6500244140625,1009.8250122070312,989.5,1001.6500244140625,992.2807006835938,1187774
2018-02-26,1009.2750244140625,1010.0,992.7750244140625,1000.2999877929688,990.9432983398438,1663292
2018-02-27,1010.5,1028.0,1002.0,1019.1749877929688,1009.6417846679688,2554308
2018-02-28,1003.0,1026.0,1003.0,1017.0,1007.4871215820312,997646
2018-03-01,1019.9749755859375,1023.6500244140625,997.8250122070312,1002.9249877929688,993.5437622070312,847088
2018-03-05,1002.5,1009.4500122070312,987.625,998.7999877929688,989.4573364257812,999210
2018-03-06,1003.0,1020.4749755859375,986.0999755859375,994.625,985.3213500976562,1733382
2018-03-07,995.0,1002.5,984.5,989.125,979.8729248046875,999636
2018-03-08,995.5,1010.5,981.0,1005.2249755859375,995.8222045898438,1007462
2018-03-09,1010.0,1040.0,1005.0,1030.1500244140625,1020.51416015625,2752360
2018-03-12,1045.0,1049.0,1030.699951171875,1042.0250244140625,1032.278076171875,1764532
2018-03-13,1037.5,1049.25,1023.5,1030.050048828125,1020.4151000976562,1048150
2018-03-14,1023.5,1043.0999755859375,1022.6500244140625,1039.4749755859375,1029.7518310546875,833586
2018-03-15,1045.5,1080.0,1042.625,1073.550048828125,1063.5081787109375,3040132
2018-03-16,1075.5,1085.0,1050.0999755859375,1055.824951171875,1045.9488525390625,1651436
2018-03-19,1062.5,1080.6500244140625,1047.199951171875,1056.574951171875,1046.69189453125,1977500
2018-03-20,1051.5,1066.925048828125,1045.75,1060.9000244140625,1050.9764404296875,1243620
2018-03-21,1072.0,1107.7249755859375,1067.5250244140625,1103.675048828125,1093.351318359375,3239798
2018-03-22,1110.4749755859375,1150.0,1107.5,1137.5,1126.8599853515625,6565532
2018-03-23,1116.5,1148.949951171875,1110.0,1138.5250244140625,1127.87548828125,3878840
2018-03-26,1149.9749755859375,1177.25,1141.0250244140625,1172.0,1161.037353515625,4373294
2018-03-27,1183.9749755859375,1198.0,1160.324951171875,1170.5250244140625,1159.576171875,2981310
2018-03-28,1172.5,1182.0,1155.375,1162.925048828125,1152.0472412109375,2657594
2018-04-02,1175.0,1183.5,1167.7750244140625,1178.050048828125,1167.03076171875,969732
2018-04-03,1184.0,1189.9749755859375,1151.0999755859375,1164.574951171875,1153.6817626953125,1984576
2018-04-04,1164.5,1172.5,1148.2249755859375,1154.6500244140625,1143.849609375,1416846
2018-04-05,1165.0,1171.925048828125,1157.5,1167.675048828125,1156.752685546875,631606
2018-04-06,1167.5,1218.800048828125,1161.2750244140625,1215.175048828125,1203.8084716796875,3777960
2018-04-09,1225.0,1243.5,1218.199951171875,1226.574951171875,1215.1016845703125,2882802
2018-04-10,1232.0,1232.949951171875,1203.5,1214.300048828125,1202.941650390625,1412894
2018-04-11,1218.0,1245.425048828125,1212.375,1243.175048828125,1231.5465087890625,2257128
2018-04-12,1247.9749755859375,1261.0,1235.5,1238.75,1227.162841796875,2628664
2018-04-13,1242.5,1255.9000244140625,1227.0,1246.875,1235.2119140625,1711892
2018-04-16,1236.5,1251.199951171875,1231.75,1242.074951171875,1230.4566650390625,1222842
2018-04-17,1245.550048828125,1269.3499755859375,1238.5250244140625,1257.375,1245.6136474609375,2167192
2018-04-18,1257.375,1266.0999755859375,1239.2249755859375,1243.449951171875,1231.81884765625,1023438
2018-04-19,1252.75,1255.625,1235.0,1239.2750244140625,1227.6829833984375,954734
2018-04-20,1224.0999755859375,1236.699951171875,1215.1500244140625,1222.925048828125,1211.4859619140625,1274224
2018-04-23,1225.5,1241.175048828125,1210.824951171875,1230.2750244140625,1218.7672119140625,1103994
2018-04-24,1245.0,1245.0,1216.425048828125,1224.175048828125,1212.7242431640625,686414
2018-04-25,1221.199951171875,1240.5,1217.5,1228.875,1217.38037109375,931866
2018-04-26,1230.0,1269.9000244140625,1224.5,1262.9000244140625,1251.0870361328125,2391516
2018-04-27,1269.5,1282.925048828125,1255.550048828125,1275.675048828125,1263.7425537109375,1350920
2018-04-30,1261.0,1282.550048828125,1261.0,1270.125,1258.244384765625,583978
2018-05-02,1277.5,1297.4000244140625,1260.074951171875,1274.9000244140625,1262.9747314453125,1204898
2018-05-03,1274.699951171875,1295.0,1262.125,1273.0,1261.092529296875,983910
2018-05-04,1274.949951171875,1287.5,1270.2249755859375,1282.6500244140625,1270.65234375,667946
2018-05-07,1291.5,1314.25,1286.5,1302.574951171875,1290.390869140625,1944232
2018-05-08,1316.5,1334.4000244140625,1267.800048828125,1280.175048828125,1268.2005615234375,9735858
2018-05-09,1295.0,1322.5,1270.0,1277.550048828125,1265.5999755859375,4961362
2018-05-10,1280.0,1291.7249755859375,1231.5,1237.300048828125,1225.7265625,3387076
2018-05-11,1239.0,1257.5,1216.5,1238.925048828125,1227.33642578125,2651436
2018-05-14,1242.5,1249.0250244140625,1211.5,1218.9000244140625,1207.49853515625,933604
2018-05-15,1220.5,1241.0,1194.199951171875,1200.2249755859375,1188.998291015625,1855592
2018-05-16,1197.5,1235.125,1190.7750244140625,1228.625,1217.1326904296875,1624824
2018-05-17,1240.0,1242.5,1216.800048828125,1224.949951171875,1213.491943359375,1246360
2018-05-18,1222.5,1259.5,1221.8499755859375,1248.925048828125,1237.2427978515625,1912634
2018-05-21,1256.5,1272.949951171875,1245.125,1263.625,1251.80517578125,1684280
2018-05-22,1260.0,1271.800048828125,1250.25,1256.4000244140625,1244.647705078125,801054
2018-05-23,1259.9749755859375,1290.9749755859375,1257.0,1282.6500244140625,1270.65234375,1778416
2018-05-24,1287.5,1333.7249755859375,1283.0250244140625,1326.8499755859375,1314.438720703125,1822158
2018-05-25,1335.0,1348.0,1325.4749755859375,1331.0250244140625,1318.57470703125,1507386
2018-05-28,1332.550048828125,1375.0,1322.550048828125,1365.199951171875,1352.4300537109375,1943422
2018-05-29,1350.0,1350.0,1282.5,1288.2249755859375,1276.175048828125,3163954
2018-05-30,1310.5,1332.0,1247.5,1253.074951171875,1241.3538818359375,6349874
2018-05-31,1280.0,1287.449951171875,1248.800048828125,1254.300048828125,1242.5675048828125,2878632
2018-06-01,1262.074951171875,1272.5,1235.0250244140625,1250.550048828125,1238.8526611328125,1843960
2018-06-04,1261.949951171875,1288.4000244140625,1235.050048828125,1280.574951171875,1268.5966796875,2654890
2018-06-05,1281.949951171875,1298.5,1269.0,1282.199951171875,1270.2064208984375,1979960
2018-06-06,1288.5,1319.25,1280.0,1315.7750244140625,1303.467529296875,1784632
2018-06-07,1325.0,1342.800048828125,1310.199951171875,1328.050048828125,1315.627685546875,1620576
2018-06-08,1329.875,1344.0,1315.2249755859375,1339.625,1327.0943603515625,1298300
2018-06-11,1345.0,1367.949951171875,1341.0,1348.925048828125,1336.307373046875,1469458
2018-06-12,1356.5,1361.9000244140625,1341.3499755859375,1348.6500244140625,1336.0347900390625,969678
2018-06-13,1359.0,1364.949951171875,1330.449951171875,1335.300048828125,1322.809814453125,1470894
2018-06-14,1337.5,1364.5,1335.0,1360.7249755859375,1347.9969482421875,1926064
2018-06-15,1369.5,1392.0,1360.0,1382.6500244140625,1369.7169189453125,2843246
2018-06-18,1385.0,1408.949951171875,1375.7750244140625,1405.3499755859375,1392.2044677734375,2138294
2018-06-19,1394.5,1403.4000244140625,1370.0,1375.7750244140625,1362.90625,1427380
2018-06-20,1380.0,1384.0,1355.6500244140625,1361.5,1348.7647705078125,1718788
2018-06-21,1368.0,1385.25,1350.699951171875,1356.6500244140625,1343.9600830078125,710681
2018-06-22,1360.9000244140625,1400.0,1353.050048828125,1394.550048828125,1381.505615234375,1726396
2018-06-25,1390.0,1417.5,1386.3499755859375,1394.8499755859375,1381.802734375,1042571
2018-06-26,1391.0999755859375,1415.0,1381.0,1406.6500244140625,1393.492431640625,950864
2018-06-27,1417.6500244140625,1431.8499755859375,1385.0,1390.300048828125,1377.29541015625,1625532
2018-06-28,1393.0,1402.0,1355.4000244140625,1364.300048828125,1351.53857421875,1282427
2018-06-29,1374.0,1394.9000244140625,1365.1500244140625,1386.449951171875,1373.4813232421875,688648
2018-07-02,1396.0,1430.0,1377.199951171875,1408.6500244140625,1395.4737548828125,902871
2018-07-03,1417.0,1438.0,1408.0999755859375,1431.8499755859375,1418.45654296875,1460747
2018-07-04,1435.0,1439.449951171875,1418.5,1428.9000244140625,1415.5343017578125,980448
2018-07-05,1426.5,1426.5,1410.0,1416.5,1403.2503662109375,645774
2018-07-06,1419.0,1420.0,1348.4000244140625,1365.449951171875,1352.6776123046875,1812180
2018-07-09,1378.949951171875,1415.5,1370.0,1411.8499755859375,1398.6436767578125,1728540
2018-07-10,1424.9000244140625,1434.9000244140625,1405.9000244140625,1415.6500244140625,1402.408203125,1129887
2018-07-11,1412.0,1440.0,1405.6500244140625,1427.949951171875,1414.593017578125,977089
2018-07-12,1439.9000244140625,1444.949951171875,1415.0,1424.5999755859375,1411.2744140625,798731
2018-07-13,1429.0,1436.0,1396.0,1408.699951171875,1395.5230712890625,765549
2018-07-16,1408.699951171875,1444.1500244140625,1401.449951171875,1419.5999755859375,1406.3211669921875,1505919
2018-07-17,1424.949951171875,1435.699951171875,1412.4000244140625,1428.449951171875,1415.0885009765625,1067706
2018-07-18,1435.0,1440.0,1407.0,1418.449951171875,1405.181884765625,838192
2018-07-19,1419.1500244140625,1430.0,1410.0,1415.949951171875,1402.705322265625,537723
2018-07-20,1424.0,1499.0,1413.050048828125,1481.4000244140625,1467.543212890625,2498313
2018-07-23,1491.1500244140625,1493.0,1375.3499755859375,1450.300048828125,1436.734130859375,1749298
2018-07-24,1451.75,1457.0,1411.0,1437.300048828125,1423.8558349609375,1418423
2018-07-25,1449.9000244140625,1490.0,1377.0,1400.3499755859375,1387.2513427734375,7507974
2018-07-26,1425.0,1438.0,1387.5999755859375,1396.4000244140625,1383.3382568359375,3907259
2018-07-27,1395.0,1421.0,1375.5,1415.1500244140625,1401.9129638671875,1545485
2018-07-30,1420.0,1441.5,1408.3499755859375,1420.0,1406.7174072265625,1266145
2018-07-31,1423.0,1423.0,1400.0,1404.9000244140625,1391.7587890625,827286
2018-08-01,1409.0,1413.0,1382.5999755859375,1395.699951171875,1382.644775390625,1311379
2018-08-02,1395.0,1432.199951171875,1387.3499755859375,1417.6500244140625,1404.389404296875,1497620
2018-08-03,1428.0,1464.449951171875,1423.25,1451.5,1437.9228515625,2488820
2018-08-06,1463.0,1502.0,1455.0,1493.199951171875,1479.2327880859375,1753655
2018-08-07,1509.75,1528.0,1484.0,1491.199951171875,1477.2513427734375,2322521
2018-08-08,1491.449951171875,1518.4000244140625,1488.0999755859375,1499.449951171875,1485.42431640625,1010066
2018-08-09,1505.0,1523.0,1491.550048828125,1498.800048828125,1484.780517578125,934588
2018-08-10,1498.0,1529.800048828125,1495.9000244140625,1521.4000244140625,1507.1690673828125,1275578
2018-08-13,1520.949951171875,1523.6500244140625,1497.0,1502.199951171875,1488.1485595703125,853357
2018-08-14,1508.800048828125,1519.0,1502.5,1507.0999755859375,1493.0028076171875,622918
2018-08-16,1504.0,1539.5,1500.0,1509.550048828125,1495.429931640625,1443475
2018-08-17,1519.800048828125,1524.800048828125,1505.449951171875,1510.5,1496.3709716796875,637693
2018-08-20,1518.0,1522.0,1505.449951171875,1512.5999755859375,1498.4512939453125,352076
2018-08-21,1522.75,1532.5,1505.699951171875,1519.199951171875,1504.9896240234375,587258
2018-08-23,1520.050048828125,1526.8499755859375,1495.9000244140625,1504.9000244140625,1490.8233642578125,682064
2018-08-24,1505.0,1544.9000244140625,1505.0,1522.449951171875,1508.2091064453125,1375051
2018-08-27,1534.8499755859375,1558.0,1522.0,1551.5,1536.9874267578125,1131085
2018-08-28,1566.0,1578.0,1556.3499755859375,1564.25,1549.6182861328125,1047002
2018-08-29,1560.0,1568.0,1545.0,1549.1500244140625,1534.6595458984375,424655
2018-08-30,1550.0,1562.4000244140625,1522.300048828125,1526.050048828125,1511.7755126953125,1640069
2018-08-31,1527.9000244140625,1560.0,1523.0999755859375,1549.3499755859375,1534.8575439453125,710787
2018-09-03,1556.699951171875,1558.0,1518.800048828125,1526.25,1511.9736328125,430144
2018-09-04,1526.0,1526.9000244140625,1436.699951171875,1448.75,1435.1986083984375,1714015
2018-09-05,1445.0,1461.800048828125,1390.5999755859375,1432.0999755859375,1418.7042236328125,1337839
2018-09-06,1438.0,1451.0,1405.4000244140625,1416.949951171875,1403.696044921875,1055786
2018-09-07,1419.949951171875,1422.699951171875,1394.9000244140625,1408.800048828125,1395.622314453125,970102
2018-09-10,1407.699951171875,1423.0,1386.0,1390.550048828125,1377.54296875,762887
2018-09-11,1396.0999755859375,1403.0,1345.199951171875,1353.300048828125,1340.6414794921875,1062031
2018-09-12,1360.0,1360.0,1308.4000244140625,1345.0999755859375,1332.51806640625,1814063
2018-09-14,1352.0,1366.0,1326.0,1335.75,1323.255615234375,1082952
2018-09-17,1324.0,1366.0,1315.3499755859375,1358.949951171875,1346.238525390625,1288984
2018-09-18,1364.0,1415.0,1358.300048828125,1387.3499755859375,1376.9058837890625,2571311
2018-09-19,1395.75,1402.300048828125,1321.0,1332.199951171875,1322.1710205078125,1423873
2018-09-21,1350.0,1353.0,1132.4000244140625,1303.699951171875,1293.8856201171875,2513560
2018-09-24,1302.0,1343.199951171875,1260.0999755859375,1274.0999755859375,1264.5084228515625,799885
2018-09-25,1264.0,1296.5,1245.0,1260.050048828125,1250.5643310546875,882793
2018-09-26,1269.5,1306.4000244140625,1262.6500244140625,1292.0,1282.273681640625,1222852
2018-09-27,1293.9000244140625,1314.9000244140625,1233.1500244140625,1238.949951171875,1229.623046875,1737643
2018-09-28,1248.800048828125,1274.0,1180.0,1229.75,1220.4923095703125,2087782
2018-10-01,1240.0,1258.0,1205.0,1240.75,1231.4095458984375,1128958
2018-10-03,1241.0,1241.0,1180.0999755859375,1192.0999755859375,1183.1258544921875,1286107
2018-10-04,1162.0,1184.550048828125,1104.0,1125.699951171875,1117.2255859375,2071441
2018-10-05,1117.199951171875,1174.8499755859375,1080.4000244140625,1152.050048828125,1143.3773193359375,1956290
2018-10-08,1156.0,1193.949951171875,1119.199951171875,1183.1500244140625,1174.2432861328125,1407408
2018-10-09,1187.0,1193.800048828125,1141.0,1153.4000244140625,1144.7171630859375,1277204
2018-10-10,1153.4000244140625,1204.9000244140625,1153.4000244140625,1190.9000244140625,1181.934814453125,1276596
2018-10-11,1154.949951171875,1194.0,1120.800048828125,1144.800048828125,1136.181884765625,1314444
2018-10-12,1151.4000244140625,1195.4000244140625,1150.0,1187.300048828125,1178.3619384765625,1014080
2018-10-15,1188.1500244140625,1194.4000244140625,1156.0,1176.0,1167.14697265625,788857
2018-10-16,1187.0,1239.0,1181.5,1217.9000244140625,1208.7315673828125,1767581
2018-10-17,1235.0,1264.0,1195.5999755859375,1208.0,1198.9061279296875,1453993
2018-10-19,1198.0,1275.0,1192.1500244140625,1268.300048828125,1258.752197265625,1789306
2018-10-22,1284.9000244140625,1293.5999755859375,1230.0,1234.5999755859375,1225.3057861328125,1289684
2018-10-23,1224.5999755859375,1247.5,1171.0,1198.9000244140625,1189.8746337890625,1638747
2018-10-24,1210.0999755859375,1250.0,1167.0,1193.449951171875,1184.465576171875,4559062
2018-10-25,1164.050048828125,1166.800048828125,1065.199951171875,1074.0999755859375,1066.0140380859375,5604538
2018-10-26,1070.0,1081.5,977.0,1055.550048828125,1047.603759765625,4265919
2018-10-29,1065.0,1105.0,1047.0999755859375,1093.449951171875,1085.2183837890625,1813832
2018-10-30,1090.0,1096.4000244140625,1050.0,1065.050048828125,1057.0322265625,1848454
2018-10-31,1070.0,1089.0,1012.4500122070312,1083.5,1075.34326171875,3360642
2018-11-01,1089.949951171875,1144.5,1074.199951171875,1104.449951171875,1096.135498046875,3497318
2018-11-02,1115.0,1143.300048828125,1060.0999755859375,1080.0999755859375,1071.9688720703125,2319126
2018-11-05,1084.800048828125,1084.949951171875,1045.0,1052.0999755859375,1044.1796875,1654893
2018-11-06,1059.699951171875,1078.449951171875,1036.6500244140625,1043.300048828125,1035.446044921875,1482310
2018-11-07,1060.0,1062.699951171875,1044.0,1047.800048828125,1039.912109375,187976
2018-11-09,1054.699951171875,1093.4000244140625,1047.5,1089.3499755859375,1081.149169921875,1974434
2018-11-12,1092.3499755859375,1111.0,1077.0,1100.949951171875,1092.6619873046875,1564161
2018-11-13,1102.8499755859375,1157.300048828125,1084.5,1151.3499755859375,1142.6826171875,2747549
2018-11-14,1160.9000244140625,1178.0,1144.3499755859375,1154.449951171875,1145.7591552734375,1682757
2018-11-15,1158.800048828125,1198.699951171875,1151.0,1192.5,1183.522705078125,1818864
2018-11-16,1199.449951171875,1222.0,1173.050048828125,1191.0999755859375,1182.13330078125,2025529
2018-11-19,1199.699951171875,1215.9000244140625,1174.0,1207.5999755859375,1198.509033203125,1220803
2018-11-20,1209.949951171875,1227.949951171875,1205.0,1214.199951171875,1205.059326171875,1560063
2018-11-21,1214.0,1223.9000244140625,1195.0,1213.949951171875,1204.8111572265625,1213947
2018-11-22,1223.9000244140625,1225.0,1205.0999755859375,1211.4000244140625,1202.280517578125,869826
2018-11-26,1217.699951171875,1236.300048828125,1213.199951171875,1228.949951171875,1219.6983642578125,1221513
2018-11-27,1229.4000244140625,1247.0,1215.5,1243.4000244140625,1234.03955078125,1167044
2018-11-28,1244.0,1254.0,1235.0,1244.800048828125,1235.4290771484375,1275957
2018-11-29,1248.0999755859375,1250.0,1224.0,1228.6500244140625,1219.400634765625,1127323
2018-11-30,1234.0,1272.6500244140625,1220.0,1258.050048828125,1248.579345703125,1245114
2018-12-03,1264.8499755859375,1355.0,1254.050048828125,1329.949951171875,1319.9378662109375,3876048
2018-12-04,1321.0,1348.0,1315.0,1335.75,1325.6944580078125,1550693
2018-12-05,1320.0,1332.5,1305.050048828125,1323.949951171875,1313.983154296875,1055417
2018-12-06,1308.5,1338.9000244140625,1291.9000244140625,1301.8499755859375,1292.0494384765625,1425920
2018-12-07,1304.0999755859375,1309.550048828125,1222.0,1243.4000244140625,1234.03955078125,2348274
2018-12-10,1212.550048828125,1229.0,1187.0,1198.199951171875,1189.1798095703125,1592583
2018-12-11,1185.0,1268.4000244140625,1164.050048828125,1255.949951171875,1246.4949951171875,2057895
