Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,532.9000244140625,538.0,529.8499755859375,531.2000122070312,518.883056640625,9061
2018-01-02,531.2000122070312,531.6500244140625,522.0,526.4500122070312,514.2432861328125,9263
2018-01-03,529.0,533.9500122070312,521.75,524.0499877929688,511.8988952636719,14042
2018-01-04,528.0,532.0,521.8499755859375,524.9500122070312,512.7779541015625,97894
2018-01-05,526.0,530.0,525.0,526.8499755859375,514.6339111328125,23478
2018-01-08,527.9500122070312,541.75,523.0999755859375,539.5499877929688,527.0394897460938,71856
2018-01-09,540.1500244140625,563.0,532.0,559.8499755859375,546.8687744140625,120598
2018-01-10,563.9500122070312,578.8499755859375,560.5499877929688,567.0999755859375,553.95068359375,106606
2018-01-11,574.0,577.4500122070312,561.0,565.4500122070312,552.3389892578125,69700
2018-01-12,574.0,574.0,551.0,552.9000244140625,540.0799560546875,80619
2018-01-15,555.0,555.0,541.9500122070312,545.5999755859375,532.9491577148438,16164
2018-01-16,542.0,575.0,536.5,539.2999877929688,526.7952270507812,73574
2018-01-17,537.0999755859375,551.4500122070312,530.0,549.25,536.5145874023438,50383
2018-01-18,543.0,560.0499877929688,538.0999755859375,540.8499755859375,528.309326171875,16383
2018-01-19,556.0,556.0,541.0499877929688,547.0499877929688,534.3655395507812,24822
2018-01-22,550.0,554.0,542.2999877929688,550.25,537.4913940429688,30293
2018-01-23,551.0,555.9500122070312,545.1500244140625,547.9000244140625,535.1959228515625,466217
2018-01-24,554.0,554.5,535.0,550.7000122070312,537.9309692382812,38389
2018-01-25,549.5999755859375,556.0,542.2999877929688,553.0,540.1776123046875,467450
2018-01-29,555.0,564.9500122070312,555.0,560.4500122070312,547.4548950195312,51001
2018-01-30,560.4500122070312,560.4500122070312,549.0999755859375,555.25,542.3754272460938,175468
2018-01-31,543.5,576.9000244140625,543.5,567.0999755859375,553.95068359375,488735
2018-02-01,574.0,574.0,545.5999755859375,551.4500122070312,538.66357421875,43746
2018-02-02,549.0999755859375,557.9000244140625,510.0,535.2000122070312,522.7904052734375,91798
2018-02-05,520.5,524.75,512.5999755859375,523.6500244140625,511.5081787109375,26037
2018-02-06,495.0,526.9500122070312,495.0,518.6500244140625,506.6241149902344,127794
2018-02-07,522.5499877929688,539.5,522.5499877929688,535.2000122070312,522.7904052734375,23156
2018-02-08,526.0499877929688,548.0,526.0499877929688,541.75,529.1884765625,401775
2018-02-09,554.7999877929688,554.7999877929688,532.5999755859375,545.25,532.6073608398438,19361
2018-02-12,554.0,561.3499755859375,546.5499877929688,558.5999755859375,545.647705078125,29069
2018-02-14,574.0,574.0,554.9500122070312,561.2999877929688,548.2850952148438,18592
2018-02-15,560.0,589.4000244140625,557.7999877929688,577.1500244140625,563.7677001953125,241719
2018-02-16,576.4500122070312,585.0,555.0499877929688,576.4500122070312,563.0838623046875,36406
2018-02-19,570.5999755859375,580.0,546.7999877929688,554.7999877929688,541.9359130859375,21968
2018-02-20,558.9000244140625,575.0,550.5499877929688,571.0499877929688,557.8090209960938,136644
2018-02-21,575.0,576.0,556.2999877929688,560.8499755859375,547.8455810546875,28100
