Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,4700.0,4745.0,4674.9501953125,4699.2001953125,4035.501220703125,7319.0
2018-01-02,4749.89990234375,4749.89990234375,4666.0,4676.14990234375,4015.706298828125,1922.0
2018-01-03,4710.0,4710.0,4640.0,4661.85009765625,4003.42626953125,1748.0
2018-01-04,4801.7001953125,4801.7001953125,4652.10009765625,4671.5498046875,4011.755859375,1693.0
2018-01-05,4710.0,4710.0,4631.14990234375,4648.35009765625,3991.833740234375,2161.0
2018-01-08,4630.0,4798.0,4630.0,4695.7998046875,4032.580810546875,68671.0
2018-01-09,4800.0,4839.89990234375,4620.0498046875,4801.7998046875,4123.6103515625,11322.0
2018-01-10,4835.0,4835.0,4675.0,4697.7001953125,4034.21337890625,6673.0
2018-01-11,4699.0,4734.7998046875,4660.0,4681.7998046875,4020.558349609375,2930.0
2018-01-12,4683.0498046875,4743.9501953125,4650.0,4695.85009765625,4032.6240234375,1725.0
2018-01-15,4740.0,4740.0,4675.0,4713.2998046875,4047.609130859375,21828.0
2018-01-16,4703.5498046875,4749.14990234375,4703.5498046875,4710.25,4044.98974609375,2381.0
2018-01-17,4651.0498046875,4771.9501953125,4650.0,4682.7001953125,4021.33154296875,2341.0
2018-01-18,4784.0,4784.0,4666.0,4677.89990234375,4017.208984375,7533.0
2018-01-19,4651.0,4751.0,4651.0,4743.14990234375,4073.244140625,16888.0
2018-01-22,4743.14990234375,4791.0,4670.0,4712.39990234375,4046.836669921875,8045.0
2018-01-23,4711.75,4758.0,4700.0,4714.35009765625,4048.510986328125,2348.0
2018-01-24,4774.9501953125,4809.5498046875,4700.0,4767.5498046875,4094.19677734375,3028.0
2018-01-25,4725.2001953125,4943.0,4723.0,4903.5498046875,4210.98974609375,10034.0
2018-01-29,4830.0498046875,5147.89990234375,4830.0498046875,5051.14990234375,4337.74267578125,12670.0
2018-01-30,5030.0,5151.0,4885.0498046875,4960.0498046875,4259.509765625,13150.0
2018-01-31,4929.25,4975.10009765625,4884.85009765625,4971.4501953125,4269.298828125,9800.0
2018-02-01,4971.39990234375,5030.0,4932.0498046875,4977.7998046875,4274.751953125,3324.0
2018-02-02,4903.14990234375,5080.0,4802.0,4989.14990234375,4284.4990234375,15670.0
2018-02-05,4938.85009765625,4950.0,4850.9501953125,4931.0498046875,4234.6044921875,4128.0
2018-02-06,4857.2001953125,4877.9501953125,4701.0,4776.5498046875,4101.92626953125,4827.0
2018-02-07,4840.0,4840.0,4751.0498046875,4787.2001953125,4111.072265625,2915.0
2018-02-08,4795.85009765625,4823.85009765625,4705.5,4720.4501953125,4053.749267578125,5402.0
2018-02-09,4766.9501953125,4766.9501953125,4694.85009765625,4724.89990234375,4057.57080078125,7476.0
2018-02-12,4712.10009765625,4943.9501953125,4712.10009765625,4818.0498046875,4137.564453125,8742.0
2018-02-14,4958.0,4958.0,4836.5,4866.7001953125,4179.34375,9437.0
2018-02-15,4911.9501953125,4911.9501953125,4847.35009765625,4872.64990234375,4184.4541015625,9046.0
2018-02-16,4969.0,4998.0,4816.5,4938.39990234375,4240.9169921875,6695.0
