Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,484.0,492.5,475.04998779296875,480.20001220703125,476.5379333496094,224567
2018-01-02,481.95001220703125,483.0,476.0,480.3999938964844,476.7363586425781,130654
2018-01-03,482.0,484.0,475.5,479.6000061035156,475.9424743652344,243441
2018-01-04,480.0,491.8999938964844,479.5,487.45001220703125,483.73260498046875,468362
2018-01-05,491.0,497.25,487.5,489.70001220703125,485.9654541015625,552213
2018-01-08,491.25,502.0,490.1000061035156,493.45001220703125,489.6868591308594,424011
2018-01-09,494.8500061035156,514.7999877929688,493.0,506.70001220703125,502.8358154296875,489975
2018-01-10,510.0,536.9000244140625,508.20001220703125,528.0,523.973388671875,625141
2018-01-11,531.9000244140625,561.9500122070312,524.0,555.25,551.0155639648438,673424
2018-01-12,559.0,562.3499755859375,528.1500244140625,532.7000122070312,528.6375122070312,481689
2018-01-15,536.5999755859375,538.2999877929688,522.25,525.5,521.492431640625,200194
2018-01-16,525.0999755859375,534.0,501.0,520.5499877929688,516.5802001953125,305786
2018-01-17,517.0,526.4000244140625,507.0,515.0,511.072509765625,375437
2018-01-18,517.0,525.0,496.6000061035156,503.25,499.412109375,202714
2018-01-19,501.0,511.8999938964844,497.1000061035156,507.0,503.1335144042969,86215
2018-01-22,510.8500061035156,510.8500061035156,502.04998779296875,507.5,503.6297302246094,102546
2018-01-23,510.0,520.0999755859375,505.70001220703125,510.8500061035156,506.95416259765625,94611
2018-01-24,514.9000244140625,556.9500122070312,508.54998779296875,544.25,540.0994262695312,657731
2018-01-25,545.9000244140625,545.9000244140625,520.5499877929688,528.1500244140625,524.1222534179688,255961
2018-01-29,532.0,534.0,518.0999755859375,530.0999755859375,526.057373046875,201090
2018-01-30,530.0999755859375,544.0,521.0,526.0499877929688,522.0382080078125,343218
2018-01-31,540.9500122070312,540.9500122070312,522.6500244140625,528.7999877929688,524.7672729492188,834203
2018-02-01,534.5,534.5,504.04998779296875,521.7000122070312,517.721435546875,248924
2018-02-02,517.0,517.0,481.04998779296875,490.25,486.5112609863281,410403
2018-02-05,481.0,488.0,455.1000061035156,468.95001220703125,465.3736877441406,661475
2018-02-06,451.0,464.8999938964844,443.6000061035156,459.1499938964844,455.6484069824219,212602
2018-02-07,464.95001220703125,476.0,464.8500061035156,471.1499938964844,467.5569152832031,71254
2018-02-08,471.25,497.95001220703125,471.25,476.1499938964844,472.518798828125,223401
2018-02-09,465.0,480.0,453.20001220703125,454.45001220703125,450.9842834472656,767406
2018-02-12,458.0,471.70001220703125,457.6000061035156,463.25,459.7171630859375,266764
2018-02-14,466.75,478.8500061035156,465.0,471.8500061035156,468.2515869140625,154300
2018-02-15,473.45001220703125,494.3999938964844,473.3500061035156,480.29998779296875,476.63714599609375,266197
2018-02-16,483.95001220703125,489.0,477.0,479.0,475.3470458984375,70056
2018-02-19,482.0,486.8500061035156,469.75,476.1000061035156,472.46917724609375,62789
2018-02-20,477.0,480.5,469.0,472.45001220703125,468.8470153808594,38972
2018-02-21,479.5,479.5,464.20001220703125,466.6499938964844,463.0912170410156,69996
2018-02-22,465.29998779296875,487.0,461.5,480.5,476.8356018066406,308939
2018-02-23,481.5,486.79998779296875,477.75,480.95001220703125,477.2821960449219,61549
2018-02-26,481.5,574.4000244140625,481.5,559.2999877929688,555.0346069335938,2295099
2018-02-27,543.6500244140625,549.0,525.0,528.7000122070312,524.6680297851562,980423
2018-02-28,521.9000244140625,544.4000244140625,505.1499938964844,519.1500244140625,515.1908569335938,1140455
2018-03-01,520.0499877929688,535.0,504.6000061035156,510.04998779296875,506.1602478027344,655534
2018-03-05,511.04998779296875,513.9000244140625,490.5,492.0,488.2478942871094,446854
2018-03-06,498.3500061035156,512.5,471.20001220703125,481.3500061035156,477.67913818359375,1146787
2018-03-07,478.0,489.8500061035156,474.0,478.79998779296875,475.1485595703125,358697
2018-03-08,484.1499938964844,507.8999938964844,477.0,497.6000061035156,493.80523681640625,405919
2018-03-09,502.0,531.7000122070312,492.29998779296875,524.7999877929688,520.7977294921875,1001890
2018-03-12,529.5499877929688,540.0,521.5499877929688,532.0,527.94287109375,489962
2018-03-13,535.0,561.4000244140625,532.0,556.9500122070312,552.7025756835938,1111325
2018-03-14,555.0,558.7999877929688,540.0,543.6500244140625,539.5040283203125,283542
2018-03-15,547.3499755859375,560.2000122070312,536.0,541.7000122070312,537.5689086914062,394117
2018-03-16,543.0,544.2999877929688,506.0,511.20001220703125,507.301513671875,305728
2018-03-19,512.0,515.0,490.20001220703125,495.5,491.7212219238281,212187
2018-03-20,494.6499938964844,494.6499938964844,478.1000061035156,482.6000061035156,478.91961669921875,343408
2018-03-21,488.0,517.9000244140625,485.0,502.5,498.6678466796875,1140729
2018-03-22,496.6000061035156,510.5,485.0,487.54998779296875,483.83184814453125,486178
2018-03-23,478.0,481.0,467.0,468.6499938964844,465.07598876953125,398449
2018-03-26,471.3999938964844,484.6499938964844,470.3500061035156,476.8999938964844,473.2630615234375,427146
2018-03-27,481.0,495.0,481.0,489.1499938964844,485.4196472167969,182726
2018-03-28,487.8999938964844,515.0,482.6000061035156,510.25,506.3587341308594,773932
2018-04-02,512.5499877929688,516.7000122070312,495.1000061035156,501.29998779296875,497.4769592285156,466974
2018-04-03,501.70001220703125,516.0,500.0,510.8999938964844,507.0037841796875,259910
2018-04-04,520.0,520.0,490.3500061035156,496.04998779296875,492.2669982910156,316409
2018-04-05,504.45001220703125,512.0,496.0,498.8999938964844,495.09527587890625,200163
2018-04-06,502.3999938964844,510.0,500.1000061035156,505.3999938964844,501.54571533203125,237099
2018-04-09,512.0,514.0,500.54998779296875,502.6000061035156,498.76708984375,121553
2018-04-10,509.1000061035156,538.7999877929688,505.0,532.75,528.6871337890625,1032415
2018-04-11,530.0999755859375,532.75,513.0,516.7999877929688,512.8587646484375,281732
2018-04-12,519.2999877929688,519.2999877929688,502.1000061035156,503.6499938964844,499.8090515136719,237525
2018-04-13,507.0,515.0,502.20001220703125,508.1499938964844,504.27471923828125,171852
2018-04-16,505.0,516.0,505.0,514.0,510.08013916015625,132924
2018-04-17,516.0,526.0,507.04998779296875,513.0499877929688,509.1373596191406,286622
2018-04-18,516.0,521.9000244140625,508.5,513.0,509.0877685546875,213189
2018-04-19,514.0,524.4000244140625,514.0,516.9000244140625,512.9580688476562,633525
2018-04-20,516.0,529.2999877929688,512.0,521.25,517.2748413085938,542235
2018-04-23,525.9000244140625,592.0,525.9000244140625,577.1500244140625,572.7485961914062,2314914
2018-04-24,594.1500244140625,610.0,560.5,567.0499877929688,562.7255859375,1780471
2018-04-25,569.0,592.7999877929688,557.0,569.2000122070312,564.8591918945312,1048556
2018-04-26,573.5,579.5499877929688,543.0,550.75,546.5498657226562,657378
2018-04-27,552.0,560.7000122070312,540.2999877929688,546.2999877929688,542.1338500976562,245555
2018-04-30,550.4500122070312,572.5999755859375,543.9500122070312,549.5,545.3093872070312,689827
2018-05-02,552.7000122070312,561.0,534.4000244140625,541.5,537.3704223632812,964679
2018-05-03,543.7000122070312,545.5999755859375,514.5,520.2999877929688,516.3320922851562,271526
2018-05-04,519.5,529.5,509.0,514.5,510.5762939453125,371217
2018-05-07,517.0499877929688,527.5,515.0999755859375,518.25,514.2977294921875,331001
2018-05-08,520.7999877929688,522.7999877929688,511.54998779296875,516.6500244140625,512.7099609375,356431
2018-05-09,516.4000244140625,543.5999755859375,513.0999755859375,537.6500244140625,533.5498046875,693898
2018-05-10,536.9500122070312,542.4000244140625,526.0,534.5499877929688,530.473388671875,618803
2018-05-11,536.7999877929688,536.7999877929688,526.0,529.4000244140625,525.3626708984375,96393
2018-05-14,529.9000244140625,567.5,525.75,555.8499755859375,551.6109619140625,719479
2018-05-15,555.0,575.0,526.5499877929688,531.4000244140625,527.3474731445312,290912
2018-05-16,535.4000244140625,549.9000244140625,525.25,530.8499755859375,526.8016357421875,168758
2018-05-17,534.8499755859375,538.9000244140625,524.9500122070312,526.9000244140625,522.8817749023438,81132
2018-05-18,526.9000244140625,534.4000244140625,512.0,524.7000122070312,520.6985473632812,241254
2018-05-21,521.5999755859375,548.2999877929688,510.1000061035156,516.2000122070312,512.2633666992188,325398
2018-05-22,516.2000122070312,522.0,501.20001220703125,512.0,508.09539794921875,270519
2018-05-23,512.0,512.0,495.0,499.70001220703125,495.8891906738281,315337
2018-05-24,504.95001220703125,505.0,488.04998779296875,498.54998779296875,494.7479553222656,244579
2018-05-25,502.3999938964844,505.0,491.0,502.3999938964844,498.5685729980469,338072
