Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,487.5527038574219,494.07177734375,482.4109191894531,484.70635986328125,472.79302978515625,4719333.0
2018-01-02,489.2972412109375,489.2972412109375,469.9696044921875,474.2850341796875,462.6278381347656,5145590.0
2018-01-03,476.67230224609375,482.50274658203125,472.63232421875,475.8000183105469,464.1055603027344,6216553.0
2018-01-04,476.5345764160156,484.0636291503906,472.40277099609375,480.207275390625,468.40447998046875,5844199.0
2018-01-05,482.04364013671875,498.11175537109375,476.12139892578125,495.8163146972656,483.6299133300781,7861243.0
2018-01-08,490.4449768066406,490.4449768066406,472.1273193359375,474.1014099121094,462.44873046875,12061390.0
2018-01-09,475.61639404296875,478.4168395996094,463.4046325683594,468.08734130859375,456.58245849609375,7402279.0
2018-01-10,472.8618469238281,475.1573181152344,463.037353515625,464.96551513671875,453.5373840332031,6544424.0
2018-01-11,466.4346008300781,474.4227600097656,462.02734375,472.63232421875,461.0157470703125,5796686.0
2018-01-12,473.780029296875,475.01959228515625,463.2209777832031,467.8577880859375,456.3585510253906,4758483.0
2018-01-15,468.08734130859375,470.0614013671875,461.3387145996094,463.2209777832031,451.8357238769531,2782331.0
2018-01-16,466.4346008300781,471.622314453125,451.1928405761719,456.564208984375,445.3425598144531,6302128.0
2018-01-17,454.498291015625,462.02734375,451.23876953125,458.99737548828125,447.7159423828125,6698572.0
2018-01-18,460.0073547363281,467.1691589355469,452.66192626953125,454.498291015625,443.327392578125,7767065.0
2018-01-19,444.3983459472656,459.3187255859375,443.9392395019531,457.1610107421875,445.9246826171875,9782631.0
2018-01-22,455.0491943359375,457.7119140625,448.071044921875,450.5501403808594,439.4762878417969,4448642.0
2018-01-23,453.5801086425781,457.98736572265625,448.8055725097656,451.8355712890625,440.73016357421875,6037482.0
2018-01-24,447.06103515625,447.1528625488281,417.90887451171875,421.9029541015625,411.533203125,28808019.0
2018-01-25,425.57568359375,425.57568359375,408.0843811035156,415.65936279296875,405.443115234375,20200906.0
2018-01-29,407.67120361328125,409.87481689453125,399.4534912109375,404.54937744140625,394.6061706542969,26639578.0
2018-01-30,404.54937744140625,414.1902770996094,401.4734802246094,404.54937744140625,397.16619873046875,10482710.0
2018-01-31,406.2939147949219,409.5075378417969,400.69305419921875,403.8607482910156,396.4901428222656,6939087.0
2018-02-01,404.0444030761719,410.42572021484375,394.90850830078125,402.5293884277344,395.1830749511719,7947503.0
2018-02-02,401.9784851074219,404.45758056640625,381.778564453125,387.7926330566406,380.71527099609375,6545202.0
2018-02-05,383.5690002441406,410.1961975097656,377.554931640625,404.18212890625,396.8056335449219,14802436.0
2018-02-06,385.6349182128906,411.1143798828125,384.3035583496094,403.218017578125,395.8591613769531,9159108.0
2018-02-07,408.54345703125,412.6293640136719,392.15399169921875,395.0462341308594,387.8365173339844,10780172.0
2018-02-08,398.4894104003906,400.3257751464844,390.2257995605469,394.633056640625,387.43084716796875,6059719.0
2018-02-09,389.3076171875,398.4435119628906,385.3594665527344,387.93035888671875,380.8504943847656,5294559.0
2018-02-12,394.633056640625,395.73486328125,386.87445068359375,389.6748962402344,382.56317138671875,3913750.0
2018-02-14,391.41943359375,402.6212158203125,391.41943359375,399.2239685058594,391.93798828125,10275281.0
2018-02-15,403.3557434082031,403.3557434082031,391.7867126464844,393.85260009765625,386.6646728515625,4498633.0
2018-02-16,399.3616943359375,399.3616943359375,384.16583251953125,385.3594665527344,378.3265380859375,4322656.0
2018-02-19,385.4971923828125,385.6349182128906,370.20953369140625,380.44720458984375,373.50390625,6338101.0
2018-02-20,381.1358337402344,387.6549072265625,381.1358337402344,383.890380859375,376.8842468261719,7874566.0
2018-02-21,385.6349182128906,387.93035888671875,383.2017517089844,385.3135681152344,378.28143310546875,4644671.0
2018-02-22,384.5331115722656,384.9462890625,379.5290222167969,382.05401611328125,375.0814208984375,10571033.0
2018-02-23,384.71673583984375,393.1639709472656,382.9721984863281,390.7308044433594,383.5998229980469,7365954.0
2018-02-26,394.81671142578125,394.81671142578125,386.4153747558594,388.5271911621094,381.43646240234375,3996707.0
2018-02-27,390.9603576660156,397.2498779296875,389.58306884765625,395.2757873535156,388.0618591308594,5092641.0
2018-02-28,394.81671142578125,398.03033447265625,391.0521545410156,393.4853515625,386.3041076660156,25442533.0
2018-03-01,393.9444274902344,400.8766784667969,390.9144287109375,392.75079345703125,385.5829772949219,5729435.0
2018-03-05,392.0162658691406,392.15399169921875,383.4312744140625,386.9662780761719,379.90399169921875,3792452.0
2018-03-06,389.03216552734375,392.6589660644531,377.0040283203125,380.0340270996094,373.0982666015625,4127247.0
2018-03-07,377.0499572753906,382.2376403808594,359.2372741699219,370.20953369140625,363.45306396484375,11842304.0
2018-03-08,377.8304138183594,380.2176513671875,362.6804504394531,368.4649658203125,361.7403259277344,8504409.0
2018-03-09,371.7704162597656,375.07586669921875,365.0218200683594,369.24542236328125,362.5065612792969,4999488.0
2018-03-12,371.86224365234375,389.7667236328125,370.9440612792969,387.05810546875,379.994140625,8232597.0
2018-03-13,388.3894348144531,394.633056640625,385.77264404296875,391.41943359375,384.27587890625,5607493.0
2018-03-14,391.0521545410156,391.0521545410156,384.3035583496094,388.0221862792969,380.9406433105469,4117215.0
2018-03-15,388.0221862792969,389.58306884765625,383.10992431640625,386.048095703125,379.0025939941406,3569191.0
2018-03-16,381.2735595703125,391.8326110839844,379.8044738769531,382.6508483886719,375.6673583984375,7882372.0
2018-03-19,383.7985534667969,387.10400390625,364.2413635253906,366.9499816894531,360.2530212402344,5890008.0
2018-03-20,366.3531799316406,370.4849853515625,360.5686340332031,367.63861083984375,360.9290771484375,8128078.0
2018-03-21,370.02587890625,385.77264404296875,369.2913513183594,383.9822082519531,376.9743957519531,9095642.0
