Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,731.5,733.9500122070312,720.1500244140625,723.0,704.5054321289062,372741
2018-01-02,726.7000122070312,733.4000244140625,714.2000122070312,728.0499877929688,709.42626953125,739161
2018-01-03,731.5,741.7999877929688,725.25,733.0999755859375,714.34716796875,1073961
2018-01-04,733.2999877929688,734.75,724.0,726.9500122070312,708.3544311523438,669117
2018-01-05,745.75,745.75,731.2999877929688,738.8499755859375,719.949951171875,1719262
2018-01-08,740.9000244140625,751.0,735.5,742.4000244140625,723.4093017578125,1218813
2018-01-09,743.75,746.4000244140625,729.0999755859375,732.5999755859375,713.85986328125,877343
2018-01-10,732.5999755859375,740.0999755859375,717.25,726.5499877929688,707.9646606445312,1067063
2018-01-11,720.4500122070312,735.0,720.4500122070312,727.4500122070312,708.8416748046875,807052
2018-01-12,729.7000122070312,740.9000244140625,720.0,730.5999755859375,711.9110107421875,954584
2018-01-15,730.0,737.7999877929688,725.0999755859375,730.75,712.0572509765625,420161
2018-01-16,729.0,735.8499755859375,710.25,715.2000122070312,696.905029296875,778726
2018-01-17,719.7000122070312,737.5,700.5499877929688,735.1500244140625,716.3446655273438,922960
2018-01-18,735.0,737.9000244140625,717.0,720.9000244140625,702.4592895507812,684221
2018-01-19,721.0999755859375,737.4500122070312,715.0999755859375,735.75,716.9293823242188,688556
2018-01-22,732.0,743.7999877929688,729.25,739.7000122070312,720.7782592773438,708591
2018-01-23,744.0,755.0,733.0,748.5,729.3532104492188,1206318
2018-01-24,748.4000244140625,756.0,740.7999877929688,746.3499755859375,727.2581176757812,942288
2018-01-25,744.7999877929688,751.9500122070312,716.2999877929688,721.1500244140625,702.702880859375,2244964
2018-01-29,722.0999755859375,728.0,713.7000122070312,718.0,699.6334228515625,1288979
2018-01-30,714.0,723.0999755859375,702.5499877929688,721.0999755859375,702.654052734375,578102
2018-01-31,724.9000244140625,724.9000244140625,710.3499755859375,717.0999755859375,698.75634765625,869666
2018-02-01,718.5,732.0,711.9500122070312,724.4500122070312,705.9182739257812,831151
2018-02-02,715.0,720.0,680.7999877929688,690.7999877929688,673.1292114257812,1050389
2018-02-05,678.0,719.0,672.0,714.0499877929688,695.7843627929688,1720727
2018-02-06,695.0,709.0,674.2999877929688,699.9000244140625,681.9963989257812,1334003
2018-02-07,711.0,719.2999877929688,702.0,706.2999877929688,688.2327270507812,731339
2018-02-08,706.9000244140625,764.7999877929688,706.9000244140625,761.2000122070312,741.7283325195312,3709081
2018-02-09,751.0,775.0999755859375,747.2999877929688,762.7999877929688,743.2874145507812,3003733
2018-02-12,770.0999755859375,781.4000244140625,763.5999755859375,776.3499755859375,756.4907836914062,1567761
2018-02-14,785.0,785.0,757.0,763.7999877929688,744.2618408203125,900835
2018-02-15,769.0,769.0,749.75,752.0999755859375,732.861083984375,793119
2018-02-16,755.0,757.4500122070312,737.25,742.25,723.2630615234375,785849
2018-02-19,742.2999877929688,747.0,723.7000122070312,737.4000244140625,718.537109375,622264
2018-02-20,745.5,754.5999755859375,734.7000122070312,738.7999877929688,719.9013061523438,1092057
2018-02-21,740.5,761.8499755859375,735.25,757.5499877929688,738.1716918945312,1213985
2018-02-22,754.0,762.0,748.0499877929688,756.2000122070312,736.8562622070312,1008588
2018-02-23,756.5499877929688,763.5,745.7999877929688,750.0,730.8147583007812,833265
2018-02-26,757.75,776.4000244140625,752.5999755859375,767.5999755859375,747.964599609375,1389478
2018-02-27,773.0,776.75,763.0,772.5,752.7393188476562,787760
2018-02-28,765.0,798.0,759.0,789.8499755859375,769.6453857421875,1878047
2018-03-01,791.7999877929688,797.4000244140625,777.7999877929688,784.0,763.9451293945312,1447995
2018-03-05,781.0,785.0,757.0,763.0499877929688,743.531005859375,1443138
2018-03-06,770.0,772.7000122070312,756.8499755859375,762.0,742.5078735351562,863068
2018-03-07,761.4000244140625,761.4000244140625,740.0,741.8499755859375,722.8732299804688,829873
2018-03-08,743.2000122070312,755.9500122070312,736.5499877929688,748.4500122070312,729.304443359375,1251216
2018-03-09,747.25,753.7000122070312,745.0,747.7999877929688,728.6710815429688,604663
2018-03-12,754.0,759.4500122070312,725.0,735.5999755859375,716.7831420898438,933624
2018-03-13,743.0,750.2000122070312,729.0,737.75,718.878173828125,1032311
2018-03-14,735.0,744.7999877929688,733.2999877929688,740.6500244140625,721.7039794921875,779350
2018-03-15,738.0,744.3499755859375,733.5499877929688,738.5999755859375,719.7064208984375,946301
2018-03-16,739.0,752.5,733.0,736.5999755859375,717.757568359375,1024724
2018-03-19,736.5999755859375,737.9000244140625,703.5999755859375,709.25,691.107177734375,1020740
2018-03-20,701.1500244140625,714.5499877929688,698.25,707.75,689.6456298828125,1013796
2018-03-21,710.0,719.9000244140625,700.0999755859375,703.5499877929688,685.552978515625,788133
2018-03-22,703.0,709.6500244140625,691.0,698.6500244140625,680.7783813476562,1224364
2018-03-23,685.0,697.25,678.0,690.2999877929688,672.6419067382812,1665813
2018-03-26,688.1500244140625,702.4500122070312,683.5999755859375,699.0999755859375,681.2169189453125,617444
2018-03-27,701.25,709.7999877929688,700.0,705.0999755859375,687.0633544921875,1243535
2018-03-28,703.0,705.0,695.0,699.6500244140625,681.7527465820312,1390605
2018-04-02,703.0,723.1500244140625,698.5999755859375,721.0,702.556640625,1574573
2018-04-03,721.9500122070312,725.2999877929688,708.8499755859375,717.5,699.1461791992188,1348066
2018-04-04,728.0999755859375,734.5,707.8499755859375,716.4500122070312,698.123046875,3094364
2018-04-05,728.0,733.25,722.0499877929688,726.9000244140625,708.3057861328125,1357694
2018-04-06,727.0,734.7000122070312,720.75,729.1500244140625,710.4981689453125,692605
2018-04-09,730.0,734.5499877929688,721.25,723.7999877929688,705.2850952148438,1014093
2018-04-10,728.0,737.5,721.9500122070312,731.0,712.3009033203125,1347972
2018-04-11,735.5,742.0,727.4500122070312,730.6500244140625,711.9598999023438,1821154
2018-04-12,735.0,737.3499755859375,728.0999755859375,730.75,712.0572509765625,751367
2018-04-13,737.4000244140625,740.9500122070312,731.5999755859375,734.2000122070312,715.4188842773438,628033
2018-04-16,731.5999755859375,741.3499755859375,728.25,736.1500244140625,717.3192138671875,765604
2018-04-17,739.7000122070312,741.9000244140625,735.9500122070312,738.1500244140625,719.2679443359375,529950
2018-04-18,740.9000244140625,746.0,732.4000244140625,736.6500244140625,717.8063354492188,600450
2018-04-19,741.0,754.0,736.0,750.7999877929688,731.5942993164062,576842
2018-04-20,752.0,766.7999877929688,749.0,762.9500122070312,743.43359375,1474625
2018-04-23,764.4500122070312,765.0,755.75,759.9000244140625,740.4615478515625,549829
2018-04-24,759.0,760.7000122070312,747.0499877929688,752.3499755859375,733.104736328125,550194
2018-04-25,750.0,765.75,743.2999877929688,762.9500122070312,743.43359375,843566
2018-04-26,769.9000244140625,776.0999755859375,761.1500244140625,771.5,751.7648315429688,1189135
2018-04-27,773.9000244140625,782.2000122070312,766.6500244140625,772.2000122070312,752.447021484375,909333
2018-04-30,772.2999877929688,777.7000122070312,760.0,774.7000122070312,754.8829345703125,471151
2018-05-02,773.9500122070312,784.7999877929688,763.5999755859375,768.75,749.085205078125,474472
2018-05-03,760.0,768.7000122070312,745.0,750.2000122070312,731.0097045898438,1221539
2018-05-04,747.5,752.25,727.5,733.0999755859375,714.34716796875,654459
2018-05-07,733.7999877929688,746.5999755859375,731.0499877929688,741.7000122070312,722.7271118164062,668891
2018-05-08,742.0,751.5,734.7999877929688,740.4000244140625,721.46044921875,391061
2018-05-09,741.0,744.2000122070312,724.0999755859375,728.9500122070312,710.3033447265625,582431
2018-05-10,728.0,736.0,723.0,724.25,705.723388671875,369523
2018-05-11,726.0,731.9000244140625,721.2999877929688,725.5999755859375,707.0390014648438,273121
2018-05-14,725.0,739.0999755859375,720.5499877929688,734.9000244140625,716.10107421875,678648
2018-05-15,730.5,750.9000244140625,721.5,728.0,709.3775634765625,843427
2018-05-16,723.0999755859375,737.5,721.5999755859375,728.2000122070312,709.5724487304688,347987
2018-05-17,731.0,735.7999877929688,723.0499877929688,725.2999877929688,706.74658203125,984517
2018-05-18,721.0,733.0,716.5499877929688,722.9000244140625,704.4080810546875,489945
2018-05-21,720.2000122070312,723.5999755859375,690.5499877929688,694.25,676.4908447265625,964352
2018-05-22,696.0,710.7999877929688,657.3499755859375,680.9500122070312,663.5311279296875,5292377
2018-05-23,680.0,699.5999755859375,677.0,686.0999755859375,668.5493774414062,1043065
2018-05-24,675.0,681.7999877929688,636.0,642.5,626.0647583007812,2969248
2018-05-25,644.0,670.9000244140625,644.0,666.6500244140625,649.5968627929688,1105580
2018-05-28,670.5,671.9500122070312,652.0,663.4500122070312,646.4788818359375,926550
2018-05-29,660.5,675.9500122070312,650.2000122070312,659.1500244140625,642.288818359375,1532120
2018-05-30,658.1500244140625,671.7000122070312,656.2999877929688,665.75,648.719970703125,1334883
2018-05-31,667.5999755859375,669.5499877929688,648.75,650.7000122070312,634.054931640625,1374402
2018-06-01,644.5,654.9000244140625,639.0499877929688,642.5999755859375,626.1621704101562,1134819
2018-06-04,643.0999755859375,647.9500122070312,624.0,636.7000122070312,620.4131469726562,1460273
2018-06-05,635.5999755859375,641.6500244140625,627.5,638.25,621.92333984375,728345
2018-06-06,644.0,652.9500122070312,627.5999755859375,650.1500244140625,633.51904296875,1524680
2018-06-07,651.0,661.2000122070312,650.7999877929688,655.0999755859375,638.3423461914062,635623
2018-06-08,653.0999755859375,654.9000244140625,642.5999755859375,652.4500122070312,635.76025390625,899383
2018-06-11,658.0,658.0,644.4000244140625,647.5,630.9368286132812,438397
2018-06-12,648.7000122070312,656.9500122070312,645.5,651.9500122070312,635.27294921875,604139
2018-06-13,657.4500122070312,668.8499755859375,652.4500122070312,656.5499877929688,639.7553100585938,1148429
2018-06-14,654.3499755859375,655.5,643.9500122070312,646.2000122070312,629.6701049804688,392696
2018-06-15,646.0,651.0,633.4000244140625,643.1500244140625,626.6980590820312,885052
2018-06-18,640.3499755859375,647.5999755859375,635.0,638.5499877929688,622.2156982421875,342803
2018-06-19,634.0,638.5999755859375,625.5,633.1500244140625,616.953857421875,582020
2018-06-20,634.7000122070312,638.0,630.0,630.8499755859375,614.7127075195312,624037
2018-06-21,632.9000244140625,633.6500244140625,605.0499877929688,607.4500122070312,591.9113159179688,1906085
2018-06-22,607.4500122070312,618.8499755859375,604.0,613.0999755859375,597.416748046875,1567938
2018-06-25,613.2999877929688,618.0,602.25,605.4000244140625,589.9136962890625,558894
2018-06-26,603.0,613.9000244140625,601.7999877929688,609.5,593.9088134765625,710580
2018-06-27,613.2000122070312,613.2000122070312,591.0,604.3499755859375,588.8905029296875,958190
2018-06-28,606.0,621.0,596.75,604.4000244140625,588.9393310546875,1734274
2018-06-29,605.0499877929688,615.7000122070312,602.5,612.7000122070312,597.0269775390625,697986
2018-07-02,618.0,630.0,604.6500244140625,611.0499877929688,595.419189453125,1315389
2018-07-03,610.9500122070312,624.25,608.5499877929688,620.4000244140625,604.5300903320312,680435
2018-07-04,621.9000244140625,638.7999877929688,615.7999877929688,636.75,620.4617919921875,1102281
2018-07-05,640.5999755859375,642.5999755859375,611.5,615.2000122070312,599.4630737304688,961410
2018-07-06,615.2000122070312,635.5999755859375,611.0,632.3499755859375,616.1742553710938,1103081
2018-07-09,637.9000244140625,655.9000244140625,635.25,651.5,634.83447265625,1844330
2018-07-10,654.0,654.0,642.0,644.0499877929688,627.5750122070312,645076
2018-07-11,641.0,648.2999877929688,633.0999755859375,636.0999755859375,619.8284301757812,458892
2018-07-12,638.0,639.75,617.0,621.0,605.1146850585938,668088
2018-07-13,621.0,622.75,603.9500122070312,605.7999877929688,590.303466796875,643651
2018-07-16,606.9000244140625,609.7000122070312,588.0,590.9000244140625,575.78466796875,833272
2018-07-17,582.5,619.7999877929688,582.5,616.2999877929688,600.5347900390625,1309289
2018-07-18,616.0,616.7000122070312,588.5999755859375,595.25,580.0233154296875,1094475
2018-07-19,597.7999877929688,598.9000244140625,575.0999755859375,582.9500122070312,568.0379638671875,1532424
2018-07-20,580.2000122070312,591.5,575.0,587.1500244140625,572.1305541992188,761579
2018-07-23,588.4000244140625,609.0,585.0,603.5499877929688,588.1110229492188,842520
2018-07-24,602.0499877929688,612.0999755859375,592.0999755859375,606.3499755859375,590.83935546875,866169
2018-07-25,604.2999877929688,633.75,604.2999877929688,621.3499755859375,605.4556884765625,1567219
2018-07-26,631.0,645.0,619.0499877929688,629.3499755859375,613.2510375976562,2032775
