Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,839.7000122070312,845.5999755859375,831.0999755859375,834.4500122070312,806.3707885742188,228683
2018-01-02,832.0,839.4500122070312,818.4500122070312,829.7000122070312,801.7805786132812,332199
2018-01-03,829.9000244140625,855.0,829.9000244140625,846.2999877929688,817.8218994140625,755541
2018-01-04,846.2999877929688,850.9000244140625,838.0,839.75,811.4923706054688,248130
2018-01-05,840.0,864.7999877929688,840.0,862.0,832.9937133789062,638787
2018-01-08,862.0,871.9500122070312,858.5999755859375,864.9000244140625,835.7960815429688,555183
2018-01-09,870.0,871.0,853.2000122070312,858.8499755859375,829.9495849609375,318584
2018-01-10,864.9500122070312,864.9500122070312,851.2999877929688,854.4500122070312,825.69775390625,413910
2018-01-11,854.0,869.0,850.0,862.9000244140625,833.8634033203125,582744
2018-01-12,860.0,872.7000122070312,850.0,857.5499877929688,828.693359375,305439
2018-01-15,857.0,868.0,850.7000122070312,864.2000122070312,835.11962890625,287251
2018-01-16,868.0,873.0,846.0499877929688,856.8499755859375,828.0169067382812,705166
2018-01-17,854.0,861.0,836.25,850.5999755859375,821.9772338867188,393219
2018-01-18,854.7000122070312,861.3499755859375,825.0,832.7000122070312,804.6795654296875,261968
2018-01-19,834.5999755859375,835.0,820.2999877929688,825.0,797.2386474609375,265376
2018-01-22,825.4000244140625,834.7000122070312,811.6500244140625,824.4500122070312,796.707275390625,351922
2018-01-23,826.0,832.9000244140625,815.0,819.6500244140625,792.0687255859375,360521
2018-01-24,819.7000122070312,880.0,815.0999755859375,875.5999755859375,846.1360473632812,1517766
2018-01-25,878.5999755859375,892.7000122070312,835.5,841.7999877929688,813.473388671875,1465209
2018-01-29,844.7000122070312,850.0499877929688,802.25,807.2999877929688,780.13427734375,592111
2018-01-30,807.2999877929688,831.0,801.5,811.25,783.9513549804688,490595
2018-01-31,815.0499877929688,820.0,802.0999755859375,810.0999755859375,782.840087890625,297406
2018-02-01,809.25,825.2000122070312,790.7999877929688,808.5,781.2938842773438,375014
2018-02-02,795.0,798.25,761.0999755859375,767.9000244140625,742.0601806640625,594397
2018-02-05,758.0,785.25,738.2000122070312,779.8499755859375,753.6079711914062,454465
2018-02-06,740.0,776.9500122070312,720.0999755859375,763.0499877929688,737.373291015625,554863
2018-02-07,779.0,795.0,770.0,789.75,763.1749267578125,454777
2018-02-08,799.0,815.5,793.0999755859375,809.6500244140625,782.4052124023438,508036
2018-02-09,785.5,808.2000122070312,780.0,800.0999755859375,773.1766357421875,328643
2018-02-12,830.0,859.5999755859375,830.0,848.5499877929688,819.9962158203125,1752595
2018-02-14,855.0,857.2000122070312,831.1500244140625,839.0999755859375,810.8643188476562,638759
2018-02-15,845.0,854.0,819.0,825.0499877929688,797.2869873046875,591779
2018-02-16,830.0,831.75,812.0999755859375,815.75,788.2999877929688,351943
2018-02-19,817.7000122070312,818.8499755859375,791.0,803.6500244140625,776.607177734375,350100
2018-02-20,804.0499877929688,816.5,802.0999755859375,806.4000244140625,779.2646484375,195844
2018-02-21,807.8499755859375,815.4500122070312,792.7999877929688,795.25,768.4898071289062,270748
2018-02-22,789.0,804.7999877929688,784.0999755859375,795.5499877929688,768.7797241210938,592129
2018-02-23,795.9500122070312,818.0,795.9500122070312,814.1500244140625,786.7538452148438,255893
2018-02-26,815.7000122070312,838.9000244140625,812.2000122070312,817.2999877929688,789.7977905273438,598794
2018-02-27,820.0,825.0,811.5499877929688,815.75,788.2999877929688,265494
