Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,383.0,388.3500061035156,381.0,382.29998779296875,377.2874755859375,399791
2018-01-02,384.0,387.5,372.0,375.20001220703125,370.2806091308594,1028956
2018-01-03,375.5,382.3999938964844,375.5,376.70001220703125,371.76092529296875,561656
2018-01-04,379.45001220703125,383.04998779296875,376.0,379.8999938964844,374.9189453125,1120810
2018-01-05,383.04998779296875,397.1000061035156,383.04998779296875,394.1499938964844,388.98211669921875,1232969
2018-01-08,396.0,414.0,394.25,411.79998779296875,406.4006652832031,2269846
2018-01-09,415.0,419.5,409.3999938964844,412.5,407.09149169921875,1645831
2018-01-10,411.8999938964844,413.54998779296875,407.0,410.0,404.624267578125,1304588
2018-01-11,411.0,411.20001220703125,404.04998779296875,406.6499938964844,401.31817626953125,648329
2018-01-12,410.0,410.45001220703125,401.95001220703125,405.3500061035156,400.0352478027344,949799
2018-01-15,408.0,420.45001220703125,407.0,417.8999938964844,412.42071533203125,1614286
2018-01-16,420.0,424.45001220703125,411.25,412.25,406.8447570800781,1902052
2018-01-17,412.0,421.75,404.0,419.6499938964844,414.14776611328125,923257
2018-01-18,421.54998779296875,423.0,409.95001220703125,412.45001220703125,407.0421447753906,636099
2018-01-19,414.79998779296875,437.3500061035156,409.04998779296875,429.70001220703125,424.0660095214844,7344109
2018-01-22,434.6499938964844,448.3500061035156,433.0,438.75,432.9973449707031,7017568
2018-01-23,442.04998779296875,444.0,428.6000061035156,431.1000061035156,425.4476623535156,1240517
2018-01-24,428.79998779296875,449.8500061035156,428.25,434.6000061035156,428.9017639160156,4535641
2018-01-25,437.0,438.79998779296875,426.3500061035156,429.8999938964844,424.2633972167969,4890674
2018-01-29,432.0,436.0,415.25,417.20001220703125,411.7298889160156,1414943
2018-01-30,417.8999938964844,419.3999938964844,412.6499938964844,414.75,409.31201171875,620560
2018-01-31,413.25,414.8500061035156,404.0,406.70001220703125,401.3675842285156,1439050
2018-02-01,408.0,429.0,397.3999938964844,424.8999938964844,419.32891845703125,3525925
2018-02-02,423.5,427.79998779296875,415.1000061035156,422.79998779296875,417.2564392089844,3555957
2018-02-05,410.0,426.0,395.0,423.8999938964844,418.3420104980469,1382538
2018-02-06,391.3500061035156,418.45001220703125,391.3500061035156,409.54998779296875,404.18017578125,2466372
2018-02-07,419.0,428.70001220703125,412.6499938964844,422.29998779296875,416.7629699707031,873777
2018-02-08,421.0,429.6000061035156,417.1000061035156,420.70001220703125,415.18402099609375,987932
2018-02-09,411.0,421.75,410.79998779296875,415.1000061035156,409.6574401855469,665433
2018-02-12,415.95001220703125,423.54998779296875,414.20001220703125,416.0,410.545654296875,940991
2018-02-14,416.0,420.79998779296875,408.25,409.8500061035156,404.4762878417969,561586
2018-02-15,410.8999938964844,414.8999938964844,405.29998779296875,406.70001220703125,401.3675842285156,474769
2018-02-16,409.95001220703125,409.95001220703125,399.6000061035156,402.20001220703125,396.9265441894531,412281
2018-02-19,406.0,408.6000061035156,399.04998779296875,403.3500061035156,398.0614929199219,778215
2018-02-20,407.0,407.70001220703125,400.04998779296875,402.29998779296875,397.0252685546875,536212
2018-02-21,404.0,410.8999938964844,401.6499938964844,409.04998779296875,403.6867370605469,492741
2018-02-22,408.0,408.54998779296875,399.6000061035156,400.79998779296875,395.5448913574219,554295
2018-02-23,404.0,409.75,402.20001220703125,408.5,403.1439514160156,536937
2018-02-26,410.0,416.3500061035156,408.6499938964844,415.3999938964844,409.9534912109375,769152
2018-02-27,415.95001220703125,415.95001220703125,409.20001220703125,413.75,408.32513427734375,384665
2018-02-28,407.1000061035156,415.0,407.1000061035156,412.79998779296875,407.3875427246094,1102032
2018-03-01,410.0,415.95001220703125,407.1499938964844,408.1000061035156,402.7492370605469,707831
2018-03-05,408.1000061035156,408.75,396.0,397.79998779296875,392.584228515625,475388
2018-03-06,402.0,402.8999938964844,393.8999938964844,395.20001220703125,390.0183410644531,828632
2018-03-07,394.1000061035156,394.75,378.70001220703125,381.6499938964844,376.64599609375,1228165
2018-03-08,384.8999938964844,391.6000061035156,382.8500061035156,388.29998779296875,383.2087707519531,612192
2018-03-09,390.0,396.8999938964844,389.25,390.5,385.3799743652344,935519
2018-03-12,393.0,393.04998779296875,380.54998779296875,385.8999938964844,380.8403015136719,782272
2018-03-13,387.5,390.3500061035156,382.20001220703125,385.45001220703125,380.3962097167969,2031569
2018-03-14,383.75,386.8500061035156,379.5,382.70001220703125,377.6822204589844,1358628
2018-03-15,382.0,385.54998779296875,380.25,382.79998779296875,377.7808837890625,528018
2018-03-16,384.0,384.0,376.5,377.95001220703125,372.9945068359375,783421
2018-03-19,377.79998779296875,379.8500061035156,370.3500061035156,372.29998779296875,367.4185485839844,312554
2018-03-20,371.29998779296875,373.8999938964844,368.20001220703125,371.20001220703125,366.3330383300781,484244
2018-03-21,373.0,385.75,372.79998779296875,381.75,376.7447204589844,1657822
2018-03-22,385.0,385.25,374.8999938964844,378.04998779296875,373.0931701660156,913607
2018-03-23,374.0,385.8999938964844,368.3999938964844,381.6000061035156,376.59661865234375,1205048
2018-03-26,380.79998779296875,384.70001220703125,373.1499938964844,382.8999938964844,377.87957763671875,663633
2018-03-27,385.0,393.04998779296875,380.0,390.1000061035156,384.9852294921875,1137298
2018-03-28,390.0,397.0,380.70001220703125,388.6000061035156,383.5048828125,2847393
2018-04-02,389.5,390.0,376.1499938964844,384.70001220703125,379.6560363769531,1157554
2018-04-03,384.0,398.6000061035156,384.0,396.3999938964844,391.2026062011719,903448
2018-04-04,397.0,400.95001220703125,385.1499938964844,388.45001220703125,383.35687255859375,1676869
2018-04-05,393.5,397.0,390.3500061035156,393.75,388.58734130859375,651583
2018-04-06,394.0,403.45001220703125,392.79998779296875,400.8999938964844,395.64361572265625,561852
2018-04-09,400.70001220703125,404.79998779296875,398.3500061035156,400.6499938964844,395.3968811035156,304940
2018-04-10,401.79998779296875,402.5,392.70001220703125,395.3500061035156,390.1663818359375,416608
2018-04-11,396.0,404.0,394.0,399.8999938964844,394.65673828125,728886
2018-04-12,397.6000061035156,402.8999938964844,394.0,395.70001220703125,390.5118103027344,352607
2018-04-13,396.75,398.0,392.8500061035156,394.75,389.5742492675781,200176
2018-04-16,390.0,395.95001220703125,388.0,389.45001220703125,384.34375,962903
2018-04-17,393.0,393.0,381.29998779296875,383.20001220703125,378.1756896972656,585455
2018-04-18,385.5,392.0,380.20001220703125,381.8999938964844,376.8927307128906,1445512
2018-04-19,383.1499938964844,385.25,379.29998779296875,379.8500061035156,374.8695983886719,1221888
2018-04-20,382.3999938964844,382.3999938964844,372.0,374.1000061035156,369.19500732421875,1146826
2018-04-23,375.54998779296875,389.95001220703125,374.1499938964844,388.3999938964844,383.3074951171875,1664586
2018-04-24,388.45001220703125,431.95001220703125,378.6499938964844,418.1499938964844,412.66741943359375,14804954
2018-04-25,427.79998779296875,459.45001220703125,425.54998779296875,438.3500061035156,432.6025695800781,17414657
2018-04-26,438.3500061035156,438.3500061035156,426.25,431.04998779296875,425.3982849121094,3405885
2018-04-27,435.0,447.75,428.04998779296875,433.20001220703125,427.5201110839844,1574198
2018-04-30,433.0,434.95001220703125,423.3999938964844,426.29998779296875,420.7105712890625,745034
2018-05-02,426.1000061035156,439.5,426.0,434.1000061035156,428.4083251953125,3966227
2018-05-03,430.1000061035156,433.6000061035156,423.1499938964844,425.95001220703125,420.36517333984375,697822
2018-05-04,423.20001220703125,441.8999938964844,423.20001220703125,434.04998779296875,428.35894775390625,3131124
2018-05-07,441.0,455.3999938964844,436.1000061035156,449.04998779296875,443.16229248046875,4494678
2018-05-08,449.04998779296875,450.3500061035156,439.1000061035156,441.8500061035156,436.05670166015625,807434
2018-05-09,440.0,454.45001220703125,440.0,450.1000061035156,444.198486328125,4283398
2018-05-10,454.8999938964844,456.3999938964844,449.3999938964844,451.1499938964844,445.2347717285156,2483102
