Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,145.10000610351562,146.10000610351562,144.10000610351562,144.89999389648438,144.89999389648438,1583719
2018-01-02,145.10000610351562,145.3000030517578,140.6999969482422,141.9499969482422,141.9499969482422,2754134
2018-01-03,142.0,145.39999389648438,142.0,143.14999389648438,143.14999389648438,2243525
2018-01-04,143.3000030517578,148.35000610351562,141.8000030517578,147.5,147.5,4391613
2018-01-05,148.60000610351562,149.25,143.75,145.3000030517578,145.3000030517578,3766980
2018-01-08,146.10000610351562,147.3000030517578,144.6999969482422,145.64999389648438,145.64999389648438,2094620
2018-01-09,145.64999389648438,147.8000030517578,143.35000610351562,144.10000610351562,144.10000610351562,3242698
2018-01-10,143.10000610351562,145.1999969482422,140.6999969482422,141.75,141.75,3373196
2018-01-11,141.6999969482422,143.3000030517578,138.39999389648438,138.8000030517578,138.8000030517578,7312933
2018-01-12,140.0,140.89999389648438,136.6999969482422,137.60000610351562,137.60000610351562,5898335
2018-01-15,138.89999389648438,140.8000030517578,138.14999389648438,139.5500030517578,139.5500030517578,3589855
2018-01-16,139.5500030517578,140.0,134.6999969482422,136.35000610351562,136.35000610351562,5469268
2018-01-17,136.4499969482422,140.9499969482422,135.10000610351562,140.5,140.5,4662669
2018-01-18,143.85000610351562,144.8000030517578,136.8000030517578,137.89999389648438,137.89999389648438,5396514
2018-01-19,138.0500030517578,141.64999389648438,137.25,141.35000610351562,141.35000610351562,3300807
2018-01-22,141.1999969482422,141.1999969482422,138.0500030517578,140.35000610351562,140.35000610351562,2546933
2018-01-23,141.0,146.1999969482422,139.75,145.0500030517578,145.0500030517578,5273202
2018-01-24,144.89999389648438,150.0,142.5500030517578,148.89999389648438,148.89999389648438,7746085
2018-01-25,150.60000610351562,151.8000030517578,140.35000610351562,141.75,141.75,16866285
2018-01-29,142.8000030517578,142.89999389648438,136.60000610351562,137.6999969482422,137.6999969482422,5329376
2018-01-30,137.6999969482422,139.3000030517578,135.10000610351562,136.10000610351562,136.10000610351562,3542212
2018-01-31,135.5,137.0,134.10000610351562,136.25,136.25,2987896
2018-02-01,136.60000610351562,137.39999389648438,131.1999969482422,132.10000610351562,132.10000610351562,4063977
2018-02-02,130.0,132.5,126.80000305175781,127.5,127.5,5635071
2018-02-05,121.94999694824219,128.0,120.3499984741211,126.6500015258789,126.6500015258789,9548623
2018-02-06,117.0,126.3499984741211,116.80000305175781,125.25,125.25,6453887
2018-02-07,127.0,127.8499984741211,122.80000305175781,123.6500015258789,123.6500015258789,6409549
2018-02-08,124.0,127.44999694824219,123.6500015258789,125.1500015258789,125.1500015258789,4120305
2018-02-09,122.0,128.0,121.0,126.25,126.25,3752919
2018-02-12,126.5,131.5,126.30000305175781,127.4000015258789,127.4000015258789,4453664
2018-02-14,127.19999694824219,127.30000305175781,120.75,121.19999694824219,121.19999694824219,4875048
2018-02-15,119.9000015258789,122.69999694824219,118.30000305175781,120.19999694824219,120.19999694824219,6827962
2018-02-16,118.5999984741211,120.0,116.0999984741211,118.3499984741211,118.3499984741211,7817508
2018-02-19,112.9000015258789,114.8499984741211,104.19999694824219,109.6500015258789,109.6500015258789,26675076
2018-02-20,105.25,113.80000305175781,105.0,111.3499984741211,111.3499984741211,24798306
2018-02-21,113.5,113.5999984741211,107.75,109.44999694824219,109.44999694824219,11957085
2018-02-22,108.0999984741211,109.5,106.5999984741211,107.3499984741211,107.3499984741211,7782699
2018-02-23,108.0,109.0,107.5,108.5999984741211,108.5999984741211,4372709
2018-02-26,108.0999984741211,109.6500015258789,107.25,107.5999984741211,107.5999984741211,4445258
2018-02-27,107.25,107.4000015258789,99.5,103.05000305175781,103.05000305175781,12131553
2018-02-28,100.0999984741211,106.30000305175781,100.0999984741211,105.55000305175781,105.55000305175781,12454730
2018-03-01,104.0,105.8499984741211,103.05000305175781,103.5999984741211,103.5999984741211,5853028
2018-03-05,100.05000305175781,102.1500015258789,99.55000305175781,100.75,100.75,7748996
2018-03-06,102.0,102.4000015258789,95.6500015258789,96.75,96.75,6838649
2018-03-07,96.05000305175781,97.44999694824219,93.5,95.69999694824219,95.69999694824219,8503415
2018-03-08,97.19999694824219,97.69999694824219,94.0,96.25,96.25,6144699
2018-03-09,97.0,97.0,92.19999694824219,93.44999694824219,93.44999694824219,4805217
2018-03-12,93.9000015258789,94.25,87.0,91.1500015258789,91.1500015258789,11450366
2018-03-13,90.5,102.80000305175781,89.1500015258789,97.5,97.5,24571377
2018-03-14,96.0,102.80000305175781,94.5,102.0,102.0,17921999
2018-03-15,102.94999694824219,103.30000305175781,100.0999984741211,101.25,101.25,8990739
2018-03-16,101.5,104.4000015258789,99.19999694824219,99.8499984741211,99.8499984741211,11116382
2018-03-19,100.69999694824219,101.4000015258789,94.6500015258789,96.4000015258789,96.4000015258789,8460284
2018-03-20,94.69999694824219,97.9000015258789,94.3499984741211,96.44999694824219,96.44999694824219,7137992
2018-03-21,98.0,99.1500015258789,95.3499984741211,95.8499984741211,95.8499984741211,6353115
2018-03-22,96.05000305175781,96.05000305175781,94.0999984741211,94.69999694824219,94.69999694824219,4768283
2018-03-23,89.1500015258789,89.8499984741211,86.05000305175781,86.8499984741211,86.8499984741211,27151046
2018-03-26,86.0999984741211,92.5,86.0,91.0999984741211,91.0999984741211,13154454
2018-03-27,92.69999694824219,95.6500015258789,91.19999694824219,94.25,94.25,11361080
2018-03-28,92.5,97.30000305175781,91.4000015258789,94.0,94.0,16544201
2018-04-02,94.0999984741211,97.3499984741211,93.80000305175781,95.05000305175781,95.05000305175781,6112500
2018-04-03,96.5,100.19999694824219,95.69999694824219,96.94999694824219,96.94999694824219,13192104
2018-04-04,97.94999694824219,98.5999984741211,95.0999984741211,95.6500015258789,95.6500015258789,7803421
2018-04-05,97.9000015258789,102.0,96.19999694824219,100.3499984741211,100.3499984741211,9481522
2018-04-06,101.19999694824219,102.9000015258789,98.5,101.94999694824219,101.94999694824219,12084888
2018-04-09,103.0,105.3499984741211,101.80000305175781,104.3499984741211,104.3499984741211,10158677
2018-04-10,104.9000015258789,105.44999694824219,102.69999694824219,103.30000305175781,103.30000305175781,7796012
2018-04-11,103.19999694824219,103.5,100.0,101.1500015258789,101.1500015258789,6014993
2018-04-12,101.80000305175781,101.8499984741211,97.55000305175781,98.69999694824219,98.69999694824219,7114509
2018-04-13,99.0,100.80000305175781,98.0,98.6500015258789,98.6500015258789,6235148
2018-04-16,97.9000015258789,99.25,96.55000305175781,98.0,98.0,5155899
2018-04-17,98.9000015258789,99.5999984741211,96.44999694824219,97.44999694824219,97.44999694824219,6106574
2018-04-18,98.0,99.44999694824219,95.75,96.3499984741211,96.3499984741211,7169661
2018-04-19,97.5999984741211,97.5999984741211,96.0,96.6500015258789,96.6500015258789,4347385
2018-04-20,96.0,96.4000015258789,90.69999694824219,91.6500015258789,91.6500015258789,9806191
2018-04-23,91.0,94.5,89.5,93.8499984741211,93.8499984741211,11830042
2018-04-24,93.0,94.0999984741211,91.6500015258789,92.3499984741211,92.3499984741211,4798817
2018-04-25,92.44999694824219,92.44999694824219,90.55000305175781,90.80000305175781,90.80000305175781,4915973
2018-04-26,91.30000305175781,91.30000305175781,89.5999984741211,90.55000305175781,90.55000305175781,4846424
2018-04-27,90.75,96.94999694824219,90.75,94.5999984741211,94.5999984741211,10143708
2018-04-30,94.25,96.3499984741211,93.0999984741211,95.4000015258789,95.4000015258789,4793812
2018-05-02,95.4000015258789,95.9000015258789,91.1500015258789,91.94999694824219,91.94999694824219,5424136
2018-05-03,91.80000305175781,93.25,90.55000305175781,91.5999984741211,91.5999984741211,5543370
2018-05-04,91.3499984741211,93.25,90.6500015258789,91.1500015258789,91.1500015258789,4661081
2018-05-07,91.8499984741211,93.55000305175781,91.5999984741211,92.75,92.75,4352807
2018-05-08,93.44999694824219,96.0,91.3499984741211,94.0,94.0,8558407
2018-05-09,93.5,94.5999984741211,91.30000305175781,91.9000015258789,91.9000015258789,4924612
2018-05-10,92.0999984741211,92.44999694824219,86.8499984741211,87.55000305175781,87.55000305175781,8359999
2018-05-11,84.0,89.75,83.25,88.0999984741211,88.0999984741211,23133456
2018-05-14,88.0,90.0999984741211,86.25,88.05000305175781,88.05000305175781,9570519
2018-05-15,87.8499984741211,90.44999694824219,85.0,85.69999694824219,85.69999694824219,7317544
2018-05-16,85.0,86.44999694824219,82.0999984741211,84.44999694824219,84.44999694824219,10084735
2018-05-17,84.69999694824219,86.4000015258789,83.69999694824219,85.1500015258789,85.1500015258789,5409617
2018-05-18,84.94999694824219,85.5,82.4000015258789,83.25,83.25,5971696
2018-05-21,84.8499984741211,88.94999694824219,83.30000305175781,86.94999694824219,86.94999694824219,8756883
2018-05-22,86.0999984741211,89.9000015258789,85.19999694824219,88.4000015258789,88.4000015258789,8887542
2018-05-23,87.1500015258789,91.44999694824219,85.69999694824219,86.8499984741211,86.8499984741211,10718935
2018-05-24,87.69999694824219,88.3499984741211,85.3499984741211,87.1500015258789,87.1500015258789,6995682
2018-05-25,87.1500015258789,89.9000015258789,86.80000305175781,89.25,89.25,6058558
2018-05-28,90.05000305175781,95.44999694824219,89.69999694824219,93.9000015258789,93.9000015258789,11729381
2018-05-29,93.0999984741211,93.69999694824219,89.9000015258789,90.44999694824219,90.44999694824219,6336006
2018-05-30,89.0,91.0,88.5,89.80000305175781,89.80000305175781,5518865
2018-05-31,90.5,91.3499984741211,88.6500015258789,90.69999694824219,90.69999694824219,6148106
2018-06-01,90.9000015258789,92.0,88.1500015258789,89.19999694824219,89.19999694824219,6694445
2018-06-04,89.75,90.4000015258789,86.75,87.5999984741211,87.5999984741211,4666827
2018-06-05,87.5999984741211,88.44999694824219,85.0999984741211,87.0,87.0,5512685
2018-06-06,86.94999694824219,91.25,86.44999694824219,90.4000015258789,90.4000015258789,7597132
2018-06-07,91.05000305175781,93.69999694824219,89.5999984741211,92.69999694824219,92.69999694824219,6882756
2018-06-08,92.44999694824219,95.80000305175781,91.6500015258789,95.30000305175781,95.30000305175781,8328592
2018-06-11,95.1500015258789,96.9000015258789,92.80000305175781,93.5999984741211,93.5999984741211,8037967
2018-06-12,93.30000305175781,95.05000305175781,92.5,94.55000305175781,94.55000305175781,5070710
2018-06-13,95.0,96.94999694824219,94.55000305175781,95.55000305175781,95.55000305175781,5701854
2018-06-14,95.4000015258789,95.80000305175781,92.75,94.19999694824219,94.19999694824219,5578406
2018-06-15,94.0,94.9000015258789,90.0,90.4000015258789,90.4000015258789,6880119
2018-06-18,90.0,91.19999694824219,89.5999984741211,90.55000305175781,90.55000305175781,4910858
2018-06-19,90.94999694824219,93.0,89.0999984741211,90.0999984741211,90.0999984741211,9787080
2018-06-20,90.0999984741211,90.55000305175781,88.4000015258789,89.0,89.0,5454405
2018-06-21,89.0,89.5999984741211,85.5999984741211,86.0,86.0,6836632
2018-06-22,85.80000305175781,86.25,84.19999694824219,85.75,85.75,7295579
2018-06-25,85.55000305175781,85.9000015258789,82.05000305175781,82.4000015258789,82.4000015258789,6459065
2018-06-26,82.1500015258789,84.6500015258789,81.75,83.44999694824219,83.44999694824219,7135936
2018-06-27,83.0,83.0,80.0999984741211,81.3499984741211,81.3499984741211,6636518
2018-06-28,81.44999694824219,83.0,79.3499984741211,79.80000305175781,79.80000305175781,7252658
2018-06-29,80.1500015258789,82.94999694824219,80.1500015258789,81.94999694824219,81.94999694824219,7571496
2018-07-02,82.4000015258789,82.5,78.75,81.19999694824219,81.19999694824219,8053200
2018-07-03,81.0999984741211,81.8499984741211,79.80000305175781,80.75,80.75,4941366
2018-07-04,80.75,80.94999694824219,79.19999694824219,79.75,79.75,5497438
2018-07-05,79.80000305175781,81.0,78.8499984741211,79.44999694824219,79.44999694824219,5421672
2018-07-06,79.5999984741211,82.30000305175781,79.25,81.30000305175781,81.30000305175781,6027334
2018-07-09,81.8499984741211,82.55000305175781,80.94999694824219,81.30000305175781,81.30000305175781,5210069
2018-07-10,82.0,83.05000305175781,81.3499984741211,81.6500015258789,81.6500015258789,4332620
2018-07-11,81.55000305175781,81.75,78.19999694824219,78.6500015258789,78.6500015258789,6226352
2018-07-12,79.44999694824219,80.3499984741211,77.75,78.44999694824219,78.44999694824219,5577353
2018-07-13,78.5,78.55000305175781,75.4000015258789,76.5999984741211,76.5999984741211,4810896
2018-07-16,76.55000305175781,77.0999984741211,74.0,74.4000015258789,74.4000015258789,4324265
2018-07-17,74.0999984741211,81.44999694824219,73.9000015258789,80.69999694824219,80.69999694824219,11230122
