Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,309.8999938964844,312.45001220703125,308.20001220703125,308.95001220703125,217.6073760986328,637405
2018-01-02,311.45001220703125,311.6000061035156,305.6499938964844,309.3999938964844,217.92433166503906,911293
2018-01-03,311.8500061035156,315.75,310.5,312.0,219.75559997558594,882982
2018-01-04,312.0,318.5,310.79998779296875,317.8500061035156,223.87603759765625,1150153
2018-01-05,318.0,319.8500061035156,312.70001220703125,313.79998779296875,221.02342224121094,1255238
2018-01-08,314.04998779296875,318.8500061035156,314.0,318.0,223.98170471191406,1061554
2018-01-09,318.95001220703125,321.3500061035156,315.6499938964844,316.8999938964844,223.2069091796875,730304
2018-01-10,318.5,322.04998779296875,316.8999938964844,319.5,225.03817749023438,1246861
2018-01-11,319.95001220703125,320.95001220703125,317.6499938964844,319.70001220703125,225.17909240722656,710197
2018-01-12,320.0,325.45001220703125,319.70001220703125,324.0,228.20774841308594,1150056
2018-01-15,324.0,328.5,321.1499938964844,322.04998779296875,226.83428955078125,1043139
2018-01-16,322.95001220703125,328.79998779296875,313.3999938964844,315.45001220703125,222.18557739257812,1785116
2018-01-17,316.6000061035156,323.8500061035156,311.5,323.1499938964844,227.6090545654297,933055
2018-01-18,323.1499938964844,324.79998779296875,303.25,308.29998779296875,217.1495361328125,2229509
2018-01-19,307.1000061035156,307.6499938964844,297.70001220703125,299.3500061035156,210.84564208984375,2349471
2018-01-22,300.5,301.6000061035156,291.1499938964844,292.45001220703125,205.9856719970703,2433313
2018-01-23,293.6000061035156,302.0,293.6000061035156,296.6499938964844,208.94390869140625,2894490
2018-01-24,297.54998779296875,299.29998779296875,289.6000061035156,293.04998779296875,206.40826416015625,1915105
2018-01-25,298.54998779296875,301.0,294.8999938964844,298.54998779296875,210.28216552734375,3727672
2018-01-29,303.5,312.79998779296875,302.29998779296875,304.1499938964844,214.22650146484375,3747559
2018-01-30,303.95001220703125,313.75,298.6499938964844,310.8999938964844,218.98081970214844,2129122
2018-01-31,311.0,316.1499938964844,303.54998779296875,310.25,218.5229949951172,3717227
2018-02-01,308.0,311.79998779296875,300.0,307.95001220703125,216.90301513671875,1511270
2018-02-02,306.5,309.0,291.5,294.3500061035156,207.32394409179688,1780007
2018-02-05,290.0,298.0,283.04998779296875,292.95001220703125,206.33787536621094,2515888
2018-02-06,281.95001220703125,286.3999938964844,275.04998779296875,283.29998779296875,199.5408935546875,2196991
2018-02-07,289.70001220703125,291.3500061035156,285.0,288.8999938964844,203.48524475097656,1841739
2018-02-08,285.1000061035156,292.0,283.0,287.29998779296875,202.3582763671875,4075914
2018-02-09,281.0,311.8999938964844,280.5,303.54998779296875,213.80386352539062,5294692
2018-02-12,306.6000061035156,311.8999938964844,303.25,307.6499938964844,216.69171142578125,4332375
2018-02-14,308.0,314.8999938964844,308.0,309.1000061035156,217.71302795410156,2014996
2018-02-15,311.3999938964844,318.1000061035156,311.3999938964844,313.3999938964844,220.74166870117188,2255264
2018-02-16,317.95001220703125,318.0,310.54998779296875,313.04998779296875,220.4951629638672,2220694
2018-02-19,315.95001220703125,315.95001220703125,306.0,312.29998779296875,219.96690368652344,1416403
2018-02-20,312.29998779296875,316.75,309.0,315.3999938964844,222.150390625,4034778
2018-02-21,317.3500061035156,319.25,315.20001220703125,316.20001220703125,222.7138671875,3448007
2018-02-22,315.5,317.8999938964844,312.1000061035156,314.1499938964844,221.26992797851562,9054662
2018-02-23,316.0,329.0,314.3999938964844,328.0,231.025146484375,3963412
2018-02-26,333.0,340.20001220703125,330.79998779296875,332.29998779296875,234.0537872314453,3776145
2018-02-27,333.95001220703125,334.79998779296875,326.25,329.3999938964844,232.01121520996094,1360525
2018-02-28,326.0,328.0,324.0,326.45001220703125,229.93341064453125,1309367
2018-03-01,325.8999938964844,330.29998779296875,314.04998779296875,315.6000061035156,222.291259765625,2251422
2018-03-05,314.3999938964844,316.25,307.3999938964844,313.6499938964844,220.9177703857422,3660347
2018-03-06,314.20001220703125,319.3500061035156,311.29998779296875,314.70001220703125,221.6573486328125,1813814
2018-03-07,311.29998779296875,312.54998779296875,306.1499938964844,308.75,217.46646118164062,3978426
2018-03-08,309.20001220703125,315.1000061035156,304.70001220703125,313.8500061035156,221.05865478515625,1041476
2018-03-09,314.0,315.45001220703125,304.1499938964844,313.29998779296875,220.67123413085938,3300536
2018-03-12,317.25,320.54998779296875,302.04998779296875,318.8500061035156,224.5803680419922,3756718
2018-03-13,313.3500061035156,326.3999938964844,313.3500061035156,319.0,224.68600463867188,2762603
2018-03-14,320.5,326.6499938964844,318.20001220703125,320.6000061035156,225.81297302246094,4342932
2018-03-15,319.29998779296875,323.70001220703125,316.6499938964844,318.45001220703125,224.2986602783203,4495797
2018-03-16,318.3999938964844,324.8500061035156,311.29998779296875,314.8999938964844,221.7982177734375,6325044
2018-03-19,314.95001220703125,317.3500061035156,307.0,308.70001220703125,217.43128967285156,2354765
2018-03-20,305.25,314.6000061035156,305.25,313.0,220.4599609375,2430725
2018-03-21,313.5,314.3999938964844,309.25,311.3999938964844,219.33299255371094,2405096
2018-03-22,312.04998779296875,315.20001220703125,310.25,312.75,220.2838592529297,2439322
2018-03-23,300.0,305.04998779296875,296.3500061035156,301.45001220703125,216.47784423828125,2797668
2018-03-26,298.8999938964844,304.79998779296875,298.54998779296875,303.54998779296875,217.98585510253906,1760298
2018-03-27,305.70001220703125,310.8999938964844,304.20001220703125,305.95001220703125,219.70938110351562,1995622
2018-03-28,305.5,306.29998779296875,298.0,300.54998779296875,215.83151245117188,4641159
2018-04-02,304.3500061035156,304.75,300.79998779296875,303.20001220703125,217.73455810546875,1007283
2018-04-03,303.5,310.3999938964844,303.25,309.20001220703125,222.04327392578125,2389206
2018-04-04,310.0,310.0,305.1499938964844,307.25,220.6429443359375,2784661
2018-04-05,309.1000061035156,316.5,309.1000061035156,313.5,225.13121032714844,3971835
2018-04-06,312.5,315.29998779296875,309.20001220703125,314.29998779296875,225.70567321777344,2594222
2018-04-09,315.0,317.8500061035156,310.29998779296875,313.6000061035156,225.20303344726562,2425848
2018-04-10,315.5,318.29998779296875,313.0,315.0,226.2083740234375,2310001
2018-04-11,316.20001220703125,320.5,315.0,318.70001220703125,228.86541748046875,2032156
2018-04-12,316.0,316.8999938964844,308.8999938964844,312.95001220703125,224.73623657226562,4123627
2018-04-13,312.8500061035156,315.6000061035156,310.1499938964844,314.3999938964844,225.77749633789062,2839968
2018-04-16,314.0,318.25,311.45001220703125,317.1000061035156,227.7164306640625,2523468
2018-04-17,319.0,320.0,316.29998779296875,318.3500061035156,228.61407470703125,917787
2018-04-18,319.8999938964844,324.54998779296875,317.20001220703125,323.3999938964844,232.2406005859375,1990928
2018-04-19,328.1000061035156,336.5,327.3999938964844,328.95001220703125,236.22616577148438,4340595
2018-04-20,326.6000061035156,328.79998779296875,323.0,327.6499938964844,235.29261779785156,1607315
2018-04-23,327.0,327.5,319.29998779296875,323.20001220703125,232.09698486328125,1774416
2018-04-24,320.1000061035156,322.6499938964844,317.3500061035156,321.0,230.51710510253906,2087447
2018-04-25,320.8999938964844,327.3999938964844,319.6000061035156,324.3999938964844,232.9586944580078,1553599
2018-04-26,326.1499938964844,326.1499938964844,318.45001220703125,320.0,229.79898071289062,2669645
2018-04-27,320.0,332.0,319.1499938964844,327.1000061035156,234.89764404296875,1442493
2018-04-30,334.25,334.25,325.20001220703125,326.8500061035156,234.7181396484375,1498585
2018-05-02,320.0,321.3500061035156,307.0,308.1000061035156,221.25332641601562,3691790
2018-05-03,310.0,311.54998779296875,304.04998779296875,309.45001220703125,222.22280883789062,1606264
2018-05-04,309.0,309.0,299.20001220703125,303.5,217.94996643066406,1443132
2018-05-07,306.0,307.95001220703125,301.0,302.1499938964844,216.98048400878906,1344158
2018-05-08,304.8999938964844,305.6000061035156,299.5,300.79998779296875,216.01104736328125,1129761
2018-05-09,300.70001220703125,303.70001220703125,298.6499938964844,300.1000061035156,215.50836181640625,1131982
2018-05-10,301.95001220703125,301.95001220703125,292.29998779296875,295.20001220703125,211.9895782470703,2258556
2018-05-11,295.1000061035156,299.5,292.5,298.79998779296875,214.57479858398438,1737957
2018-05-14,299.0,300.54998779296875,295.1000061035156,297.6000061035156,213.71304321289062,933662
2018-05-15,297.1000061035156,301.1000061035156,295.20001220703125,297.3999938964844,213.56942749023438,1338723
