Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1195.0,1208.449951171875,1182.0,1195.449951171875,1145.9595947265625,195375.0
2018-01-02,1197.0,1205.949951171875,1162.4000244140625,1173.25,1124.6787109375,367192.0
2018-01-03,1174.050048828125,1196.0,1174.0,1189.050048828125,1139.82470703125,249791.0
2018-01-04,1191.949951171875,1218.199951171875,1186.0999755859375,1205.300048828125,1155.4019775390625,393362.0
2018-01-05,1206.800048828125,1238.300048828125,1206.800048828125,1210.699951171875,1160.578369140625,457154.0
2018-01-08,1211.0,1224.800048828125,1197.550048828125,1202.800048828125,1153.0054931640625,333029.0
2018-01-09,1203.9000244140625,1215.0,1162.300048828125,1176.550048828125,1127.84228515625,705770.0
2018-01-10,1183.0,1190.449951171875,1161.75,1166.449951171875,1118.1602783203125,235847.0
2018-01-11,1169.25,1175.6500244140625,1153.8499755859375,1157.8499755859375,1109.9163818359375,417210.0
2018-01-12,1160.0,1169.9000244140625,1150.0,1158.5,1110.5394287109375,334299.0
2018-01-15,1167.9000244140625,1175.050048828125,1154.0,1163.6500244140625,1115.4761962890625,226937.0
2018-01-16,1174.0,1174.0,1130.0,1154.6500244140625,1106.8487548828125,229098.0
2018-01-17,1157.4000244140625,1157.4000244140625,1125.0,1143.300048828125,1095.96875,167708.0
2018-01-18,1144.0,1158.5,1115.5999755859375,1125.0,1078.4261474609375,177528.0
2018-01-19,1125.0,1155.0,1116.550048828125,1139.6500244140625,1092.4698486328125,253493.0
2018-01-22,1135.0,1142.699951171875,1130.050048828125,1138.800048828125,1091.65478515625,139591.0
2018-01-23,1138.5999755859375,1158.0,1132.449951171875,1149.699951171875,1102.1033935546875,340046.0
2018-01-24,1156.9000244140625,1156.9000244140625,1129.949951171875,1138.3499755859375,1091.2237548828125,187361.0
2018-01-25,1144.0,1144.0,1117.0999755859375,1121.050048828125,1074.6396484375,184000.0
2018-01-29,1128.0,1133.6500244140625,1088.0999755859375,1109.0,1063.0888671875,229973.0
2018-01-30,1109.0,1163.9000244140625,1092.5999755859375,1155.6500244140625,1107.8076171875,567355.0
2018-01-31,1168.9000244140625,1184.5,1120.0,1141.8499755859375,1094.57861328125,805923.0
2018-02-01,1142.0,1151.699951171875,1103.8499755859375,1131.1500244140625,1084.3216552734375,533285.0
2018-02-02,1124.0,1131.300048828125,1061.300048828125,1090.800048828125,1045.641845703125,787085.0
2018-02-05,1050.0,1081.9000244140625,1020.0,1069.5999755859375,1025.319580078125,494013.0
2018-02-06,1029.0,1067.0,975.3499755859375,1061.0999755859375,1017.1715698242188,435058.0
2018-02-07,1066.699951171875,1114.699951171875,1066.699951171875,1105.5,1059.7335205078125,530004.0
2018-02-08,1110.0999755859375,1140.0,1106.0,1131.25,1084.417724609375,318785.0
2018-02-09,1115.0,1154.9000244140625,1097.949951171875,1138.4000244140625,1091.2716064453125,587252.0
2018-02-12,1145.0,1164.8499755859375,1140.050048828125,1146.3499755859375,1098.892333984375,211744.0
2018-02-14,1155.4000244140625,1198.0,1148.800048828125,1181.800048828125,1132.8748779296875,567580.0
2018-02-15,1183.0,1189.949951171875,1102.0,1160.449951171875,1112.4085693359375,593847.0
2018-02-16,1165.9000244140625,1175.0,1121.0,1125.3499755859375,1078.76171875,561346.0
2018-02-19,1130.0,1145.0,1107.800048828125,1133.3499755859375,1086.4302978515625,314930.0
2018-02-20,1141.8499755859375,1147.449951171875,1096.0999755859375,1105.550048828125,1059.78173828125,247006.0
2018-02-21,1115.0,1121.199951171875,1093.0,1103.449951171875,1059.2054443359375,372221.0
2018-02-22,1098.0,1103.4000244140625,1070.0,1075.0,1031.8963623046875,412459.0
2018-02-23,1081.5999755859375,1102.0,1076.0,1094.8499755859375,1050.9503173828125,194147.0
2018-02-26,1096.0,1105.0,1079.050048828125,1083.0999755859375,1039.6715087890625,152305.0
2018-02-27,1092.0,1095.0,1065.9000244140625,1075.300048828125,1032.184326171875,353942.0
2018-02-28,1070.0999755859375,1090.0,1061.6500244140625,1086.699951171875,1043.1268310546875,410911.0
2018-03-01,1081.0999755859375,1091.25,1057.3499755859375,1060.1500244140625,1017.6417236328125,194135.0
2018-03-05,1063.25,1063.25,1032.0,1035.300048828125,993.7881469726562,183691.0
2018-03-06,1035.0,1048.449951171875,1010.0,1015.4000244140625,974.6860961914062,172735.0
2018-03-07,1022.0,1032.0,1002.5499877929688,1013.7999877929688,973.150146484375,197400.0
2018-03-08,1025.0,1029.300048828125,1008.4000244140625,1022.75,981.7413330078125,785972.0
2018-03-09,1027.0,1046.0,1017.5999755859375,1038.449951171875,996.8115844726562,170800.0
2018-03-12,1052.3499755859375,1052.3499755859375,1026.0,1042.550048828125,1000.747314453125,163301.0
2018-03-13,1038.0,1052.0,1036.6500244140625,1049.699951171875,1007.6106567382812,255010.0
2018-03-14,1047.5,1060.0,1043.1500244140625,1048.199951171875,1006.1708984375,176617.0
2018-03-15,1047.9000244140625,1065.0,1043.5,1057.550048828125,1015.1458129882812,256992.0
2018-03-16,1056.0,1112.0,1047.0,1087.800048828125,1044.182861328125,677895.0
2018-03-19,1086.949951171875,1095.949951171875,1052.0999755859375,1060.0999755859375,1017.5936889648438,453818.0
2018-03-20,1056.0,1093.5,1042.0,1085.0999755859375,1041.591064453125,274906.0
2018-03-21,1086.9000244140625,1092.449951171875,1072.5999755859375,1084.050048828125,1040.583251953125,170266.0
2018-03-22,1072.5999755859375,1089.0,1061.1500244140625,1068.0999755859375,1025.2728271484375,159985.0
2018-03-23,1050.0,1074.0,1046.3499755859375,1064.75,1022.0574340820312,159891.0
2018-03-26,1060.0999755859375,1118.0,1056.0999755859375,1114.6500244140625,1069.956298828125,522647.0
2018-03-27,1125.0,1137.9000244140625,1085.050048828125,1095.1500244140625,1051.2384033203125,490342.0
2018-03-28,1095.1500244140625,1106.75,1055.0,1068.6500244140625,1025.80078125,1451912.0
2018-04-02,1073.3499755859375,1088.0,1057.199951171875,1080.9000244140625,1037.5596923828125,159805.0
2018-04-03,1085.0,1172.449951171875,1075.0,1156.550048828125,1110.1763916015625,620184.0
2018-04-04,1160.0999755859375,1167.8499755859375,1144.050048828125,1151.449951171875,1105.281005859375,443617.0
2018-04-05,1163.800048828125,1204.300048828125,1162.199951171875,1177.949951171875,1130.7183837890625,844692.0
2018-04-06,1184.0,1230.0,1158.300048828125,1223.25,1174.201904296875,699353.0
2018-04-09,1225.0,1296.5999755859375,1223.0,1287.699951171875,1236.0677490234375,1759997.0
2018-04-10,1290.0,1296.0,1264.1500244140625,1277.6500244140625,1226.420654296875,839200.0
2018-04-11,1282.0,1314.0,1272.75,1286.25,1234.6759033203125,791332.0
2018-04-12,1280.25,1300.75,1280.25,1285.050048828125,1233.52392578125,394035.0
2018-04-13,1289.0,1318.25,1286.0,1313.3499755859375,1260.6893310546875,500307.0
2018-04-16,1300.1500244140625,1328.0,1298.0,1320.550048828125,1267.6005859375,320987.0
2018-04-17,1325.0,1352.199951171875,1307.300048828125,1315.3499755859375,1262.609130859375,716218.0
2018-04-18,1320.0,1330.0,1302.5,1307.1500244140625,1254.738037109375,491937.0
2018-04-19,1311.050048828125,1323.0,1293.4000244140625,1320.0,1267.072509765625,333110.0
