Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,25430.0,25780.69921875,24858.5,25212.94921875,24567.673828125,13293
2018-01-02,25298.94921875,25298.94921875,24150.0,24411.44921875,23786.69140625,17339
2018-01-03,24400.0,24890.0,24262.19921875,24680.44921875,24048.8046875,14920
2018-01-04,24700.0,24895.0,24300.900390625,24595.69921875,23966.224609375,14296
2018-01-05,24595.0,24762.400390625,24331.05078125,24454.849609375,23828.9765625,16188
2018-01-08,24500.0,24653.400390625,24407.150390625,24477.400390625,23850.94921875,11835
2018-01-09,24500.0,24615.0,24022.44921875,24153.849609375,23535.68359375,27699
2018-01-10,24233.150390625,24233.150390625,22700.0,22923.55078125,22336.869140625,62848
2018-01-11,22999.0,23240.0,22720.0,22997.25,22408.68359375,16238
2018-01-12,23199.0,23199.0,22593.94921875,22750.900390625,22168.638671875,20268
2018-01-15,22660.5,23149.650390625,22651.099609375,22802.0,22218.427734375,11901
2018-01-16,22700.55078125,23000.0,22315.599609375,22490.80078125,21915.1953125,25664
2018-01-17,22499.900390625,22659.5,21860.0,22222.650390625,21653.904296875,15498
2018-01-18,22375.0,22924.349609375,21957.30078125,22196.25,21628.181640625,22538
2018-01-19,22222.0,22346.25,21900.0,22050.80078125,21486.45703125,11221
2018-01-22,22149.900390625,22315.0,21925.0,22019.349609375,21455.80859375,8182
2018-01-23,22157.94921875,22250.19921875,21802.05078125,22017.849609375,21454.34765625,10081
2018-01-24,21990.0,22268.400390625,21634.30078125,22093.900390625,21528.453125,23557
2018-01-25,22149.0,22199.0,21755.55078125,21955.75,21393.83984375,12840
2018-01-29,21988.0,22100.0,21756.44921875,21875.80078125,21315.935546875,10352
2018-01-30,21985.0,21987.30078125,21498.0,21663.349609375,21108.921875,6122
2018-01-31,21670.05078125,21838.599609375,21261.0,21459.75,20910.53125,10914
2018-02-01,21504.05078125,21924.849609375,21155.44921875,21294.55078125,20749.55859375,17719
2018-02-02,21200.0,21200.0,19589.0,20052.80078125,19539.587890625,21851
2018-02-05,19900.0,19900.0,19074.900390625,19157.400390625,18667.107421875,29972
2018-02-06,18300.0,19990.0,18001.0,19770.900390625,19264.904296875,43269
2018-02-07,19989.849609375,20272.0,19177.80078125,19350.19921875,18854.96875,20843
2018-02-08,19230.0,20874.55078125,19200.0,20702.75,20172.908203125,40622
2018-02-09,20413.0,21594.94921875,20025.05078125,21398.94921875,20851.287109375,26133
2018-02-12,21400.0,22149.900390625,21400.0,22069.30078125,21504.48046875,20299
2018-02-14,22110.19921875,22999.0,22009.849609375,22846.80078125,22262.083984375,56193
2018-02-15,22899.400390625,22899.400390625,22335.05078125,22535.349609375,21992.294921875,13019
2018-02-16,22535.5,22788.25,22101.0,22201.599609375,21666.587890625,13084
2018-02-19,22072.0,22350.44921875,21515.0,22086.599609375,21554.35546875,7140
2018-02-20,21880.0,22895.0,21878.0,22765.05078125,22216.4609375,19106
2018-02-21,22999.80078125,22999.80078125,22532.099609375,22809.19921875,22259.54296875,10008
2018-02-22,22750.0,22849.94921875,22055.650390625,22257.25,21720.89453125,14265
2018-02-23,22380.0,22988.0,22000.0,22805.19921875,22255.64453125,13105
2018-02-26,22950.0,23150.650390625,22214.349609375,22322.5,21784.572265625,15357
