Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1982.0,2022.0,1964.1500244140625,1967.199951171875,1932.0452880859375,117434
2018-01-02,1975.0,1995.9000244140625,1924.25,1945.5,1910.733154296875,167071
2018-01-03,1945.0,1971.0,1907.550048828125,1921.4000244140625,1887.0638427734375,204284
2018-01-04,1926.0,1943.9000244140625,1915.0,1934.4000244140625,1899.831298828125,141467
2018-01-05,1931.0,1972.0,1916.5999755859375,1954.6500244140625,1919.719482421875,191711
2018-01-08,1955.199951171875,1974.0,1940.5,1953.25,1918.3447265625,161829
2018-01-09,1950.199951171875,1979.1500244140625,1940.550048828125,1955.3499755859375,1920.406982421875,194059
2018-01-10,1955.550048828125,1970.0,1930.050048828125,1939.800048828125,1905.135009765625,108589
2018-01-11,1948.0,1958.800048828125,1928.0,1937.199951171875,1902.581298828125,161710
2018-01-12,1938.949951171875,2026.699951171875,1933.8499755859375,2008.1500244140625,1972.263671875,563881
2018-01-15,2025.0,2048.449951171875,1994.550048828125,2010.9000244140625,1974.96435546875,442204
2018-01-16,2002.050048828125,2015.0,1953.0,1959.1500244140625,1924.13916015625,165652
2018-01-17,1949.9000244140625,1969.699951171875,1910.0,1951.5,1916.6259765625,268364
2018-01-18,1976.5,1983.0999755859375,1895.550048828125,1921.050048828125,1886.719970703125,151986
2018-01-19,1914.949951171875,1922.800048828125,1863.4000244140625,1909.800048828125,1875.671142578125,215314
2018-01-22,1905.0,1957.5,1890.949951171875,1950.199951171875,1915.3489990234375,156712
2018-01-23,1960.0,1966.6500244140625,1935.4000244140625,1952.25,1917.3623046875,142164
2018-01-24,1950.0999755859375,1951.1500244140625,1888.0,1898.300048828125,1864.3768310546875,108574
2018-01-25,1890.0,1914.949951171875,1827.9000244140625,1839.6500244140625,1806.7745361328125,239937
2018-01-29,1856.0,1864.699951171875,1822.8499755859375,1834.4000244140625,1801.6185302734375,126586
2018-01-30,1837.699951171875,1844.550048828125,1784.0,1794.9000244140625,1762.824462890625,185045
2018-01-31,1790.0,1827.949951171875,1771.199951171875,1783.449951171875,1751.578857421875,188183
2018-02-01,1784.0,1822.0,1733.5999755859375,1806.300048828125,1774.020751953125,141309
2018-02-02,1794.5,1821.699951171875,1690.0,1797.699951171875,1765.57421875,317696
2018-02-05,1766.0,1812.3499755859375,1747.0,1775.050048828125,1743.329345703125,159576
2018-02-06,1690.5,1757.0,1640.75,1730.3499755859375,1699.427978515625,167404
2018-02-07,1747.0,1797.5,1740.1500244140625,1776.199951171875,1744.4583740234375,121256
2018-02-08,1806.0,1889.4000244140625,1805.550048828125,1843.199951171875,1810.26123046875,540155
2018-02-09,1800.0,1889.550048828125,1798.1500244140625,1875.050048828125,1841.542236328125,227219
2018-02-12,1875.0,1907.699951171875,1875.0,1893.449951171875,1859.6131591796875,116947
2018-02-14,1894.949951171875,1925.6500244140625,1886.800048828125,1908.0999755859375,1874.0013427734375,164882
2018-02-15,1909.949951171875,1930.4000244140625,1891.0,1900.050048828125,1871.981689453125,141789
2018-02-16,1902.9000244140625,1915.0,1845.0,1863.949951171875,1836.4150390625,114543
2018-02-19,1860.050048828125,1904.0,1838.0999755859375,1892.75,1864.78955078125,146475
2018-02-20,1895.5,1916.0,1873.050048828125,1888.300048828125,1860.4052734375,192498
2018-02-21,1886.0,1902.949951171875,1873.199951171875,1878.699951171875,1850.947021484375,56383
2018-02-22,1884.800048828125,1917.0999755859375,1866.550048828125,1899.449951171875,1871.3905029296875,251486
2018-02-23,1895.0,1933.449951171875,1881.9000244140625,1922.0,1893.607421875,145850
