Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,1640.0,1658.0,1614.949951171875,1625.199951171875,1599.0977783203125,57690
2018-01-02,1627.0,1637.6500244140625,1592.0,1599.5999755859375,1573.908935546875,10789
2018-01-03,1591.050048828125,1616.1500244140625,1564.0,1572.6500244140625,1547.3917236328125,20343
2018-01-04,1585.0,1585.0,1537.0,1544.050048828125,1519.251220703125,12341
2018-01-05,1542.0,1575.0,1528.050048828125,1569.75,1544.538330078125,14239
2018-01-08,1580.0,1580.0,1529.0,1561.25,1536.1749267578125,36136
2018-01-09,1558.9000244140625,1558.9000244140625,1532.199951171875,1536.0,1511.330322265625,15436
2018-01-10,1540.0,1554.9000244140625,1536.0,1550.0999755859375,1525.2037353515625,35997
2018-01-11,1550.0,1618.699951171875,1547.550048828125,1564.25,1539.12646484375,35477
2018-01-12,1564.25,1594.800048828125,1500.0,1547.8499755859375,1522.989990234375,160038
2018-01-15,1533.0,1548.699951171875,1506.050048828125,1512.25,1487.9617919921875,18591
2018-01-16,1529.949951171875,1538.6500244140625,1499.0,1507.75,1483.533935546875,18023
2018-01-17,1520.75,1520.75,1480.0,1496.0,1471.972900390625,59767
2018-01-18,1500.4000244140625,1519.8499755859375,1466.699951171875,1478.300048828125,1454.55712890625,19282
2018-01-19,1479.949951171875,1499.0,1462.0,1481.6500244140625,1457.8531494140625,15189
2018-01-22,1483.0,1513.699951171875,1476.0,1499.1500244140625,1475.072265625,19236
2018-01-23,1482.6500244140625,1507.949951171875,1482.050048828125,1492.25,1468.282958984375,8586
2018-01-24,1490.0,1490.050048828125,1478.0,1481.4000244140625,1457.6072998046875,9747
2018-01-25,1481.4000244140625,1499.0,1471.050048828125,1491.8499755859375,1467.8895263671875,74486
2018-01-29,1491.8499755859375,1508.949951171875,1463.5,1493.5,1469.512939453125,32385
2018-01-30,1496.949951171875,1497.0,1463.4000244140625,1476.550048828125,1452.835205078125,9242
2018-01-31,1474.9000244140625,1485.800048828125,1440.0,1476.8499755859375,1453.1302490234375,57811
2018-02-01,1485.0,1514.699951171875,1469.9000244140625,1502.1500244140625,1478.02392578125,16520
2018-02-02,1505.0,1525.0,1425.0,1445.9000244140625,1422.6773681640625,158970
2018-02-05,1424.25,1424.25,1313.949951171875,1365.1500244140625,1343.2244873046875,264215
2018-02-06,1300.0,1388.0,1251.699951171875,1363.300048828125,1341.404052734375,61517
2018-02-07,1375.0,1409.0,1345.0,1392.9000244140625,1370.5286865234375,77804
2018-02-08,1392.9000244140625,1469.0,1382.5999755859375,1455.75,1432.3692626953125,29847
2018-02-09,1430.0,1561.0,1410.050048828125,1543.6500244140625,1518.8575439453125,118342
2018-02-12,1543.6500244140625,1550.0,1510.0,1510.5,1486.239990234375,56062
2018-02-14,1520.0,1530.0,1465.5,1474.8499755859375,1451.162353515625,57410
2018-02-15,1476.050048828125,1494.550048828125,1429.0,1440.8499755859375,1417.70849609375,8308
2018-02-16,1469.6500244140625,1469.6500244140625,1422.199951171875,1435.300048828125,1412.247802734375,8567
2018-02-19,1455.0,1460.050048828125,1415.0,1440.4000244140625,1417.2657470703125,13534
2018-02-20,1434.449951171875,1450.699951171875,1426.0999755859375,1438.800048828125,1415.69140625,8853
2018-02-21,1437.300048828125,1445.0,1421.0,1433.0,1409.9844970703125,25494
2018-02-22,1422.0,1434.5,1401.25,1410.550048828125,1387.895263671875,60714
2018-02-23,1406.0,1425.0,1402.300048828125,1411.3499755859375,1388.6822509765625,16892
2018-02-26,1421.0,1466.0,1416.4000244140625,1446.050048828125,1422.8250732421875,62728
2018-02-27,1455.0,1455.0,1425.050048828125,1438.75,1415.6422119140625,46743
2018-02-28,1430.3499755859375,1445.0,1416.0,1432.5,1409.49267578125,57376
2018-03-01,1440.0,1446.1500244140625,1421.300048828125,1431.699951171875,1408.70556640625,15756
2018-03-05,1430.0,1483.800048828125,1421.25,1468.449951171875,1444.865234375,192413
2018-03-06,1488.0999755859375,1516.0,1475.550048828125,1490.6500244140625,1466.7088623046875,91066
2018-03-07,1498.0,1508.9000244140625,1462.300048828125,1499.550048828125,1475.4659423828125,91730
2018-03-08,1520.0,1526.0,1490.1500244140625,1509.8499755859375,1485.6004638671875,49995
2018-03-09,1534.0,1539.0,1510.25,1532.199951171875,1507.5914306640625,83094
2018-03-12,1560.0,1585.0,1540.25,1560.9000244140625,1535.8304443359375,129077
2018-03-13,1573.5999755859375,1575.949951171875,1552.0,1559.449951171875,1534.403564453125,75111
2018-03-14,1568.8499755859375,1580.0,1555.5,1565.949951171875,1540.7991943359375,88792
2018-03-15,1565.949951171875,1596.550048828125,1565.949951171875,1589.449951171875,1563.921875,46087
2018-03-16,1605.0,1614.5,1523.800048828125,1553.9000244140625,1528.94287109375,189392
2018-03-19,1565.550048828125,1565.550048828125,1530.25,1536.3499755859375,1511.6748046875,50618
2018-03-20,1537.0,1560.0,1525.0,1527.0999755859375,1502.5733642578125,72652
2018-03-21,1528.0999755859375,1549.0,1526.0,1530.300048828125,1505.7220458984375,32521
2018-03-22,1540.0,1540.0,1494.300048828125,1499.0999755859375,1475.0230712890625,25584
2018-03-23,1495.0999755859375,1495.0999755859375,1450.0,1480.449951171875,1456.6724853515625,45487
