Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,195.0,196.25,194.25,194.97500610351562,152.2053680419922,4436924
2018-01-02,195.6999969482422,196.39999389648438,191.85000610351562,193.1999969482422,150.81971740722656,5043156
2018-01-03,193.9499969482422,194.9499969482422,192.5500030517578,193.14999389648438,150.78070068359375,5227808
2018-01-04,193.5,194.1750030517578,192.1999969482422,193.64999389648438,151.17100524902344,8735138
2018-01-05,193.5,194.4499969482422,191.0,191.9250030517578,149.82440185546875,6146310
2018-01-08,192.25,195.125,192.25,194.27499389648438,151.65892028808594,7464574
2018-01-09,194.5,197.0,193.0,196.1999969482422,153.16163635253906,6511846
2018-01-10,196.0,197.75,193.625,194.77499389648438,152.04925537109375,8038032
2018-01-11,194.75,195.9250030517578,193.5,194.4499969482422,151.79551696777344,2629510
2018-01-12,194.5,197.6999969482422,194.125,194.52499389648438,151.8540496826172,6797752
2018-01-15,194.85000610351562,198.10000610351562,194.85000610351562,195.4250030517578,152.556640625,8308840
2018-01-16,195.0,195.75,191.6999969482422,192.0749969482422,149.94149780273438,5806084
2018-01-17,191.9499969482422,193.875,187.125,192.02499389648438,149.90245056152344,7892030
2018-01-18,193.0,193.0,188.75,189.02499389648438,147.56056213378906,10697606
2018-01-19,189.9499969482422,194.5,187.89999389648438,192.97500610351562,150.6440887451172,8273900
2018-01-22,194.0,194.25,189.625,191.25,149.2974853515625,3392726
2018-01-23,197.35000610351562,197.35000610351562,193.8249969482422,194.6999969482422,151.9906768798828,13221028
2018-01-24,195.9499969482422,196.3000030517578,193.8249969482422,195.14999389648438,152.3419647216797,6458534
2018-01-25,196.0,197.5,194.5,196.14999389648438,153.1226043701172,14056964
2018-01-29,197.0,200.3249969482422,196.3000030517578,199.8249969482422,155.99147033691406,6116914
2018-01-30,202.4250030517578,211.14999389648438,199.6999969482422,208.125,162.4707794189453,51257906
2018-01-31,210.9499969482422,213.6999969482422,207.25,208.8000030517578,162.9977264404297,27006470
2018-02-01,209.8000030517578,211.10000610351562,205.1999969482422,208.9499969482422,163.11480712890625,11703078
2018-02-02,207.5,208.1750030517578,203.75,204.3249969482422,159.50433349609375,9688478
2018-02-05,204.0,205.6999969482422,201.5,204.5,159.64096069335938,13142788
2018-02-06,200.9499969482422,203.1750030517578,200.0,200.64999389648438,156.635498046875,13777370
2018-02-07,203.0,204.875,201.75,202.375,157.9821014404297,17420760
2018-02-08,194.4250030517578,195.9499969482422,192.5,192.8000030517578,157.92066955566406,15472972
2018-02-09,191.5,191.5,187.97500610351562,189.3249969482422,155.07432556152344,8811780
2018-02-12,192.25,192.375,187.8000030517578,189.52499389648438,155.23812866210938,6232070
2018-02-14,190.39999389648438,190.875,187.8000030517578,188.6750030517578,154.5419158935547,7612946
2018-02-15,189.39999389648438,190.3000030517578,187.14999389648438,188.39999389648438,154.316650390625,7638540
2018-02-16,189.0,189.75,187.25,187.52499389648438,153.59994506835938,5002372
2018-02-19,188.0,188.4499969482422,183.5500030517578,184.8249969482422,151.388427734375,4981990
2018-02-20,185.0,185.625,182.8000030517578,183.3000030517578,150.13931274414062,3607364
2018-02-21,184.3000030517578,185.89999389648438,181.25,184.25,150.9174346923828,8793770
2018-02-22,183.6750030517578,183.6750030517578,180.3249969482422,181.60000610351562,148.746826171875,20438700
2018-02-23,181.5,184.6999969482422,181.25,184.1999969482422,150.87648010253906,5216200
2018-02-26,185.5749969482422,190.89999389648438,185.0500030517578,188.35000610351562,154.2757110595703,6948932
2018-02-27,189.85000610351562,191.4499969482422,187.5500030517578,188.72500610351562,154.5828857421875,7813920
2018-02-28,188.3000030517578,190.60000610351562,186.75,189.64999389648438,155.3405303955078,4207150
2018-03-01,189.5,191.375,188.8249969482422,190.75,156.24151611328125,7260018
2018-03-05,192.0,192.39999389648438,188.5500030517578,189.625,155.32005310058594,13071868
2018-03-06,190.75,196.39999389648438,190.10000610351562,191.10000610351562,156.52822875976562,15834994
2018-03-07,191.3249969482422,192.22500610351562,189.39999389648438,189.6999969482422,155.38148498535156,11108192
2018-03-08,191.47500610351562,192.375,188.8000030517578,191.0500030517578,156.4872589111328,9121462
2018-03-09,191.72500610351562,193.25,190.3000030517578,192.75,157.8797149658203,11311560
2018-03-12,194.75,201.52499389648438,193.75,200.3249969482422,164.0843048095703,27697984
2018-03-13,201.0,206.4499969482422,201.0,203.9250030517578,167.03305053710938,37225346
2018-03-14,204.0,205.4499969482422,196.875,197.52499389648438,161.79086303710938,33402614
2018-03-15,191.0,193.25,189.25,192.0500030517578,157.30636596679688,26369935
2018-03-16,192.5,192.5,183.5,184.75,151.32699584960938,18690374
2018-03-19,184.6999969482422,184.6999969482422,176.0,177.89999389648438,145.71621704101562,19625875
2018-03-20,177.1999969482422,177.6999969482422,172.60000610351562,173.85000610351562,142.39889526367188,14209418
2018-03-21,174.39999389648438,177.3000030517578,170.5,172.4499969482422,141.25216674804688,11840058
2018-03-22,173.9499969482422,173.9499969482422,169.5,170.10000610351562,139.3273162841797,9690093
