Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,610.7999877929688,618.3499755859375,605.2999877929688,606.9000244140625,554.6589965820312,318744
2018-01-02,603.0499877929688,611.3499755859375,598.0,605.0499877929688,552.96826171875,528274
2018-01-03,606.0,613.7999877929688,595.7000122070312,599.2999877929688,547.713134765625,853218
2018-01-04,601.0,605.75,593.0499877929688,599.9000244140625,548.2615966796875,1122243
2018-01-05,600.5,605.0,597.0,602.2999877929688,550.4549560546875,908732
2018-01-08,602.5,643.2000122070312,602.5,632.6500244140625,578.1924438476562,1802300
2018-01-09,632.5,632.5,615.3499755859375,626.0499877929688,572.1605834960938,422846
2018-01-10,625.9500122070312,633.0,620.5499877929688,623.8499755859375,570.1498413085938,854033
2018-01-11,627.0,638.0,617.5999755859375,621.2000122070312,567.7279663085938,1164044
2018-01-12,625.0,637.0,623.0499877929688,633.75,579.19775390625,1045673
2018-01-15,635.0,640.8499755859375,622.6500244140625,627.5,573.4857177734375,471138
2018-01-16,631.9500122070312,635.4500122070312,616.5999755859375,619.75,566.4028930664062,518830
2018-01-17,621.0,629.7999877929688,615.0,624.8499755859375,571.063720703125,686332
2018-01-18,665.2000122070312,693.5999755859375,663.2000122070312,684.1500244140625,625.2593994140625,6947714
2018-01-19,685.0,706.0,671.2000122070312,702.4000244140625,641.9385375976562,2401933
2018-01-22,700.0,764.2999877929688,693.4500122070312,757.3499755859375,692.1583862304688,5595004
2018-01-23,750.0,775.0,742.9000244140625,762.5499877929688,696.9108276367188,2763558
2018-01-24,758.0,784.0,748.7999877929688,753.4500122070312,690.4048461914062,4376579
2018-01-25,762.7999877929688,770.25,747.0,749.5499877929688,686.8312377929688,1800526
2018-01-29,750.0,770.7999877929688,749.0,761.9500122070312,698.1937255859375,1733599
2018-01-30,758.0,772.7000122070312,756.0,764.4500122070312,700.4845581054688,1023279
2018-01-31,774.0,779.1500244140625,762.5499877929688,770.0,705.5701293945312,1590667
2018-02-01,765.5499877929688,769.0,745.0499877929688,753.5999755859375,690.542236328125,936000
2018-02-02,750.0,758.0,730.2000122070312,735.1500244140625,673.63623046875,902642
2018-02-05,720.0499877929688,727.9500122070312,683.4000244140625,705.0,646.0089111328125,1709873
2018-02-06,662.0,723.5,662.0,720.7000122070312,660.3952026367188,2091682
2018-02-07,728.4000244140625,728.4500122070312,714.7000122070312,717.4500122070312,657.417236328125,893481
2018-02-08,721.0,750.0,717.4000244140625,733.2999877929688,671.94091796875,1430828
2018-02-09,725.0,732.6500244140625,713.7000122070312,717.2000122070312,657.1881713867188,669860
2018-02-12,721.7000122070312,727.5999755859375,716.2000122070312,722.4000244140625,661.953125,741147
2018-02-14,724.9000244140625,738.75,719.75,723.5999755859375,663.0526733398438,1028773
2018-02-15,732.5,732.5,694.4000244140625,701.5999755859375,642.8934326171875,540597
2018-02-16,705.4000244140625,720.0,705.0499877929688,713.2000122070312,653.5228271484375,700799
2018-02-19,708.0,713.9500122070312,680.5499877929688,691.5499877929688,633.6844482421875,877372
2018-02-20,696.75,704.9500122070312,687.4000244140625,697.7999877929688,639.4114990234375,480291
2018-02-21,696.0,728.2999877929688,696.0,726.1500244140625,665.3892822265625,2196558
2018-02-22,730.0,743.9000244140625,729.75,740.7000122070312,678.7218627929688,1953791
2018-02-23,745.9500122070312,836.1500244140625,744.0,811.9000244140625,743.9641723632812,5970601
2018-02-26,821.4000244140625,825.7999877929688,774.1500244140625,801.8499755859375,734.7550048828125,4040833
2018-02-27,804.0,812.0,794.75,802.7000122070312,735.533935546875,1493764
2018-02-28,800.1500244140625,820.0,793.1500244140625,815.0999755859375,746.8963623046875,2762568
2018-03-01,820.0,824.3499755859375,810.0499877929688,814.0499877929688,745.9342041015625,1343617
2018-03-05,808.25,871.2000122070312,808.0999755859375,859.5499877929688,787.626953125,4171893
2018-03-06,870.0,870.5999755859375,820.0499877929688,826.0999755859375,756.9758911132812,2558913
2018-03-07,822.0,849.4000244140625,817.0,831.2999877929688,761.74072265625,2935071
2018-03-08,836.0,843.4000244140625,814.3499755859375,817.2000122070312,748.8206787109375,1748332
2018-03-09,823.0,829.0,809.0,813.8499755859375,745.7509155273438,1201294
2018-03-12,819.0,828.0,810.5999755859375,815.1500244140625,746.942138671875,1266696
2018-03-13,816.25,825.0,795.2000122070312,800.8499755859375,733.8386840820312,1627811
2018-03-14,800.0,815.0,791.75,799.5499877929688,732.6475830078125,2064666
2018-03-15,801.5499877929688,849.9000244140625,801.5499877929688,843.6500244140625,773.057373046875,3644018
2018-03-16,839.0,842.9500122070312,809.0999755859375,812.3499755859375,744.3764038085938,2317309
2018-03-19,819.5,819.5,772.4000244140625,779.4000244140625,714.1835327148438,2165988
2018-03-20,772.0,782.9000244140625,751.2000122070312,772.9500122070312,708.2733154296875,3039294
2018-03-21,780.0,807.0,779.25,790.9000244140625,724.7212524414062,3525369
2018-03-22,793.0,795.0,767.5499877929688,772.6500244140625,707.9983520507812,1811863
2018-03-23,760.0,787.0,744.6500244140625,782.75,717.253173828125,2566950
2018-03-26,779.9500122070312,786.0,767.0,771.9000244140625,707.31103515625,1917738
2018-03-27,776.7000122070312,781.9500122070312,770.0999755859375,772.7999877929688,708.1358642578125,1188074
2018-03-28,775.25,780.0,767.2000122070312,771.9500122070312,707.3569946289062,1567402
2018-04-02,782.0,812.7999877929688,772.5,810.2000122070312,742.4063720703125,2650454
2018-04-03,801.0,809.4000244140625,792.4000244140625,800.6500244140625,733.6555786132812,979266
2018-04-04,807.9000244140625,808.4500122070312,776.75,779.5499877929688,714.3209838867188,997207
2018-04-05,790.9000244140625,807.7000122070312,790.0,805.9500122070312,738.511962890625,1772130
2018-04-06,806.9500122070312,840.5499877929688,805.5999755859375,831.7000122070312,762.1073608398438,2996695
2018-04-09,840.0,848.5,808.2999877929688,822.25,753.4481201171875,2063424
2018-04-10,824.4500122070312,845.8499755859375,823.0,827.75,758.4878540039062,2429594
2018-04-11,830.0,842.2000122070312,825.0,829.9500122070312,760.5037841796875,1228266
2018-04-12,835.0,847.0,833.0999755859375,836.4000244140625,766.4140625,1871051
2018-04-13,840.5999755859375,859.0,830.0999755859375,852.1500244140625,780.8461303710938,3021559
2018-04-16,843.5,872.0,840.5999755859375,868.8499755859375,796.148681640625,2623973
