Date,Open,High,Low,Close,Adj Close,Volume
2018-01-01,137.89999389648438,144.0,137.4499969482422,141.0500030517578,118.62565612792969,5570533
2018-01-02,141.5,149.1999969482422,141.5,148.60000610351562,124.975341796875,17424917
2018-01-03,149.10000610351562,152.75,148.10000610351562,149.25,125.52200317382812,9219947
2018-01-04,149.5,155.39999389648438,149.3000030517578,154.75,130.14761352539062,7255409
2018-01-05,154.75,159.89999389648438,154.1999969482422,158.5500030517578,133.34347534179688,6408793
2018-01-08,158.5,162.6999969482422,158.3000030517578,161.85000610351562,136.11883544921875,5149595
2018-01-09,156.0500030517578,156.3000030517578,154.4499969482422,154.6999969482422,130.10556030273438,15302400
2018-01-10,154.10000610351562,157.8000030517578,154.0,155.3000030517578,130.61016845703125,13009032
2018-01-11,158.1999969482422,158.4499969482422,154.8000030517578,155.35000610351562,130.65223693847656,17196095
2018-01-12,156.0,156.3000030517578,154.25,154.9499969482422,130.31582641601562,4525951
2018-01-15,155.3000030517578,156.0,153.6999969482422,154.4499969482422,129.8953094482422,4098082
2018-01-16,154.10000610351562,155.10000610351562,147.10000610351562,148.35000610351562,124.76509094238281,5107267
2018-01-17,147.10000610351562,149.85000610351562,143.75,149.4499969482422,125.69020080566406,4733945
2018-01-18,150.10000610351562,150.85000610351562,141.5,143.8000030517578,120.9384765625,6197914
2018-01-19,145.0,146.89999389648438,143.1999969482422,146.39999389648438,123.12509155273438,2747379
2018-01-22,147.39999389648438,147.8000030517578,143.10000610351562,144.14999389648438,121.23281860351562,2690707
2018-01-23,145.10000610351562,152.3000030517578,144.35000610351562,149.4499969482422,125.69020080566406,7418323
2018-01-24,149.5,150.39999389648438,144.14999389648438,145.10000610351562,122.03178405761719,5462771
2018-01-25,145.8000030517578,147.25,142.5500030517578,143.6999969482422,120.85435485839844,14578696
2018-01-29,144.89999389648438,147.5500030517578,142.60000610351562,143.3000030517578,120.51795196533203,3226331
2018-01-30,143.0,145.0,142.14999389648438,143.6999969482422,120.85435485839844,2274406
2018-01-31,143.75,144.60000610351562,138.60000610351562,140.3000030517578,117.9948959350586,5265833
2018-02-01,140.0500030517578,143.6999969482422,137.0500030517578,141.6999969482422,119.17231750488281,4339124
2018-02-02,139.8000030517578,139.9499969482422,130.5,132.8000030517578,111.687255859375,5070189
2018-02-05,130.1999969482422,134.4499969482422,127.9000015258789,132.85000610351562,111.72930908203125,5801912
2018-02-06,126.0,129.3000030517578,124.0,127.80000305175781,107.48217010498047,6666353
2018-02-07,130.0,131.8000030517578,129.0,129.9499969482422,109.29035186767578,2616138
2018-02-08,131.6999969482422,135.39999389648438,130.5,133.6999969482422,112.44416809082031,2968350
2018-02-09,130.10000610351562,136.75,130.10000610351562,136.0,114.3785171508789,4129629
2018-02-12,137.5,139.8000030517578,136.5500030517578,137.39999389648438,115.55593872070312,3348659
2018-02-14,139.5,139.6999969482422,133.14999389648438,133.64999389648438,112.40211486816406,4105258
2018-02-15,135.39999389648438,136.39999389648438,133.5500030517578,134.89999389648438,113.4533920288086,2582992
2018-02-16,135.89999389648438,136.89999389648438,130.60000610351562,131.1999969482422,110.34162139892578,3921831
2018-02-19,131.39999389648438,132.0,126.8499984741211,128.39999389648438,107.98677062988281,4694076
2018-02-20,129.0,132.9499969482422,128.64999389648438,130.89999389648438,110.08931732177734,4478809
2018-02-21,131.5500030517578,132.0,127.9000015258789,128.9499969482422,108.44933319091797,3802685
