Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:00:00+05:30,994.0,994.9500122070312,980.2000122070312,981.75,981.75,208764
2021-02-15 09:30:00+05:30,982.1500244140625,990.9000244140625,980.2000122070312,989.4500122070312,989.4500122070312,240519
2021-02-15 10:00:00+05:30,989.5,994.5,987.3499755859375,987.9500122070312,987.9500122070312,210068
2021-02-15 10:30:00+05:30,987.3499755859375,988.9000244140625,984.0,986.2999877929688,986.2999877929688,158214
2021-02-15 11:00:00+05:30,986.2000122070312,991.25,986.2000122070312,989.9000244140625,989.9000244140625,152812
2021-02-15 11:30:00+05:30,989.7999877929688,989.9500122070312,985.4500122070312,986.4500122070312,986.4500122070312,107035
2021-02-15 12:00:00+05:30,986.5,989.7999877929688,983.0,988.5,988.5,199083
2021-02-15 12:30:00+05:30,988.5,990.5999755859375,987.5,987.7999877929688,987.7999877929688,132615
2021-02-15 13:00:00+05:30,987.8499755859375,987.8499755859375,984.0,984.5,984.5,78317
2021-02-15 13:30:00+05:30,984.0999755859375,986.0,981.5499877929688,982.5,982.5,120484
2021-02-15 14:00:00+05:30,982.9000244140625,983.0,980.5,981.0,981.0,57746
