Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:00:00+05:30,49.400001525878906,49.70000076293945,49.0,49.099998474121094,49.099998474121094,1928001
2021-02-15 09:30:00+05:30,49.150001525878906,49.150001525878906,48.400001525878906,48.900001525878906,48.900001525878906,2256392
2021-02-15 10:00:00+05:30,48.900001525878906,49.20000076293945,48.75,49.0,49.0,1028689
2021-02-15 10:30:00+05:30,49.0,49.20000076293945,48.95000076293945,49.04999923706055,49.04999923706055,726175
2021-02-15 11:00:00+05:30,49.04999923706055,49.150001525878906,48.900001525878906,49.0,49.0,417761
2021-02-15 11:30:00+05:30,49.04999923706055,49.599998474121094,49.0,49.099998474121094,49.099998474121094,5387418
2021-02-15 12:00:00+05:30,49.150001525878906,49.150001525878906,48.849998474121094,49.0,49.0,674160
2021-02-15 12:30:00+05:30,48.95000076293945,49.0,48.79999923706055,48.95000076293945,48.95000076293945,512341
2021-02-15 13:00:00+05:30,48.95000076293945,48.95000076293945,48.650001525878906,48.75,48.75,409896
2021-02-15 13:30:00+05:30,48.75,48.849998474121094,48.599998474121094,48.75,48.75,427363
2021-02-15 14:00:00+05:30,48.75,48.900001525878906,48.75,48.79999923706055,48.79999923706055,222708
