Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:00:00+05:30,1732.0999755859375,1761.1500244140625,1732.0999755859375,1742.550048828125,1742.550048828125,164108
2021-02-15 09:30:00+05:30,1743.949951171875,1785.0,1730.449951171875,1783.0999755859375,1783.0999755859375,513298
2021-02-15 10:00:00+05:30,1782.699951171875,1809.9000244140625,1777.0,1807.800048828125,1807.800048828125,523553
2021-02-15 10:30:00+05:30,1807.800048828125,1819.75,1797.0,1818.75,1818.75,332419
2021-02-15 11:00:00+05:30,1819.0,1835.949951171875,1812.0,1831.0999755859375,1831.0999755859375,289256
2021-02-15 11:30:00+05:30,1831.0999755859375,1841.5,1807.25,1819.5,1819.5,390703
2021-02-15 12:00:00+05:30,1819.5,1823.0,1812.3499755859375,1823.0,1823.0,114414
2021-02-15 12:30:00+05:30,1822.050048828125,1832.0,1818.0,1829.4000244140625,1829.4000244140625,141922
2021-02-15 13:00:00+05:30,1828.800048828125,1832.0,1815.4000244140625,1818.5,1818.5,114768
2021-02-15 13:30:00+05:30,1818.8499755859375,1821.949951171875,1810.199951171875,1819.9000244140625,1819.9000244140625,100784
2021-02-15 14:00:00+05:30,1819.9000244140625,1832.0,1815.3499755859375,1828.4000244140625,1828.4000244140625,96173
