Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:00:00+05:30,39.099998474121094,39.45000076293945,38.95000076293945,39.0,39.0,1984438
2021-02-15 09:30:00+05:30,38.95000076293945,39.099998474121094,38.900001525878906,39.0,39.0,1747409
2021-02-15 10:00:00+05:30,39.04999923706055,39.04999923706055,38.900001525878906,38.95000076293945,38.95000076293945,1119244
2021-02-15 10:30:00+05:30,38.95000076293945,38.95000076293945,38.849998474121094,38.900001525878906,38.900001525878906,766912
2021-02-15 11:00:00+05:30,38.849998474121094,38.900001525878906,38.75,38.79999923706055,38.79999923706055,932712
2021-02-15 11:30:00+05:30,38.849998474121094,38.900001525878906,38.79999923706055,38.900001525878906,38.900001525878906,784066
2021-02-15 12:00:00+05:30,38.849998474121094,38.900001525878906,38.70000076293945,38.75,38.75,1092282
2021-02-15 12:30:00+05:30,38.75,38.79999923706055,38.650001525878906,38.70000076293945,38.70000076293945,693384
2021-02-15 13:00:00+05:30,38.70000076293945,38.75,38.599998474121094,38.650001525878906,38.650001525878906,596301
2021-02-15 13:30:00+05:30,38.650001525878906,39.0,38.599998474121094,38.849998474121094,38.849998474121094,1760797
2021-02-15 14:00:00+05:30,38.849998474121094,38.95000076293945,38.849998474121094,38.900001525878906,38.900001525878906,299963
