Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:00:00+05:30,398.8999938964844,400.79998779296875,396.0,399.45001220703125,399.45001220703125,43578
2021-02-15 09:30:00+05:30,399.5,400.0,395.95001220703125,396.79998779296875,396.79998779296875,75656
2021-02-15 10:00:00+05:30,396.79998779296875,399.5,396.70001220703125,398.95001220703125,398.95001220703125,87441
2021-02-15 10:30:00+05:30,398.95001220703125,400.45001220703125,397.8999938964844,399.04998779296875,399.04998779296875,82400
2021-02-15 11:00:00+05:30,399.3999938964844,399.45001220703125,397.3999938964844,398.6000061035156,398.6000061035156,27142
2021-02-15 11:30:00+05:30,398.6000061035156,400.1499938964844,398.0,399.5,399.5,42200
2021-02-15 12:00:00+05:30,399.5,399.79998779296875,398.1499938964844,399.3500061035156,399.3500061035156,32390
2021-02-15 12:30:00+05:30,399.70001220703125,399.8500061035156,398.8500061035156,399.3999938964844,399.3999938964844,26447
2021-02-15 13:00:00+05:30,399.3999938964844,399.5,398.75,399.04998779296875,399.04998779296875,20103
2021-02-15 13:30:00+05:30,399.25,399.8999938964844,398.5,399.1000061035156,399.1000061035156,26832
2021-02-15 14:00:00+05:30,399.1000061035156,399.6000061035156,397.29998779296875,397.5,397.5,85979
