Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:00:00+05:30,310.0,311.1000061035156,308.6499938964844,310.1000061035156,310.1000061035156,334853
2021-02-15 09:30:00+05:30,310.0,311.25,306.45001220703125,308.1499938964844,308.1499938964844,642799
2021-02-15 10:00:00+05:30,308.0,311.6499938964844,307.75,311.1000061035156,311.1000061035156,557319
2021-02-15 10:30:00+05:30,311.0,313.1499938964844,310.5,310.8999938964844,310.8999938964844,559959
2021-02-15 11:00:00+05:30,310.8500061035156,311.8999938964844,310.29998779296875,310.8500061035156,310.8500061035156,167844
2021-02-15 11:30:00+05:30,310.8500061035156,313.5,310.45001220703125,313.29998779296875,313.29998779296875,297929
2021-02-15 12:00:00+05:30,313.25,314.1000061035156,312.75,313.5,313.5,530720
2021-02-15 12:30:00+05:30,313.6000061035156,314.5,311.75,312.0,312.0,351922
2021-02-15 13:00:00+05:30,312.0,312.3500061035156,310.5,310.6000061035156,310.6000061035156,402942
2021-02-15 13:30:00+05:30,310.54998779296875,312.5,309.79998779296875,311.79998779296875,311.79998779296875,489607
2021-02-15 14:00:00+05:30,311.79998779296875,312.3999938964844,311.3500061035156,312.0,312.0,108164
