Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:00:00+05:30,3227.85009765625,3228.14990234375,3203.0,3220.5,3220.5,1249
2021-02-15 09:30:00+05:30,3225.39990234375,3237.550048828125,3206.0,3207.800048828125,3207.800048828125,2962
2021-02-15 10:00:00+05:30,3207.800048828125,3218.0,3198.0,3198.0,3198.0,4484
2021-02-15 10:30:00+05:30,3196.0,3200.75,3193.550048828125,3195.0,3195.0,1497
2021-02-15 11:00:00+05:30,3195.0,3197.75,3191.050048828125,3193.050048828125,3193.050048828125,689
2021-02-15 11:30:00+05:30,3193.0,3200.0,3191.10009765625,3192.0,3192.0,1018
2021-02-15 12:00:00+05:30,3194.699951171875,3195.0,3190.0,3192.050048828125,3192.050048828125,880
2021-02-15 12:30:00+05:30,3194.89990234375,3197.89990234375,3186.60009765625,3188.0,3188.0,8205
2021-02-15 13:00:00+05:30,3191.5,3191.5,3185.0,3186.25,3186.25,15294
2021-02-15 13:30:00+05:30,3189.5,3192.800048828125,3186.050048828125,3190.0,3190.0,563
2021-02-15 14:00:00+05:30,3189.550048828125,3190.0,3184.10009765625,3188.050048828125,3188.050048828125,654
