Date,Open,High,Low,Close,Adj Close,Volume
2019-09-06,106.55000305175781,109.30000305175781,105.75,108.5,100.26058959960938,11305745
2019-09-09,109.05000305175781,110.5999984741211,107.5999984741211,109.80000305175781,101.46187591552734,5146665
2019-09-11,109.9000015258789,113.0,109.05000305175781,110.30000305175781,101.92390441894531,9101034
2019-09-12,110.69999694824219,113.0999984741211,110.19999694824219,111.6500015258789,103.17138671875,7052964
2019-09-13,112.0,112.30000305175781,108.25,111.25,102.8017578125,6786577
2019-09-16,110.5999984741211,111.9000015258789,109.55000305175781,110.3499984741211,101.97010040283203,4417801
2019-09-17,110.0,110.3499984741211,101.3499984741211,102.4000015258789,94.62382507324219,9141722
2019-09-18,103.44999694824219,103.69999694824219,100.30000305175781,101.19999694824219,93.51494598388672,8193476
2019-09-19,101.5,101.5,97.30000305175781,99.5,91.94404602050781,7702846
2019-09-20,99.3499984741211,103.44999694824219,99.0,102.05000305175781,94.30039978027344,14106060
2019-09-23,104.0,106.3499984741211,99.55000305175781,105.55000305175781,97.53461456298828,14767279
2019-09-24,105.69999694824219,106.80000305175781,102.55000305175781,104.0999984741211,96.1947250366211,6517697
2019-09-25,103.80000305175781,103.80000305175781,100.0999984741211,100.55000305175781,92.91431427001953,4966503
2019-09-26,101.44999694824219,101.75,99.6500015258789,100.4000015258789,92.77570343017578,17678540
2019-09-27,100.5999984741211,102.19999694824219,98.55000305175781,100.19999694824219,92.59088897705078,6654031
2019-09-30,99.0,101.44999694824219,98.5,99.4000015258789,91.85163879394531,7277022
2019-10-01,99.5,102.4000015258789,93.19999694824219,95.80000305175781,88.5250244140625,13137217
2019-10-03,93.80000305175781,96.80000305175781,93.55000305175781,95.0999984741211,87.878173828125,11327793
2019-10-04,95.6500015258789,97.94999694824219,94.05000305175781,95.05000305175781,87.83197784423828,7572521
2019-10-07,95.0,96.0,93.0,94.6500015258789,87.46234893798828,5883792
2019-10-09,94.6500015258789,95.94999694824219,92.9000015258789,94.5999984741211,87.41614532470703,9440072
2019-10-10,94.44999694824219,95.6500015258789,92.0999984741211,92.5999984741211,85.56802368164062,9707713
2019-10-11,92.6500015258789,93.30000305175781,90.44999694824219,91.5,84.55155944824219,8389070
2019-10-14,91.55000305175781,96.0999984741211,91.55000305175781,93.44999694824219,86.35347747802734,10733205
2019-10-15,93.9000015258789,94.8499984741211,92.0999984741211,94.25,87.09272766113281,5275305
2019-10-16,94.5999984741211,96.25,94.0999984741211,96.0,88.70983123779297,8583737
2019-10-17,96.0,96.4000015258789,93.1500015258789,95.1500015258789,87.92438507080078,6824967
2019-10-18,95.19999694824219,98.5,94.9000015258789,98.0999984741211,90.65036010742188,7416468
2019-10-22,98.19999694824219,103.1500015258789,97.80000305175781,101.5,93.79216766357422,9962584
2019-10-23,101.3499984741211,105.6500015258789,99.5,104.44999694824219,96.51814270019531,9303421
2019-10-24,105.0,105.4000015258789,103.1500015258789,104.44999694824219,96.51814270019531,7147440
2019-10-25,105.0,106.5999984741211,103.05000305175781,106.0999984741211,98.0428466796875,5519811
2019-10-29,105.5999984741211,107.9000015258789,104.0999984741211,107.0999984741211,98.96690368652344,5001810
2019-10-30,107.1500015258789,108.44999694824219,105.5,106.75,98.64348602294922,4393393
