Date,Open,High,Low,Close,Adj Close,Volume
2019-09-06,834.5,837.0,821.2999877929688,835.5499877929688,835.5499877929688,308380
2019-09-09,833.0,835.0,801.0999755859375,806.7999877929688,806.7999877929688,640219
2019-09-11,812.0,813.8499755859375,795.0,799.6500244140625,799.6500244140625,579309
2019-09-12,788.9500122070312,798.9500122070312,784.2000122070312,792.8499755859375,792.8499755859375,3737190
2019-09-13,797.1500244140625,807.75,792.25,798.2999877929688,798.2999877929688,3681750
2019-09-16,785.9000244140625,798.75,785.0,796.4500122070312,796.4500122070312,2172276
2019-09-17,795.7999877929688,802.0,793.9500122070312,798.2000122070312,798.2000122070312,1013597
2019-09-18,802.0999755859375,807.0,798.0999755859375,802.9500122070312,802.9500122070312,715018
2019-09-19,804.0,805.0,799.0,801.8499755859375,801.8499755859375,456281
2019-09-20,804.0,825.5,800.3499755859375,816.1500244140625,816.1500244140625,1918256
2019-09-23,822.0,822.0,789.0,791.7000122070312,791.7000122070312,1590491
2019-09-24,792.0,803.6500244140625,787.0,795.1500244140625,795.1500244140625,976843
2019-09-25,793.2999877929688,799.9000244140625,777.0999755859375,796.5499877929688,796.5499877929688,1031592
2019-09-26,798.25,823.7000122070312,798.25,816.4000244140625,816.4000244140625,1672809
2019-09-27,819.3499755859375,847.6500244140625,819.3499755859375,842.5,842.5,1994366
2019-09-30,842.7999877929688,851.5999755859375,836.25,846.4000244140625,846.4000244140625,961777
2019-10-01,846.0,849.0,804.0,827.6500244140625,827.6500244140625,759109
2019-10-03,827.9000244140625,836.1500244140625,820.0499877929688,830.6500244140625,830.6500244140625,455628
2019-10-04,831.0,844.7999877929688,822.0499877929688,824.25,824.25,569471
2019-10-07,824.0,836.0,821.0499877929688,827.9000244140625,827.9000244140625,341633
2019-10-09,826.0,843.9000244140625,826.0,837.25,837.25,506576
2019-10-10,835.2000122070312,848.0,805.7000122070312,827.2000122070312,827.2000122070312,5286384
2019-10-11,832.0,842.7999877929688,831.0,839.5999755859375,839.5999755859375,384745
2019-10-14,846.0999755859375,847.5999755859375,822.0,828.7000122070312,828.7000122070312,366115
2019-10-15,829.0,844.0,829.0,838.0499877929688,838.0499877929688,394890
2019-10-16,836.5,892.5,832.0,877.3499755859375,877.3499755859375,3634345
2019-10-17,880.0,928.5,880.0,902.9000244140625,902.9000244140625,3687636
2019-10-18,905.7999877929688,930.0,899.0,925.9500122070312,925.9500122070312,1819540
2019-10-22,929.2000122070312,997.5,929.2000122070312,989.1500244140625,989.1500244140625,2040975
