Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,507.54998779296875,514.1500244140625,491.6000061035156,495.8500061035156,485.1458740234375,2404103
2017-02-06,498.04998779296875,505.5,495.95001220703125,504.0,493.11993408203125,1204460
2017-02-07,507.0,507.0,493.6000061035156,502.25,491.4076843261719,1655229
2017-02-08,503.0,514.0,500.3500061035156,512.25,501.19183349609375,2284842
2017-02-09,513.0,524.5,508.0,522.5999755859375,511.3183288574219,2178843
2017-02-10,522.0,524.0,511.0,518.0499877929688,506.8666076660156,1588149
2017-02-13,519.0,526.0,515.5,524.2999877929688,512.981689453125,1270325
2017-02-14,522.0,522.8499755859375,511.25,512.9500122070312,501.8767395019531,2379095
2017-02-15,512.0,526.5,511.45001220703125,520.7000122070312,509.4594421386719,2240024
2017-02-16,516.0,520.8499755859375,508.3500061035156,518.5,507.3068542480469,1917115
2017-02-17,523.9000244140625,524.9000244140625,516.8499755859375,521.2000122070312,509.94866943359375,868741
2017-02-20,523.9000244140625,532.8499755859375,517.4000244140625,528.5999755859375,517.1887817382812,1448277
2017-02-21,527.0,527.6500244140625,520.1500244140625,523.25,511.954345703125,1084323
2017-02-22,520.5499877929688,527.0,512.5499877929688,516.1500244140625,505.00762939453125,1429221
2017-02-23,518.9000244140625,522.5,513.0499877929688,518.5499877929688,507.35577392578125,1594259
2017-02-27,514.0,516.0499877929688,501.3500061035156,503.79998779296875,492.92425537109375,3193241
2017-02-28,504.6000061035156,513.1500244140625,504.6000061035156,509.45001220703125,498.4522705078125,1710395
2017-03-01,510.0,511.6499938964844,504.5,506.3999938964844,495.4681091308594,1411431
2017-03-02,509.79998779296875,511.95001220703125,498.75,501.6499938964844,490.82061767578125,1263258
2017-03-03,500.0,505.0,493.6499938964844,503.0,492.1415100097656,1381418
2017-03-06,502.04998779296875,508.5,495.3500061035156,507.25,496.2997741699219,1686717
2017-03-07,509.0,512.25,502.54998779296875,506.6499938964844,495.7127380371094,1560366
2017-03-08,507.8999938964844,515.8499755859375,505.04998779296875,514.4500122070312,503.3443298339844,1347206
2017-03-09,515.3499755859375,518.8499755859375,512.3499755859375,517.4000244140625,506.230712890625,1442550
2017-03-10,516.9000244140625,522.25,511.1499938964844,514.7999877929688,503.6867980957031,1261846
2017-03-14,521.0,525.5,519.1500244140625,522.6500244140625,511.3673400878906,1692945
2017-03-15,517.5999755859375,528.1500244140625,517.5999755859375,525.5999755859375,514.2536010742188,1247748
2017-03-16,527.9500122070312,527.9500122070312,521.7999877929688,525.4500122070312,514.1068725585938,900584
2017-03-17,527.0,527.4500122070312,515.2999877929688,519.25,508.0407409667969,1898303
2017-03-20,522.0,525.2000122070312,516.6500244140625,521.0999755859375,509.8507385253906,823128
2017-03-21,521.0,525.0,516.2999877929688,523.4000244140625,512.1011352539062,1338710
2017-03-22,520.0,526.6500244140625,517.25,520.7999877929688,509.5572509765625,1941507
2017-03-23,521.5,525.0,518.4500122070312,523.5999755859375,512.2968139648438,1567829
2017-03-24,524.0,525.9000244140625,515.5,518.4500122070312,507.2579650878906,1067930
2017-03-27,518.7999877929688,519.0499877929688,511.8999938964844,516.5,505.35003662109375,909104
2017-03-28,515.5499877929688,531.9000244140625,515.5499877929688,530.3499755859375,518.9010620117188,1604175
2017-03-29,530.0,536.5499877929688,528.75,530.9500122070312,519.4881591796875,1769564
2017-03-30,531.0,538.4500122070312,529.2000122070312,532.4000244140625,520.9069213867188,2074816
2017-03-31,532.0,541.0,530.5999755859375,535.5499877929688,523.9888305664062,1616918
2017-04-03,535.5499877929688,539.2999877929688,527.1500244140625,528.5499877929688,517.139892578125,1423686
2017-04-05,535.0,545.25,527.0499877929688,543.5,531.7671508789062,1749704
2017-04-06,540.0,554.8499755859375,539.0,553.4000244140625,541.4534912109375,1635566
2017-04-07,549.0,551.0,543.0,547.5999755859375,535.7787475585938,1005806
2017-04-10,545.6500244140625,555.0,543.9000244140625,553.4500122070312,541.50244140625,717580
2017-04-11,552.7000122070312,552.7000122070312,537.1500244140625,540.1500244140625,528.4895629882812,1593393
