Date,Open,High,Low,Close,Adj Close,Volume
2017-02-03,383.2959899902344,392.0,377.8080139160156,389.24798583984375,359.19110107421875,528684
2017-02-06,391.20001220703125,415.67999267578125,385.9360046386719,406.5119934082031,375.1219787597656,4622246
2017-02-07,410.4960021972656,412.7200012207031,400.0320129394531,403.00799560546875,371.8885803222656,1340231
2017-02-08,404.4800109863281,414.3999938964844,403.5199890136719,412.35198974609375,380.51104736328125,758843
2017-02-09,414.3999938964844,422.0799865722656,411.3599853515625,420.1919860839844,387.74566650390625,795700
2017-02-10,422.3999938964844,426.239990234375,420.239990234375,424.55999755859375,391.7763977050781,827243
2017-02-13,427.20001220703125,427.5199890136719,413.0719909667969,417.24798583984375,385.02899169921875,976571
2017-02-14,416.0,416.0,395.8399963378906,408.55999755859375,377.0118713378906,2223615
2017-02-15,406.0799865722656,406.0799865722656,392.656005859375,393.4880065917969,363.1037292480469,1136478
2017-02-16,392.9599914550781,399.6319885253906,392.33599853515625,394.8320007324219,364.3439025878906,684281
2017-02-17,396.78399658203125,397.8240051269531,389.760009765625,390.8800048828125,360.69708251953125,552025
2017-02-20,392.6400146484375,396.0799865722656,391.0400085449219,391.88800048828125,361.6273193359375,745475
2017-02-21,391.3599853515625,394.4159851074219,391.21600341796875,391.88800048828125,368.85589599609375,265537
2017-02-22,391.1679992675781,391.66400146484375,385.0559997558594,388.75201416015625,368.795166015625,520625
2017-02-23,387.20001220703125,391.00799560546875,378.55999755859375,379.67999267578125,360.1888122558594,491815
2017-02-27,380.09600830078125,392.32000732421875,377.6000061035156,389.6319885253906,369.6299743652344,2374721
2017-02-28,390.0799865722656,394.4639892578125,385.2799987792969,389.0880126953125,369.1139221191406,1993637
2017-03-01,392.0,394.239990234375,389.23199462890625,391.5679931640625,371.466552734375,1128787
2017-03-02,393.6000061035156,395.42401123046875,389.21600341796875,392.89599609375,372.72637939453125,1064578
2017-03-03,393.6000061035156,396.4800109863281,392.0,394.7040100097656,374.441650390625,553981
2017-03-06,398.2239990234375,399.0400085449219,393.6159973144531,396.1759948730469,375.8380126953125,473681
2017-03-07,397.9679870605469,401.5679931640625,396.33599853515625,399.0719909667969,378.58538818359375,615959
2017-03-08,397.1520080566406,397.44000244140625,384.656005859375,392.8479919433594,372.6808166503906,1547375
2017-03-09,392.6400146484375,394.55999755859375,388.79998779296875,390.3840026855469,370.3433532714844,779331
2017-03-10,390.7200012207031,401.3280029296875,388.97601318359375,397.24798583984375,376.8549499511719,648687
2017-03-14,401.760009765625,405.2799987792969,395.87200927734375,397.3760070800781,376.9764404296875,1357387
2017-03-15,399.7919921875,404.78399658203125,395.8399963378906,401.31201171875,380.71038818359375,711271
2017-03-16,403.0400085449219,404.864013671875,391.5360107421875,396.8160095214844,376.4451904296875,1542996
2017-03-17,399.67999267578125,402.55999755859375,394.2879943847656,397.24798583984375,376.8549499511719,1513925
