Date,Open,High,Low,Close,Adj Close,Volume
2019-09-06,331.0,331.6499938964844,324.3999938964844,328.3999938964844,323.8486328125,1950730
2019-09-09,328.6000061035156,334.04998779296875,326.8999938964844,332.75,328.1383361816406,1455659
2019-09-11,333.3999938964844,338.79998779296875,333.3999938964844,336.54998779296875,331.8856506347656,1562295
2019-09-12,335.29998779296875,336.70001220703125,325.0,326.1000061035156,323.8902282714844,1294528
2019-09-13,327.6000061035156,329.70001220703125,323.3999938964844,328.70001220703125,326.4726257324219,714287
2019-09-16,329.0,335.20001220703125,327.3999938964844,334.25,331.9849853515625,1422541
2019-09-17,334.95001220703125,340.0,331.20001220703125,332.3500061035156,330.0978698730469,3010639
2019-09-18,330.3500061035156,333.75,327.1000061035156,332.29998779296875,330.0481872558594,841670
2019-09-19,332.0,332.0,319.25,321.8999938964844,319.7186584472656,2482413
2019-09-20,322.25,347.75,317.20001220703125,339.29998779296875,337.0007629394531,3703702
2019-09-23,342.3500061035156,356.5,342.3500061035156,354.79998779296875,352.3957214355469,2256867
2019-09-24,357.0,372.3500061035156,357.0,361.95001220703125,359.4972839355469,3642446
2019-09-25,360.0,360.95001220703125,347.5,348.70001220703125,346.33709716796875,1719973
2019-09-26,349.0,358.45001220703125,346.79998779296875,352.6499938964844,350.2602844238281,1407731
2019-09-27,353.79998779296875,356.3500061035156,345.5,346.95001220703125,344.59893798828125,1161240
2019-09-30,347.6000061035156,350.8500061035156,346.25,349.70001220703125,347.330322265625,700248
2019-10-01,354.3999938964844,359.20001220703125,342.54998779296875,350.1499938964844,347.7772521972656,2477526
2019-10-03,350.20001220703125,353.75,346.3500061035156,352.29998779296875,349.91265869140625,1038828
2019-10-04,353.5,358.8999938964844,346.45001220703125,347.8999938964844,345.54248046875,1427327
2019-10-07,348.79998779296875,352.70001220703125,345.04998779296875,350.6499938964844,348.27386474609375,1043897
2019-10-09,352.3500061035156,363.0,352.29998779296875,361.3500061035156,358.9013671875,2474216
2019-10-10,363.29998779296875,374.6000061035156,363.29998779296875,370.6000061035156,368.08868408203125,3551423
2019-10-11,372.8999938964844,377.95001220703125,370.54998779296875,372.3999938964844,369.87646484375,2854274
2019-10-14,377.0,380.3999938964844,373.0,376.3999938964844,373.849365234375,2002191
2019-10-15,376.8999938964844,376.8999938964844,367.6000061035156,368.54998779296875,366.05255126953125,1643283
2019-10-16,368.8999938964844,375.0,364.6000061035156,373.79998779296875,371.2669677734375,1352960
2019-10-17,375.20001220703125,375.20001220703125,367.79998779296875,371.04998779296875,368.5356140136719,949685
2019-10-18,369.0,381.5,369.0,379.79998779296875,377.226318359375,1822157
2019-10-22,379.79998779296875,380.0,370.8999938964844,372.1000061035156,369.5785217285156,763499
2019-10-23,371.20001220703125,371.45001220703125,364.1000061035156,365.3500061035156,362.8742370605469,1626369
2019-10-24,365.3500061035156,377.25,365.3500061035156,375.5,372.9554748535156,1901205
2019-10-25,374.5,381.3500061035156,373.20001220703125,377.04998779296875,374.49493408203125,1569987
2019-10-29,379.0,388.8500061035156,376.8500061035156,381.79998779296875,379.2127685546875,1637011
2019-10-30,383.70001220703125,386.45001220703125,382.04998779296875,384.04998779296875,381.447509765625,643503
2019-10-31,387.0,394.0,385.1499938964844,391.54998779296875,388.8966979980469,1378414
2019-11-01,391.75,395.45001220703125,390.0,392.45001220703125,389.7906188964844,939743
2019-11-04,394.0,394.8999938964844,388.6499938964844,391.54998779296875,388.8966979980469,831441
2019-11-05,394.0,395.6000061035156,385.6000061035156,388.04998779296875,385.42041015625,1510116
2019-11-06,389.29998779296875,392.54998779296875,384.45001220703125,391.1499938964844,388.4994201660156,1144021
2019-11-07,394.6499938964844,395.0,390.0,393.20001220703125,390.5355224609375,1225553
2019-11-08,406.0,427.0,401.0,418.1499938964844,415.3164367675781,12921428
2019-11-11,420.75,429.29998779296875,418.45001220703125,426.8500061035156,423.9574890136719,5279638
2019-11-13,427.0,430.5,421.3999938964844,423.1000061035156,420.23291015625,2580101
2019-11-14,421.0,426.0,418.20001220703125,424.6499938964844,421.77239990234375,1391329
2019-11-15,425.0,431.0,421.70001220703125,423.25,420.38189697265625,2118008
2019-11-18,424.5,424.5,413.0,417.25,414.42254638671875,2167664
2019-11-19,417.0,420.8500061035156,415.20001220703125,417.8999938964844,415.0681457519531,1143712
2019-11-20,419.75,427.20001220703125,418.04998779296875,421.8999938964844,419.0410461425781,1452197
2019-11-21,423.0,438.70001220703125,412.20001220703125,417.04998779296875,414.2239074707031,4521078
2019-11-22,410.0,413.45001220703125,397.20001220703125,403.5,400.7657165527344,4663366
2019-11-25,402.95001220703125,406.45001220703125,397.8500061035156,399.75,397.0411376953125,2150432
2019-11-26,402.45001220703125,410.75,401.1000061035156,402.5,399.7724914550781,2681089
2019-11-27,405.0,410.5,403.6000061035156,407.70001220703125,404.9372863769531,1374285
2019-11-28,408.0,413.75,408.0,411.8999938964844,409.1087951660156,1030851
2019-11-29,413.0,417.6499938964844,410.20001220703125,413.45001220703125,410.6483154296875,1651963
2019-12-02,415.0,417.75,411.1499938964844,415.95001220703125,413.1313781738281,1255096
2019-12-03,417.45001220703125,422.5,414.70001220703125,420.1000061035156,417.25323486328125,2051754
2019-12-04,419.95001220703125,421.54998779296875,408.6000061035156,412.79998779296875,410.002685546875,1133698
2019-12-05,412.5,413.54998779296875,398.5,402.8999938964844,400.1697998046875,2090834
2019-12-06,404.0,409.29998779296875,397.6499938964844,402.75,400.02081298828125,1852637
2019-12-09,405.0,412.5,401.70001220703125,409.70001220703125,406.9237365722656,1158071
