Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:15:00+05:30,2521.0,2535.199951171875,2514.25,2531.0,2531.0,0
2021-02-18 09:20:00+05:30,2534.0,2534.0,2521.35009765625,2524.0,2524.0,1587
2021-02-18 09:25:00+05:30,2523.89990234375,2524.35009765625,2512.60009765625,2513.39990234375,2513.39990234375,941
2021-02-18 09:30:00+05:30,2515.89990234375,2518.64990234375,2502.89990234375,2518.64990234375,2518.64990234375,1613
2021-02-18 09:35:00+05:30,2517.050048828125,2523.0,2503.85009765625,2507.60009765625,2507.60009765625,1608
2021-02-18 09:40:00+05:30,2507.800048828125,2509.64990234375,2503.85009765625,2504.550048828125,2504.550048828125,715
2021-02-18 09:45:00+05:30,2504.60009765625,2508.75,2503.050048828125,2503.050048828125,2503.050048828125,604
2021-02-18 09:50:00+05:30,2503.050048828125,2508.5,2503.050048828125,2507.050048828125,2507.050048828125,159
2021-02-18 09:55:00+05:30,2505.14990234375,2508.949951171875,2504.0,2507.199951171875,2507.199951171875,986
2021-02-18 10:00:00+05:30,2505.60009765625,2509.0,2501.64990234375,2503.0,2503.0,39304
2021-02-18 10:05:00+05:30,2506.35009765625,2506.35009765625,2504.0,2506.199951171875,2506.199951171875,250
2021-02-18 10:10:00+05:30,2506.199951171875,2506.949951171875,2504.5,2506.0,2506.0,331
2021-02-18 10:15:00+05:30,2507.0,2510.60009765625,2505.0,2507.60009765625,2507.60009765625,702
2021-02-18 10:20:00+05:30,2510.60009765625,2515.0,2508.199951171875,2513.89990234375,2513.89990234375,933
2021-02-18 10:25:00+05:30,2515.0,2515.0,2510.0,2511.550048828125,2511.550048828125,424
2021-02-18 10:30:00+05:30,2511.5,2513.85009765625,2502.5,2506.0,2506.0,700
2021-02-18 10:35:00+05:30,2506.14990234375,2509.60009765625,2506.0,2506.300048828125,2506.300048828125,272
2021-02-18 10:40:00+05:30,2506.0,2509.199951171875,2506.0,2509.0,2509.0,197
2021-02-18 10:45:00+05:30,2509.0,2512.35009765625,2503.300048828125,2508.64990234375,2508.64990234375,562
2021-02-18 10:50:00+05:30,2508.64990234375,2510.89990234375,2501.0,2501.050048828125,2501.050048828125,643
2021-02-18 10:55:00+05:30,2503.0,2507.25,2496.699951171875,2507.25,2507.25,1626
2021-02-18 11:00:00+05:30,2506.300048828125,2507.199951171875,2500.050048828125,2503.5,2503.5,567
2021-02-18 11:05:00+05:30,2500.64990234375,2504.5,2499.0,2503.10009765625,2503.10009765625,1427
2021-02-18 11:10:00+05:30,2503.050048828125,2506.0,2500.85009765625,2503.800048828125,2503.800048828125,292
2021-02-18 11:15:00+05:30,2502.050048828125,2504.75,2500.800048828125,2503.5,2503.5,269
2021-02-18 11:20:00+05:30,2501.0,2504.0,2500.0,2502.14990234375,2502.14990234375,327
