Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:15:00+05:30,88.0,93.1500015258789,88.0,93.1500015258789,93.1500015258789,0
2021-02-18 09:20:00+05:30,93.1500015258789,93.1500015258789,91.4000015258789,92.94999694824219,92.94999694824219,8908388
2021-02-18 09:25:00+05:30,93.0,93.1500015258789,92.80000305175781,93.1500015258789,93.1500015258789,1765472
2021-02-18 09:30:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,341252
2021-02-18 09:35:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,201840
2021-02-18 09:40:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,163668
2021-02-18 09:45:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,130098
2021-02-18 09:50:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,96031
2021-02-18 09:55:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,186397
2021-02-18 10:00:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,90157
2021-02-18 10:05:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,111824
2021-02-18 10:10:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,75587
2021-02-18 10:15:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,61523
2021-02-18 10:20:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,83866
2021-02-18 10:25:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,101257
2021-02-18 10:30:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,60596
2021-02-18 10:35:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,29146
2021-02-18 10:40:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,37912
2021-02-18 10:45:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,38995
2021-02-18 10:50:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,47483
2021-02-18 10:55:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,19737
2021-02-18 11:00:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,23658
2021-02-18 11:05:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,18662
2021-02-18 11:10:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,31056
2021-02-18 11:15:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,124655
2021-02-18 11:20:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,48569
2021-02-18 11:25:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,37555
2021-02-18 11:30:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,21161
2021-02-18 11:35:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,105191
2021-02-18 11:40:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,31968
2021-02-18 11:45:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,27867
2021-02-18 11:50:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,11326
2021-02-18 11:55:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,14850
2021-02-18 12:00:00+05:30,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,93.1500015258789,20953
