Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,112.8499984741211,113.3499984741211,112.6500015258789,112.9000015258789,112.9000015258789,122774
2021-02-15 09:20:00+05:30,112.9000015258789,113.0,112.4000015258789,112.6500015258789,112.6500015258789,170815
2021-02-15 09:25:00+05:30,112.69999694824219,112.69999694824219,112.30000305175781,112.5,112.5,91055
2021-02-15 09:30:00+05:30,112.5999984741211,112.5999984741211,112.0,112.30000305175781,112.30000305175781,159689
2021-02-15 09:35:00+05:30,112.30000305175781,112.30000305175781,111.80000305175781,111.9000015258789,111.9000015258789,129369
2021-02-15 09:40:00+05:30,111.9000015258789,112.0,111.69999694824219,111.69999694824219,111.69999694824219,60426
2021-02-15 09:45:00+05:30,111.75,111.9000015258789,111.55000305175781,111.9000015258789,111.9000015258789,125161
2021-02-15 09:50:00+05:30,111.9000015258789,112.05000305175781,111.8499984741211,111.8499984741211,111.8499984741211,55157
2021-02-15 09:55:00+05:30,111.8499984741211,112.05000305175781,111.75,111.94999694824219,111.94999694824219,56220
2021-02-15 10:00:00+05:30,111.8499984741211,112.4000015258789,111.8499984741211,112.4000015258789,112.4000015258789,51034
2021-02-15 10:05:00+05:30,112.3499984741211,112.5999984741211,112.19999694824219,112.3499984741211,112.3499984741211,79808
2021-02-15 10:10:00+05:30,112.4000015258789,112.5999984741211,112.05000305175781,112.05000305175781,112.05000305175781,46026
2021-02-15 10:15:00+05:30,112.0999984741211,112.55000305175781,112.05000305175781,112.5,112.5,38548
2021-02-15 10:20:00+05:30,112.5,112.5,112.30000305175781,112.44999694824219,112.44999694824219,17149
2021-02-15 10:25:00+05:30,112.44999694824219,112.5,112.3499984741211,112.4000015258789,112.4000015258789,22519
2021-02-15 10:30:00+05:30,112.5,112.55000305175781,112.3499984741211,112.55000305175781,112.55000305175781,69435
2021-02-15 10:35:00+05:30,112.55000305175781,113.0,112.55000305175781,112.75,112.75,72964
2021-02-15 10:40:00+05:30,112.69999694824219,113.25,112.6500015258789,113.05000305175781,113.05000305175781,241264
2021-02-15 10:45:00+05:30,113.0999984741211,113.19999694824219,112.9000015258789,113.1500015258789,113.1500015258789,74528
2021-02-15 10:50:00+05:30,113.25,113.30000305175781,113.0,113.0,113.0,62176
2021-02-15 10:55:00+05:30,113.0,113.3499984741211,113.0,113.30000305175781,113.30000305175781,58750
2021-02-15 11:00:00+05:30,113.19999694824219,113.30000305175781,112.80000305175781,112.80000305175781,112.80000305175781,45108
