Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:15:00+05:30,1543.8499755859375,1547.949951171875,1538.699951171875,1545.550048828125,1545.550048828125,0
2021-02-18 09:20:00+05:30,1545.5999755859375,1545.949951171875,1542.6500244140625,1545.550048828125,1545.550048828125,50943
2021-02-18 09:25:00+05:30,1545.1500244140625,1545.800048828125,1541.550048828125,1543.5,1543.5,24278
2021-02-18 09:30:00+05:30,1543.949951171875,1543.949951171875,1540.4000244140625,1543.199951171875,1543.199951171875,26386
2021-02-18 09:35:00+05:30,1543.199951171875,1543.9000244140625,1541.0,1541.449951171875,1541.449951171875,12804
2021-02-18 09:40:00+05:30,1541.449951171875,1543.300048828125,1541.0999755859375,1542.199951171875,1542.199951171875,20235
2021-02-18 09:45:00+05:30,1542.199951171875,1547.949951171875,1542.199951171875,1546.75,1546.75,39104
2021-02-18 09:50:00+05:30,1546.75,1549.5,1546.050048828125,1546.4000244140625,1546.4000244140625,47210
2021-02-18 09:55:00+05:30,1546.4000244140625,1549.75,1546.050048828125,1547.0,1547.0,89529
2021-02-18 10:00:00+05:30,1547.300048828125,1548.0,1546.5,1546.9000244140625,1546.9000244140625,21245
2021-02-18 10:05:00+05:30,1546.9000244140625,1546.949951171875,1544.0,1544.449951171875,1544.449951171875,18451
2021-02-18 10:10:00+05:30,1544.449951171875,1545.800048828125,1542.0999755859375,1544.949951171875,1544.949951171875,19151
2021-02-18 10:15:00+05:30,1544.8499755859375,1544.9000244140625,1543.800048828125,1544.0,1544.0,10973
2021-02-18 10:20:00+05:30,1544.050048828125,1546.0999755859375,1543.800048828125,1544.699951171875,1544.699951171875,11977
2021-02-18 10:25:00+05:30,1544.699951171875,1545.9000244140625,1543.8499755859375,1545.9000244140625,1545.9000244140625,12775
2021-02-18 10:30:00+05:30,1545.3499755859375,1547.949951171875,1544.25,1547.0999755859375,1547.0999755859375,28537
2021-02-18 10:35:00+05:30,1547.5,1548.0,1547.0,1547.300048828125,1547.300048828125,13249
2021-02-18 10:40:00+05:30,1547.050048828125,1548.4000244140625,1547.0,1547.25,1547.25,15595
2021-02-18 10:45:00+05:30,1547.25,1548.0,1545.0999755859375,1546.1500244140625,1546.1500244140625,15703
2021-02-18 10:50:00+05:30,1546.050048828125,1547.050048828125,1545.8499755859375,1546.8499755859375,1546.8499755859375,12924
2021-02-18 10:55:00+05:30,1546.75,1547.550048828125,1546.5,1546.800048828125,1546.800048828125,11261
2021-02-18 11:00:00+05:30,1546.800048828125,1547.25,1544.4000244140625,1545.800048828125,1545.800048828125,14392
2021-02-18 11:05:00+05:30,1545.699951171875,1547.050048828125,1545.050048828125,1545.6500244140625,1545.6500244140625,14086
2021-02-18 11:10:00+05:30,1545.6500244140625,1545.9000244140625,1542.9000244140625,1544.3499755859375,1544.3499755859375,16573
2021-02-18 11:15:00+05:30,1543.5,1544.5999755859375,1542.5,1542.550048828125,1542.550048828125,20125
2021-02-18 11:20:00+05:30,1542.550048828125,1544.0,1542.5,1542.800048828125,1542.800048828125,10475
2021-02-18 11:25:00+05:30,1542.800048828125,1543.75,1542.0999755859375,1543.1500244140625,1543.1500244140625,9201
2021-02-18 11:30:00+05:30,1543.199951171875,1544.449951171875,1543.0999755859375,1543.550048828125,1543.550048828125,15104
2021-02-18 11:35:00+05:30,1543.4000244140625,1543.4000244140625,1541.0,1541.300048828125,1541.300048828125,25132
2021-02-18 11:40:00+05:30,1541.0,1541.1500244140625,1533.3499755859375,1533.5999755859375,1533.5999755859375,57653
2021-02-18 11:45:00+05:30,1533.75,1536.4000244140625,1532.050048828125,1533.0999755859375,1533.0999755859375,35148
2021-02-18 11:50:00+05:30,1533.25,1534.6500244140625,1531.199951171875,1533.449951171875,1533.449951171875,28375
2021-02-18 11:55:00+05:30,1533.3499755859375,1533.3499755859375,1530.0,1532.5,1532.5,59902
2021-02-18 12:00:00+05:30,1532.5,1534.300048828125,1531.199951171875,1532.0,1532.0,31359
2021-02-18 12:05:00+05:30,1531.5,1532.75,1526.0,1526.449951171875,1526.449951171875,36682
2021-02-18 12:10:00+05:30,1526.4000244140625,1529.9000244140625,1526.0,1526.25,1526.25,26295
2021-02-18 12:15:00+05:30,1526.8499755859375,1526.949951171875,1524.0,1526.4000244140625,1526.4000244140625,34557
2021-02-18 12:20:00+05:30,1526.9000244140625,1527.5,1524.199951171875,1525.0,1525.0,24233
2021-02-18 12:25:00+05:30,1525.300048828125,1527.25,1524.050048828125,1527.0,1527.0,17223
2021-02-18 12:30:00+05:30,1527.1500244140625,1529.0999755859375,1526.199951171875,1527.4000244140625,1527.4000244140625,21438
2021-02-18 12:35:00+05:30,1527.4000244140625,1529.300048828125,1526.800048828125,1526.800048828125,1526.800048828125,17813
2021-02-18 12:40:00+05:30,1527.0,1527.0,1524.0,1525.0,1525.0,22719
2021-02-18 12:45:00+05:30,1525.5999755859375,1525.800048828125,1515.25,1517.0,1517.0,135515
2021-02-18 12:50:00+05:30,1516.5999755859375,1526.5,1516.0,1525.0,1525.0,45471
2021-02-18 12:55:00+05:30,1524.949951171875,1527.550048828125,1524.050048828125,1527.050048828125,1527.050048828125,30423
2021-02-18 13:00:00+05:30,1527.050048828125,1528.0,1525.3499755859375,1525.949951171875,1525.949951171875,20477
2021-02-18 13:05:00+05:30,1525.5999755859375,1528.5,1525.5999755859375,1526.949951171875,1526.949951171875,28337
2021-02-18 13:10:00+05:30,1527.449951171875,1529.0999755859375,1527.300048828125,1528.3499755859375,1528.3499755859375,18371
2021-02-18 13:15:00+05:30,1528.6500244140625,1529.5,1525.25,1526.0,1526.0,23527
2021-02-18 13:20:00+05:30,1526.0,1527.0,1525.0,1526.0,1526.0,18421
2021-02-18 13:25:00+05:30,1526.3499755859375,1526.6500244140625,1522.0,1522.0,1522.0,21186
2021-02-18 13:30:00+05:30,1522.449951171875,1523.5,1520.0999755859375,1521.9000244140625,1521.9000244140625,37219
2021-02-18 13:35:00+05:30,1521.5,1522.8499755859375,1519.300048828125,1520.1500244140625,1520.1500244140625,43613
2021-02-18 13:40:00+05:30,1520.050048828125,1521.0,1519.0,1519.25,1519.25,24530
2021-02-18 13:45:00+05:30,1519.75,1520.550048828125,1518.050048828125,1519.050048828125,1519.050048828125,27004
2021-02-18 13:50:00+05:30,1519.050048828125,1520.550048828125,1518.0,1518.9000244140625,1518.9000244140625,30133
2021-02-18 13:55:00+05:30,1518.699951171875,1521.0,1518.5,1519.050048828125,1519.050048828125,23384
2021-02-18 14:00:00+05:30,1519.25,1520.4000244140625,1518.0,1519.75,1519.75,19829
2021-02-18 14:05:00+05:30,1519.75,1521.0,1519.75,1520.1500244140625,1520.1500244140625,34942
2021-02-18 14:10:00+05:30,1520.9000244140625,1523.949951171875,1520.0999755859375,1522.3499755859375,1522.3499755859375,43701
2021-02-18 14:15:00+05:30,1523.5,1526.5,1522.1500244140625,1526.25,1526.25,27103
2021-02-18 14:20:00+05:30,1526.3499755859375,1529.5,1524.449951171875,1524.449951171875,1524.449951171875,44218
2021-02-18 14:25:00+05:30,1525.050048828125,1526.9000244140625,1524.0999755859375,1526.050048828125,1526.050048828125,18891
2021-02-18 14:30:00+05:30,1526.050048828125,1528.0,1525.6500244140625,1527.1500244140625,1527.1500244140625,19013
2021-02-18 14:35:00+05:30,1527.5,1528.550048828125,1526.4000244140625,1526.8499755859375,1526.8499755859375,20819
2021-02-18 14:40:00+05:30,1527.3499755859375,1529.8499755859375,1526.75,1528.199951171875,1528.199951171875,31601
2021-02-18 14:45:00+05:30,1528.25,1529.5,1527.5999755859375,1528.75,1528.75,20789
2021-02-18 14:50:00+05:30,1529.300048828125,1530.0,1525.25,1527.800048828125,1527.800048828125,27244
2021-02-18 14:55:00+05:30,1528.1500244140625,1528.4000244140625,1525.300048828125,1525.6500244140625,1525.6500244140625,27552
2021-02-18 15:00:00+05:30,1525.800048828125,1528.1500244140625,1525.0,1526.8499755859375,1526.8499755859375,62643
2021-02-18 15:05:00+05:30,1526.9000244140625,1528.25,1523.5,1525.300048828125,1525.300048828125,62747
2021-02-18 15:10:00+05:30,1525.5,1526.9000244140625,1524.3499755859375,1524.800048828125,1524.800048828125,55845
2021-02-18 15:15:00+05:30,1524.8499755859375,1527.050048828125,1523.3499755859375,1524.1500244140625,1524.1500244140625,83411
2021-02-18 15:20:00+05:30,1524.25,1524.300048828125,1520.25,1522.5,1522.5,88789
2021-02-18 15:25:00+05:30,1522.0,1525.0,1521.199951171875,1524.9000244140625,1524.9000244140625,45598
