Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-15 09:15:00+05:30,3549.949951171875,3580.0,3549.949951171875,3562.0,3562.0,607
2021-02-15 09:20:00+05:30,3565.85009765625,3574.14990234375,3560.050048828125,3570.0,3570.0,675
2021-02-15 09:25:00+05:30,3571.0,3573.050048828125,3556.10009765625,3556.10009765625,3556.10009765625,247
2021-02-15 09:30:00+05:30,3556.10009765625,3558.949951171875,3551.550048828125,3555.0,3555.0,71
2021-02-15 09:35:00+05:30,3551.64990234375,3560.0,3541.550048828125,3560.0,3560.0,1552
2021-02-15 09:40:00+05:30,3553.050048828125,3560.0,3551.14990234375,3555.89990234375,3555.89990234375,201
2021-02-15 09:45:00+05:30,3553.300048828125,3562.60009765625,3553.300048828125,3562.60009765625,3562.60009765625,278
2021-02-15 09:50:00+05:30,3562.64990234375,3565.0,3560.050048828125,3560.85009765625,3560.85009765625,159
2021-02-15 09:55:00+05:30,3558.14990234375,3569.85009765625,3556.85009765625,3569.75,3569.75,260
2021-02-15 10:00:00+05:30,3569.14990234375,3569.14990234375,3565.0,3568.5,3568.5,210
2021-02-15 10:05:00+05:30,3568.39990234375,3569.75,3565.0,3569.75,3569.75,566
2021-02-15 10:10:00+05:30,3574.89990234375,3578.89990234375,3571.14990234375,3578.89990234375,3578.89990234375,103
2021-02-15 10:15:00+05:30,3580.0,3580.0,3573.25,3579.0,3579.0,210
2021-02-15 10:20:00+05:30,3583.75,3595.050048828125,3583.5,3588.0,3588.0,1752
2021-02-15 10:25:00+05:30,3586.300048828125,3590.0,3573.449951171875,3574.14990234375,3574.14990234375,675
2021-02-15 10:30:00+05:30,3572.35009765625,3574.25,3565.0,3565.0,3565.0,282
2021-02-15 10:35:00+05:30,3568.75,3589.199951171875,3568.75,3589.0,3589.0,923
2021-02-15 10:40:00+05:30,3581.699951171875,3589.800048828125,3581.699951171875,3589.75,3589.75,246
2021-02-15 10:45:00+05:30,3589.800048828125,3596.0,3588.5,3593.0,3593.0,834
2021-02-15 10:50:00+05:30,3593.050048828125,3598.5,3584.89990234375,3587.300048828125,3587.300048828125,1573
2021-02-15 10:55:00+05:30,3585.199951171875,3589.050048828125,3581.64990234375,3584.300048828125,3584.300048828125,120
2021-02-15 11:00:00+05:30,3581.050048828125,3581.050048828125,3567.050048828125,3567.050048828125,3567.050048828125,963
2021-02-15 11:05:00+05:30,3571.10009765625,3575.0,3568.10009765625,3570.85009765625,3570.85009765625,404
2021-02-15 11:10:00+05:30,3570.35009765625,3575.0,3570.35009765625,3574.75,3574.75,134
2021-02-15 11:15:00+05:30,3570.75,3576.0,3570.199951171875,3570.300048828125,3570.300048828125,350
2021-02-15 11:20:00+05:30,3570.25,3571.64990234375,3557.0,3562.10009765625,3562.10009765625,919
2021-02-15 11:25:00+05:30,3560.0,3570.0,3560.0,3564.800048828125,3564.800048828125,248
2021-02-15 11:30:00+05:30,3561.89990234375,3571.60009765625,3561.89990234375,3564.10009765625,3564.10009765625,401
2021-02-15 11:35:00+05:30,3568.10009765625,3570.0,3562.75,3562.75,3562.75,274
2021-02-15 11:40:00+05:30,3567.14990234375,3569.300048828125,3564.949951171875,3569.14990234375,3569.14990234375,69
2021-02-15 11:45:00+05:30,3569.14990234375,3572.0,3566.550048828125,3572.0,3572.0,396
2021-02-15 11:50:00+05:30,3573.85009765625,3575.0,3569.25,3574.10009765625,3574.10009765625,383
2021-02-15 11:55:00+05:30,3571.64990234375,3574.0,3567.85009765625,3571.0,3571.0,269
2021-02-15 12:00:00+05:30,3573.949951171875,3573.949951171875,3566.550048828125,3569.85009765625,3569.85009765625,272
2021-02-15 12:05:00+05:30,3565.0,3570.0,3565.0,3570.0,3570.0,62
2021-02-15 12:10:00+05:30,3570.050048828125,3571.550048828125,3566.949951171875,3566.949951171875,3566.949951171875,86
2021-02-15 12:15:00+05:30,3566.949951171875,3571.300048828125,3566.949951171875,3570.949951171875,3570.949951171875,148
2021-02-15 12:20:00+05:30,3570.0,3571.0,3565.60009765625,3570.89990234375,3570.89990234375,133
2021-02-15 12:25:00+05:30,3571.0,3574.0,3571.0,3574.0,3574.0,246
2021-02-15 12:30:00+05:30,3570.949951171875,3575.0,3570.449951171875,3575.0,3575.0,219
2021-02-15 12:35:00+05:30,3575.0,3575.0,3572.0,3574.89990234375,3574.89990234375,201
2021-02-15 12:40:00+05:30,3573.050048828125,3574.949951171875,3570.0,3574.0,3574.0,133
2021-02-15 12:45:00+05:30,3574.0,3574.0,3565.300048828125,3571.64990234375,3571.64990234375,280
2021-02-15 12:50:00+05:30,3567.699951171875,3571.300048828125,3567.699951171875,3571.300048828125,3571.300048828125,127
2021-02-15 12:55:00+05:30,3566.10009765625,3571.449951171875,3566.10009765625,3568.0,3568.0,152
2021-02-15 13:00:00+05:30,3570.0,3570.0,3568.0,3568.050048828125,3568.050048828125,173
2021-02-15 13:05:00+05:30,3568.10009765625,3572.0,3568.0,3569.25,3569.25,704
2021-02-15 13:10:00+05:30,3569.199951171875,3575.0,3562.14990234375,3562.64990234375,3562.64990234375,1129
2021-02-15 13:15:00+05:30,3564.10009765625,3569.35009765625,3564.10009765625,3564.300048828125,3564.300048828125,124
2021-02-15 13:20:00+05:30,3564.050048828125,3567.199951171875,3562.699951171875,3562.699951171875,3562.699951171875,146
2021-02-15 13:25:00+05:30,3564.0,3566.550048828125,3561.0,3562.89990234375,3562.89990234375,153
2021-02-15 13:30:00+05:30,3561.199951171875,3565.0,3560.800048828125,3564.800048828125,3564.800048828125,111
2021-02-15 13:35:00+05:30,3564.800048828125,3564.800048828125,3562.699951171875,3562.699951171875,3562.699951171875,190
2021-02-15 13:40:00+05:30,3562.85009765625,3564.89990234375,3560.800048828125,3564.64990234375,3564.64990234375,68
2021-02-15 13:45:00+05:30,3564.0,3564.550048828125,3561.050048828125,3562.0,3562.0,112
2021-02-15 13:50:00+05:30,3562.14990234375,3564.39990234375,3562.14990234375,3562.300048828125,3562.300048828125,0
2021-02-15 13:55:00+05:30,3563.0,3565.0,3562.14990234375,3562.14990234375,3562.14990234375,84
2021-02-15 14:00:00+05:30,3565.0,3567.85009765625,3565.0,3567.0,3567.0,85
2021-02-15 14:05:00+05:30,3565.14990234375,3572.0,3564.5,3564.5,3564.5,364
2021-02-15 14:10:00+05:30,3565.0,3565.050048828125,3562.0,3562.0,3562.0,234
2021-02-15 14:15:00+05:30,3562.14990234375,3564.800048828125,3553.0,3554.0,3554.0,639
2021-02-15 14:20:00+05:30,3559.10009765625,3561.85009765625,3557.14990234375,3560.0,3560.0,70
