Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,512.4000244140625,520.0,512.4000244140625,518.2999877929688,518.2999877929688,0
2021-02-19 09:20:00+05:30,518.0999755859375,519.5,516.0499877929688,516.0499877929688,516.0499877929688,32483
2021-02-19 09:25:00+05:30,516.0,516.25,515.0,515.25,515.25,26596
2021-02-19 09:30:00+05:30,515.4000244140625,517.0,514.6500244140625,515.9000244140625,515.9000244140625,39396
2021-02-19 09:35:00+05:30,515.9000244140625,515.9500122070312,512.8499755859375,513.7999877929688,513.7999877929688,28634
2021-02-19 09:40:00+05:30,513.6500244140625,514.0,512.7999877929688,513.5999755859375,513.5999755859375,33145
2021-02-19 09:45:00+05:30,513.2999877929688,513.75,511.54998779296875,511.8500061035156,511.8500061035156,27530
2021-02-19 09:50:00+05:30,511.6000061035156,513.4000244140625,511.6000061035156,512.2000122070312,512.2000122070312,51721
2021-02-19 09:55:00+05:30,512.5,512.5,510.1000061035156,512.0,512.0,57717
2021-02-19 10:00:00+05:30,511.8999938964844,512.4000244140625,510.54998779296875,511.29998779296875,511.29998779296875,440885
2021-02-19 10:05:00+05:30,511.0,511.6499938964844,510.5,511.1000061035156,511.1000061035156,41684
2021-02-19 10:10:00+05:30,511.04998779296875,512.8499755859375,511.04998779296875,511.79998779296875,511.79998779296875,59626
2021-02-19 10:15:00+05:30,512.0,512.3499755859375,511.5,511.79998779296875,511.79998779296875,43246
2021-02-19 10:20:00+05:30,512.0999755859375,512.7000122070312,511.0,511.6499938964844,511.6499938964844,63350
2021-02-19 10:25:00+05:30,511.79998779296875,512.5999755859375,511.5,512.2999877929688,512.2999877929688,16056
2021-02-19 10:30:00+05:30,512.0999755859375,513.5999755859375,512.0499877929688,512.4000244140625,512.4000244140625,31674
2021-02-19 10:35:00+05:30,512.4000244140625,513.1500244140625,512.1500244140625,512.9000244140625,512.9000244140625,24844
2021-02-19 10:40:00+05:30,512.9500122070312,513.4000244140625,512.5999755859375,512.9500122070312,512.9500122070312,20014
2021-02-19 10:45:00+05:30,512.5,513.0,508.6499938964844,509.75,509.75,209318
2021-02-19 10:50:00+05:30,509.6499938964844,510.0,509.04998779296875,509.20001220703125,509.20001220703125,37376
2021-02-19 10:55:00+05:30,509.3500061035156,510.0,509.1499938964844,509.20001220703125,509.20001220703125,36146
2021-02-19 11:00:00+05:30,509.1000061035156,509.95001220703125,509.04998779296875,509.1499938964844,509.1499938964844,20294
2021-02-19 11:05:00+05:30,509.1499938964844,509.8500061035156,508.8999938964844,508.8999938964844,508.8999938964844,55844
2021-02-19 11:10:00+05:30,508.8999938964844,508.8999938964844,506.6499938964844,508.25,508.25,118912
2021-02-19 11:15:00+05:30,508.25,508.29998779296875,506.5,507.54998779296875,507.54998779296875,44564
2021-02-19 11:20:00+05:30,507.5,508.25,507.04998779296875,507.95001220703125,507.95001220703125,28838
2021-02-19 11:25:00+05:30,507.8500061035156,509.3999938964844,507.8500061035156,508.8999938964844,508.8999938964844,36408
2021-02-19 11:30:00+05:30,509.0,509.3999938964844,508.79998779296875,509.20001220703125,509.20001220703125,18872
2021-02-19 11:35:00+05:30,509.1499938964844,509.95001220703125,509.0,509.54998779296875,509.54998779296875,17910
2021-02-19 11:40:00+05:30,509.3999938964844,509.6000061035156,509.0,509.5,509.5,6770
2021-02-19 11:45:00+05:30,509.70001220703125,510.79998779296875,509.1000061035156,509.6499938964844,509.6499938964844,30144
2021-02-19 11:50:00+05:30,509.3500061035156,510.70001220703125,509.3500061035156,510.1499938964844,510.1499938964844,29144
2021-02-19 11:55:00+05:30,510.0,510.3999938964844,509.1000061035156,509.29998779296875,509.29998779296875,22164
2021-02-19 12:00:00+05:30,509.29998779296875,509.3999938964844,507.6000061035156,507.6000061035156,507.6000061035156,78390
2021-02-19 12:05:00+05:30,507.6000061035156,509.6000061035156,507.6000061035156,508.20001220703125,508.20001220703125,18924
2021-02-19 12:10:00+05:30,508.3500061035156,508.95001220703125,507.8999938964844,508.25,508.25,25478
2021-02-19 12:15:00+05:30,508.45001220703125,508.8999938964844,508.0,508.20001220703125,508.20001220703125,15416
2021-02-19 12:20:00+05:30,508.5,509.3500061035156,507.8999938964844,509.3500061035156,509.3500061035156,27496
2021-02-19 12:25:00+05:30,509.25,509.3999938964844,508.5,508.70001220703125,508.70001220703125,10256
2021-02-19 12:30:00+05:30,508.8500061035156,509.45001220703125,508.75,509.3999938964844,509.3999938964844,19922
2021-02-19 12:35:00+05:30,509.04998779296875,509.45001220703125,507.6000061035156,507.8500061035156,507.8500061035156,40074
2021-02-19 12:40:00+05:30,507.95001220703125,509.3500061035156,507.54998779296875,508.6499938964844,508.6499938964844,69090
2021-02-19 12:45:00+05:30,508.45001220703125,509.04998779296875,507.70001220703125,508.95001220703125,508.95001220703125,46670
2021-02-19 12:50:00+05:30,508.54998779296875,508.95001220703125,508.1000061035156,508.45001220703125,508.45001220703125,13732
2021-02-19 12:55:00+05:30,508.20001220703125,508.45001220703125,507.0,507.3999938964844,507.3999938964844,58754
2021-02-19 13:00:00+05:30,507.20001220703125,507.54998779296875,506.5,507.25,507.25,77318
2021-02-19 13:05:00+05:30,506.8999938964844,507.0,506.0,506.04998779296875,506.04998779296875,67808
2021-02-19 13:10:00+05:30,506.04998779296875,508.6499938964844,506.04998779296875,507.45001220703125,507.45001220703125,49104
2021-02-19 13:15:00+05:30,507.29998779296875,507.8500061035156,507.0,507.0,507.0,10730
2021-02-19 13:20:00+05:30,507.0,507.79998779296875,506.8999938964844,506.95001220703125,506.95001220703125,15684
2021-02-19 13:25:00+05:30,506.5,506.8500061035156,505.6000061035156,505.8999938964844,505.8999938964844,40992
2021-02-19 13:30:00+05:30,505.6499938964844,506.3999938964844,505.04998779296875,505.5,505.5,88314
2021-02-19 13:35:00+05:30,505.5,506.29998779296875,505.20001220703125,505.8500061035156,505.8500061035156,34478
2021-02-19 13:40:00+05:30,505.5,505.79998779296875,504.1000061035156,505.1499938964844,505.1499938964844,89674
2021-02-19 13:45:00+05:30,505.1499938964844,505.54998779296875,504.1000061035156,504.29998779296875,504.29998779296875,45536
2021-02-19 13:50:00+05:30,504.29998779296875,506.45001220703125,502.54998779296875,505.3999938964844,505.3999938964844,240846
2021-02-19 13:55:00+05:30,505.3999938964844,506.1000061035156,504.6000061035156,505.20001220703125,505.20001220703125,34346
2021-02-19 14:00:00+05:30,505.20001220703125,505.79998779296875,502.1499938964844,502.3999938964844,502.3999938964844,163234
2021-02-19 14:05:00+05:30,502.29998779296875,503.45001220703125,498.54998779296875,498.54998779296875,498.54998779296875,179034
2021-02-19 14:10:00+05:30,498.5,506.20001220703125,498.5,503.1000061035156,503.1000061035156,582488
2021-02-19 14:15:00+05:30,503.0,505.70001220703125,502.70001220703125,504.8999938964844,504.8999938964844,95876
2021-02-19 14:20:00+05:30,505.3999938964844,505.70001220703125,502.6000061035156,504.25,504.25,73932
2021-02-19 14:25:00+05:30,503.95001220703125,505.45001220703125,503.04998779296875,504.6499938964844,504.6499938964844,94266
2021-02-19 14:30:00+05:30,504.6499938964844,505.79998779296875,504.3500061035156,505.0,505.0,43142
2021-02-19 14:35:00+05:30,505.0,505.5,502.6000061035156,503.6000061035156,503.6000061035156,58600
2021-02-19 14:40:00+05:30,503.70001220703125,503.8999938964844,501.5,502.29998779296875,502.29998779296875,25108
2021-02-19 14:45:00+05:30,502.25,503.0,501.5,502.79998779296875,502.79998779296875,46386
2021-02-19 14:50:00+05:30,503.0,503.8999938964844,502.25,503.70001220703125,503.70001220703125,54682
2021-02-19 14:55:00+05:30,503.70001220703125,503.8500061035156,500.6000061035156,500.6000061035156,500.6000061035156,56800
2021-02-19 15:00:00+05:30,501.3999938964844,503.5,501.3999938964844,503.5,503.5,45826
2021-02-19 15:05:00+05:30,503.3999938964844,504.45001220703125,501.5,504.04998779296875,504.04998779296875,64674
2021-02-19 15:10:00+05:30,504.04998779296875,505.79998779296875,503.29998779296875,505.3999938964844,505.3999938964844,127422
2021-02-19 15:15:00+05:30,505.79998779296875,506.1000061035156,503.6000061035156,503.95001220703125,503.95001220703125,157366
2021-02-19 15:20:00+05:30,503.95001220703125,505.20001220703125,502.25,503.6499938964844,503.6499938964844,98128
2021-02-19 15:25:00+05:30,503.6000061035156,504.5,503.1000061035156,504.1000061035156,504.1000061035156,0
