Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-22 09:15:00+05:30,2269.449951171875,2269.449951171875,2236.25,2236.25,2236.25,2949
2021-02-22 09:20:00+05:30,2236.89990234375,2239.949951171875,2226.35009765625,2229.75,2229.75,4100
2021-02-22 09:25:00+05:30,2229.050048828125,2238.0,2229.050048828125,2235.14990234375,2235.14990234375,1431
2021-02-22 09:30:00+05:30,2233.10009765625,2238.89990234375,2225.60009765625,2238.89990234375,2238.89990234375,2293
2021-02-22 09:35:00+05:30,2239.949951171875,2239.949951171875,2233.60009765625,2233.75,2233.75,317
2021-02-22 09:40:00+05:30,2233.75,2236.949951171875,2226.85009765625,2230.35009765625,2230.35009765625,1995
2021-02-22 09:45:00+05:30,2230.300048828125,2230.699951171875,2228.050048828125,2228.949951171875,2228.949951171875,549
2021-02-22 09:50:00+05:30,2230.0,2230.0,2228.0,2228.64990234375,2228.64990234375,1111
2021-02-22 09:55:00+05:30,2228.0,2229.949951171875,2225.5,2225.5,2225.5,652
2021-02-22 10:00:00+05:30,2226.449951171875,2226.449951171875,2223.199951171875,2225.0,2225.0,892
2021-02-22 10:05:00+05:30,2224.050048828125,2224.699951171875,2218.300048828125,2220.800048828125,2220.800048828125,2279
2021-02-22 10:10:00+05:30,2222.300048828125,2224.300048828125,2219.10009765625,2222.25,2222.25,1509
2021-02-22 10:15:00+05:30,2219.949951171875,2222.550048828125,2219.5,2220.300048828125,2220.300048828125,849
2021-02-22 10:20:00+05:30,2220.949951171875,2230.0,2220.0,2230.0,2230.0,966
2021-02-22 10:25:00+05:30,2230.0,2230.0,2221.550048828125,2226.14990234375,2226.14990234375,684
2021-02-22 10:30:00+05:30,2226.14990234375,2226.14990234375,2223.0,2225.5,2225.5,465
2021-02-22 10:35:00+05:30,2225.10009765625,2234.35009765625,2225.10009765625,2231.35009765625,2231.35009765625,1222
2021-02-22 10:40:00+05:30,2233.39990234375,2234.0,2230.89990234375,2232.199951171875,2232.199951171875,416
2021-02-22 10:45:00+05:30,2232.199951171875,2234.0,2228.800048828125,2232.550048828125,2232.550048828125,2533
2021-02-22 10:50:00+05:30,2232.949951171875,2232.949951171875,2228.449951171875,2230.199951171875,2230.199951171875,361
2021-02-22 10:55:00+05:30,2232.300048828125,2232.300048828125,2228.10009765625,2229.949951171875,2229.949951171875,691
2021-02-22 11:00:00+05:30,2228.199951171875,2229.949951171875,2227.0,2228.0,2228.0,3961
2021-02-22 11:05:00+05:30,2229.39990234375,2231.14990234375,2228.0,2228.050048828125,2228.050048828125,602
2021-02-22 11:10:00+05:30,2228.050048828125,2230.0,2228.0,2229.800048828125,2229.800048828125,970
2021-02-22 11:15:00+05:30,2229.89990234375,2229.89990234375,2227.85009765625,2228.0,2228.0,1221
2021-02-22 11:20:00+05:30,2228.050048828125,2229.5,2228.0,2228.0,2228.0,438
2021-02-22 11:25:00+05:30,2229.5,2229.5,2228.0,2228.0,2228.0,881
2021-02-22 11:30:00+05:30,2228.0,2232.60009765625,2228.0,2231.5,2231.5,1002
2021-02-22 11:35:00+05:30,2229.85009765625,2231.85009765625,2228.199951171875,2228.89990234375,2228.89990234375,627
2021-02-22 11:40:00+05:30,2228.949951171875,2231.64990234375,2228.14990234375,2228.64990234375,2228.64990234375,565
2021-02-22 11:45:00+05:30,2228.64990234375,2232.050048828125,2228.14990234375,2231.050048828125,2231.050048828125,660
2021-02-22 11:50:00+05:30,2231.25,2238.35009765625,2229.050048828125,2237.800048828125,2237.800048828125,2886
2021-02-22 11:55:00+05:30,2237.89990234375,2243.75,2236.050048828125,2240.0,2240.0,2599
2021-02-22 12:00:00+05:30,2240.0,2241.449951171875,2239.0,2240.0,2240.0,2095
2021-02-22 12:05:00+05:30,2240.050048828125,2245.25,2239.0,2240.699951171875,2240.699951171875,1274
2021-02-22 12:10:00+05:30,2240.699951171875,2241.14990234375,2239.0,2240.89990234375,2240.89990234375,793
2021-02-22 12:15:00+05:30,2240.64990234375,2242.0,2239.0,2241.949951171875,2241.949951171875,1109
2021-02-22 12:20:00+05:30,2242.0,2243.949951171875,2240.0,2243.60009765625,2243.60009765625,845
2021-02-22 12:25:00+05:30,2243.60009765625,2244.0,2240.25,2244.0,2244.0,668
2021-02-22 12:30:00+05:30,2243.949951171875,2243.949951171875,2240.0,2240.5,2240.5,620
2021-02-22 12:35:00+05:30,2240.5,2241.800048828125,2240.0,2240.10009765625,2240.10009765625,1193
2021-02-22 12:40:00+05:30,2240.0,2242.89990234375,2240.0,2240.75,2240.75,575
2021-02-22 12:45:00+05:30,2240.75,2241.85009765625,2239.0,2241.85009765625,2241.85009765625,1154
2021-02-22 12:50:00+05:30,2241.800048828125,2242.0,2238.0,2238.5,2238.5,1086
2021-02-22 12:55:00+05:30,2238.949951171875,2242.0,2238.949951171875,2239.0,2239.0,1402
2021-02-22 13:00:00+05:30,2239.949951171875,2240.89990234375,2230.0,2238.300048828125,2238.300048828125,6177
2021-02-22 13:05:00+05:30,2238.300048828125,2239.699951171875,2237.5,2238.300048828125,2238.300048828125,1431
2021-02-22 13:10:00+05:30,2237.5,2239.449951171875,2237.0,2237.449951171875,2237.449951171875,647
2021-02-22 13:15:00+05:30,2239.0,2239.699951171875,2236.5,2238.5,2238.5,1117
2021-02-22 13:20:00+05:30,2238.449951171875,2241.89990234375,2236.5,2240.300048828125,2240.300048828125,1135
2021-02-22 13:25:00+05:30,2241.699951171875,2241.949951171875,2240.0,2240.699951171875,2240.699951171875,584
2021-02-22 13:30:00+05:30,2240.949951171875,2242.0,2240.0,2241.449951171875,2241.449951171875,1134
2021-02-22 13:35:00+05:30,2240.699951171875,2242.75,2240.0,2240.64990234375,2240.64990234375,1734
2021-02-22 13:40:00+05:30,2242.10009765625,2242.199951171875,2239.050048828125,2241.050048828125,2241.050048828125,1346
2021-02-22 13:45:00+05:30,2241.0,2243.050048828125,2237.64990234375,2240.0,2240.0,4351
2021-02-22 13:50:00+05:30,2240.85009765625,2242.39990234375,2240.0,2241.199951171875,2241.199951171875,772
2021-02-22 13:55:00+05:30,2241.14990234375,2241.89990234375,2239.199951171875,2240.199951171875,2240.199951171875,6689
2021-02-22 14:00:00+05:30,2241.64990234375,2242.0,2240.0,2241.949951171875,2241.949951171875,448
2021-02-22 14:05:00+05:30,2241.89990234375,2243.199951171875,2240.5,2240.5,2240.5,745
2021-02-22 14:10:00+05:30,2242.0,2242.89990234375,2240.0,2242.0,2242.0,701
