Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,13348.75,13348.75,13176.2998046875,13241.849609375,13241.849609375,0
2021-02-19 09:20:00+05:30,13241.0,13254.0,13200.0,13226.5498046875,13226.5498046875,267
2021-02-19 09:25:00+05:30,13217.75,13229.099609375,13132.099609375,13132.099609375,13132.099609375,52
2021-02-19 09:30:00+05:30,13155.900390625,13181.400390625,13119.150390625,13145.2998046875,13145.2998046875,127
2021-02-19 09:35:00+05:30,13133.900390625,13231.5498046875,13105.099609375,13225.5,13225.5,386
2021-02-19 09:40:00+05:30,13230.0498046875,13249.7998046875,13221.0498046875,13227.0,13227.0,95
2021-02-19 09:45:00+05:30,13209.900390625,13259.9501953125,13209.900390625,13241.9501953125,13241.9501953125,59
2021-02-19 09:50:00+05:30,13241.0,13287.150390625,13241.0,13262.0,13262.0,118
2021-02-19 09:55:00+05:30,13266.4501953125,13290.0,13251.7001953125,13271.75,13271.75,49
2021-02-19 10:00:00+05:30,13290.0,13290.0,13266.349609375,13271.849609375,13271.849609375,43
2021-02-19 10:05:00+05:30,13271.849609375,13290.2998046875,13260.0,13261.599609375,13261.599609375,51
2021-02-19 10:10:00+05:30,13265.849609375,13299.0,13265.849609375,13279.4501953125,13279.4501953125,67
2021-02-19 10:15:00+05:30,13298.9501953125,13298.9501953125,13250.2998046875,13255.0,13255.0,148
2021-02-19 10:20:00+05:30,13243.9501953125,13245.2998046875,13143.0498046875,13216.75,13216.75,311
2021-02-19 10:25:00+05:30,13196.599609375,13205.599609375,13176.099609375,13182.0498046875,13182.0498046875,173
2021-02-19 10:30:00+05:30,13182.0498046875,13246.9501953125,13182.0498046875,13246.9501953125,13246.9501953125,36
2021-02-19 10:35:00+05:30,13226.75,13285.9501953125,13226.75,13285.9501953125,13285.9501953125,94
2021-02-19 10:40:00+05:30,13289.900390625,13289.900390625,13253.5498046875,13280.0,13280.0,27
2021-02-19 10:45:00+05:30,13280.0,13280.0,13200.0,13200.0,13200.0,237
2021-02-19 10:50:00+05:30,13189.9501953125,13208.599609375,13120.2001953125,13194.849609375,13194.849609375,233
2021-02-19 10:55:00+05:30,13172.0,13188.4501953125,13152.75,13178.849609375,13178.849609375,29
2021-02-19 11:00:00+05:30,13156.0498046875,13185.0,13095.2998046875,13109.650390625,13109.650390625,253
2021-02-19 11:05:00+05:30,13128.75,13174.2998046875,13114.25,13172.150390625,13172.150390625,343
2021-02-19 11:10:00+05:30,13170.75,13182.349609375,13132.099609375,13163.75,13163.75,28
2021-02-19 11:15:00+05:30,13194.9501953125,13236.5,13194.9501953125,13206.599609375,13206.599609375,14
2021-02-19 11:20:00+05:30,13225.2001953125,13240.0,13225.2001953125,13240.0,13240.0,77
2021-02-19 11:25:00+05:30,13202.7001953125,13249.0,13202.7001953125,13213.5498046875,13213.5498046875,123
2021-02-19 11:30:00+05:30,13199.849609375,13232.2001953125,13199.849609375,13221.099609375,13221.099609375,6
2021-02-19 11:35:00+05:30,13221.9501953125,13221.9501953125,13215.25,13219.9501953125,13219.9501953125,6
