Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-19 09:15:00+05:30,1860.050048828125,1860.0999755859375,1850.0,1855.0,1855.0,0
2021-02-19 09:20:00+05:30,1856.699951171875,1856.699951171875,1845.199951171875,1847.949951171875,1847.949951171875,6806
2021-02-19 09:25:00+05:30,1848.0,1853.449951171875,1847.5,1851.0,1851.0,2745
2021-02-19 09:30:00+05:30,1851.0,1853.449951171875,1851.0,1851.050048828125,1851.050048828125,2299
2021-02-19 09:35:00+05:30,1851.0,1855.300048828125,1851.0,1852.75,1852.75,2774
2021-02-19 09:40:00+05:30,1854.949951171875,1854.949951171875,1851.0,1853.9000244140625,1853.9000244140625,2265
2021-02-19 09:45:00+05:30,1851.800048828125,1856.949951171875,1851.0,1854.0,1854.0,2737
2021-02-19 09:50:00+05:30,1854.300048828125,1854.300048828125,1850.0,1850.0,1850.0,2920
2021-02-19 09:55:00+05:30,1851.949951171875,1851.949951171875,1840.5,1845.75,1845.75,7438
2021-02-19 10:00:00+05:30,1845.75,1848.9000244140625,1845.5,1845.5,1845.5,44914
2021-02-19 10:05:00+05:30,1845.5,1849.8499755859375,1845.5,1849.6500244140625,1849.6500244140625,3744
2021-02-19 10:10:00+05:30,1849.6500244140625,1849.6500244140625,1845.0999755859375,1845.550048828125,1845.550048828125,4390
2021-02-19 10:15:00+05:30,1846.0,1847.8499755859375,1845.0,1846.8499755859375,1846.8499755859375,3714
2021-02-19 10:20:00+05:30,1846.8499755859375,1852.0,1846.5,1850.6500244140625,1850.6500244140625,4414
2021-02-19 10:25:00+05:30,1850.6500244140625,1854.75,1850.050048828125,1852.5,1852.5,4478
2021-02-19 10:30:00+05:30,1852.5,1854.75,1852.0,1852.0999755859375,1852.0999755859375,1958
2021-02-19 10:35:00+05:30,1853.0,1855.800048828125,1852.0,1854.050048828125,1854.050048828125,1576
2021-02-19 10:40:00+05:30,1855.449951171875,1855.449951171875,1851.3499755859375,1855.0,1855.0,1986
2021-02-19 10:45:00+05:30,1853.5,1855.3499755859375,1852.5999755859375,1853.0,1853.0,44010
2021-02-19 10:50:00+05:30,1852.0,1853.050048828125,1851.0,1852.0999755859375,1852.0999755859375,1300
2021-02-19 10:55:00+05:30,1851.0,1852.5,1845.9000244140625,1852.5,1852.5,7904
2021-02-19 11:00:00+05:30,1853.0,1858.0,1852.0,1855.3499755859375,1855.3499755859375,45664
2021-02-19 11:05:00+05:30,1856.199951171875,1857.800048828125,1852.5,1852.5999755859375,1852.5999755859375,1808
2021-02-19 11:10:00+05:30,1852.6500244140625,1854.550048828125,1848.5999755859375,1850.300048828125,1850.300048828125,1604
2021-02-19 11:15:00+05:30,1849.949951171875,1852.9000244140625,1847.300048828125,1852.3499755859375,1852.3499755859375,1108
2021-02-19 11:20:00+05:30,1850.5999755859375,1852.699951171875,1848.6500244140625,1851.5,1851.5,1672
2021-02-19 11:25:00+05:30,1853.0999755859375,1854.0,1850.800048828125,1851.1500244140625,1851.1500244140625,1102
2021-02-19 11:30:00+05:30,1852.050048828125,1855.0,1851.1500244140625,1853.6500244140625,1853.6500244140625,2692
2021-02-19 11:35:00+05:30,1853.6500244140625,1855.0,1852.0999755859375,1852.5,1852.5,2342
2021-02-19 11:40:00+05:30,1852.5,1853.949951171875,1845.0,1846.949951171875,1846.949951171875,16160
2021-02-19 11:45:00+05:30,1845.199951171875,1853.050048828125,1845.0,1852.0,1852.0,2718
2021-02-19 11:50:00+05:30,1852.6500244140625,1855.0,1848.0999755859375,1854.0,1854.0,3918
2021-02-19 11:55:00+05:30,1852.5,1854.949951171875,1850.050048828125,1852.949951171875,1852.949951171875,3292
2021-02-19 12:00:00+05:30,1853.0,1853.0,1846.050048828125,1846.050048828125,1846.050048828125,3982
2021-02-19 12:05:00+05:30,1848.75,1851.949951171875,1848.75,1851.949951171875,1851.949951171875,854
2021-02-19 12:10:00+05:30,1851.6500244140625,1852.25,1848.699951171875,1850.75,1850.75,1886
2021-02-19 12:15:00+05:30,1848.75,1851.300048828125,1848.75,1849.5,1849.5,1524
2021-02-19 12:20:00+05:30,1849.9000244140625,1852.0,1849.0999755859375,1851.449951171875,1851.449951171875,1540
2021-02-19 12:25:00+05:30,1850.25,1851.949951171875,1846.4000244140625,1848.199951171875,1848.199951171875,3750
2021-02-19 12:30:00+05:30,1848.800048828125,1850.5999755859375,1846.25,1850.050048828125,1850.050048828125,1072
2021-02-19 12:35:00+05:30,1849.300048828125,1849.699951171875,1847.0,1849.0999755859375,1849.0999755859375,848
2021-02-19 12:40:00+05:30,1849.0999755859375,1850.0,1847.0,1850.0,1850.0,1586
2021-02-19 12:45:00+05:30,1849.949951171875,1850.0,1846.1500244140625,1847.5999755859375,1847.5999755859375,2490
2021-02-19 12:50:00+05:30,1846.0999755859375,1852.0,1846.0999755859375,1852.0,1852.0,1740
2021-02-19 12:55:00+05:30,1852.9000244140625,1855.0,1852.0,1852.0999755859375,1852.0999755859375,8100
