Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-22 09:15:00+05:30,1484.0,1502.550048828125,1484.0,1495.300048828125,1495.300048828125,3653
2021-02-22 09:20:00+05:30,1495.25,1508.0,1489.5,1500.0,1500.0,3797
2021-02-22 09:25:00+05:30,1499.0,1500.0,1495.0,1500.0,1500.0,3110
2021-02-22 09:30:00+05:30,1500.0,1500.0,1492.3499755859375,1499.9000244140625,1499.9000244140625,2547
2021-02-22 09:35:00+05:30,1500.0,1500.0,1498.0,1499.949951171875,1499.949951171875,1103
2021-02-22 09:40:00+05:30,1498.0999755859375,1500.0,1493.0,1498.800048828125,1498.800048828125,4479
2021-02-22 09:45:00+05:30,1496.5999755859375,1499.5,1491.25,1497.4000244140625,1497.4000244140625,1491
2021-02-22 09:50:00+05:30,1498.1500244140625,1499.9000244140625,1495.199951171875,1495.199951171875,1495.199951171875,2025
2021-02-22 09:55:00+05:30,1496.949951171875,1499.0,1495.949951171875,1497.949951171875,1497.949951171875,1088
2021-02-22 10:00:00+05:30,1497.8499755859375,1500.0,1495.800048828125,1499.800048828125,1499.800048828125,6527
2021-02-22 10:05:00+05:30,1500.0,1500.0,1493.5999755859375,1494.8499755859375,1494.8499755859375,6479
2021-02-22 10:10:00+05:30,1495.0,1495.5999755859375,1486.0,1493.9000244140625,1493.9000244140625,3568
2021-02-22 10:15:00+05:30,1494.699951171875,1500.0,1490.949951171875,1496.199951171875,1496.199951171875,6987
2021-02-22 10:20:00+05:30,1497.75,1500.0,1496.199951171875,1498.800048828125,1498.800048828125,2291
2021-02-22 10:25:00+05:30,1498.75,1499.3499755859375,1495.75,1497.75,1497.75,1015
2021-02-22 10:30:00+05:30,1497.699951171875,1499.800048828125,1497.0,1498.699951171875,1498.699951171875,1401
2021-02-22 10:35:00+05:30,1498.949951171875,1499.1500244140625,1496.550048828125,1497.449951171875,1497.449951171875,936
2021-02-22 10:40:00+05:30,1497.4000244140625,1497.4000244140625,1492.0,1495.1500244140625,1495.1500244140625,874
2021-02-22 10:45:00+05:30,1495.1500244140625,1496.0,1492.800048828125,1494.6500244140625,1494.6500244140625,771
2021-02-22 10:50:00+05:30,1495.300048828125,1497.949951171875,1493.4000244140625,1497.699951171875,1497.699951171875,934
