Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-22 09:15:00+05:30,4552.75,4589.75,4549.2001953125,4558.9501953125,4558.9501953125,1474
2021-02-22 09:20:00+05:30,4554.75,4559.64990234375,4525.0,4541.2998046875,4541.2998046875,1590
2021-02-22 09:25:00+05:30,4544.25,4553.64990234375,4540.0,4553.64990234375,4553.64990234375,270
2021-02-22 09:30:00+05:30,4553.5498046875,4555.75,4511.0498046875,4528.5,4528.5,950
2021-02-22 09:35:00+05:30,4528.5498046875,4535.7001953125,4520.5,4533.35009765625,4533.35009765625,454
2021-02-22 09:40:00+05:30,4530.0,4535.0,4527.7998046875,4533.89990234375,4533.89990234375,321
2021-02-22 09:45:00+05:30,4532.5,4540.0,4528.10009765625,4539.5,4539.5,317
2021-02-22 09:50:00+05:30,4538.64990234375,4539.5,4497.0,4501.14990234375,4501.14990234375,1197
2021-02-22 09:55:00+05:30,4502.0498046875,4515.14990234375,4501.14990234375,4507.75,4507.75,487
2021-02-22 10:00:00+05:30,4511.0498046875,4513.35009765625,4504.2001953125,4513.35009765625,4513.35009765625,339
2021-02-22 10:05:00+05:30,4513.35009765625,4515.9501953125,4509.0,4509.0,4509.0,301
2021-02-22 10:10:00+05:30,4509.89990234375,4509.89990234375,4501.39990234375,4504.4501953125,4504.4501953125,555
2021-02-22 10:15:00+05:30,4500.25,4503.75,4483.0,4497.85009765625,4497.85009765625,643
2021-02-22 10:20:00+05:30,4493.75,4498.9501953125,4480.0498046875,4481.2001953125,4481.2001953125,430
2021-02-22 10:25:00+05:30,4481.2001953125,4489.14990234375,4475.0,4487.2001953125,4487.2001953125,897
2021-02-22 10:30:00+05:30,4485.2001953125,4492.5,4480.0,4483.2001953125,4483.2001953125,363
2021-02-22 10:35:00+05:30,4480.0,4487.25,4480.0,4484.0,4484.0,422
2021-02-22 10:40:00+05:30,4484.0,4496.0,4481.0,4490.89990234375,4490.89990234375,307
2021-02-22 10:45:00+05:30,4490.5498046875,4493.7998046875,4480.0,4480.89990234375,4480.89990234375,276
2021-02-22 10:50:00+05:30,4480.89990234375,4492.25,4480.89990234375,4492.25,4492.25,3188
2021-02-22 10:55:00+05:30,4492.25,4496.89990234375,4490.0,4496.14990234375,4496.14990234375,304
2021-02-22 11:00:00+05:30,4490.0,4503.39990234375,4490.0,4500.0,4500.0,617
2021-02-22 11:05:00+05:30,4503.0,4516.60009765625,4500.64990234375,4504.9501953125,4504.9501953125,694
2021-02-22 11:10:00+05:30,4501.2998046875,4508.14990234375,4501.2998046875,4507.0,4507.0,242
2021-02-22 11:15:00+05:30,4506.0,4511.7998046875,4495.0,4509.89990234375,4509.89990234375,456
2021-02-22 11:20:00+05:30,4509.5498046875,4509.85009765625,4506.2001953125,4508.2998046875,4508.2998046875,197
2021-02-22 11:25:00+05:30,4511.75,4514.75,4508.0,4511.0,4511.0,285
2021-02-22 11:30:00+05:30,4512.5,4512.5,4508.0,4508.0,4508.0,542
2021-02-22 11:35:00+05:30,4508.10009765625,4515.0,4508.0,4508.0,4508.0,133
2021-02-22 11:40:00+05:30,4508.0,4513.0498046875,4508.0,4510.0,4510.0,418
2021-02-22 11:45:00+05:30,4510.0,4512.0,4508.0,4510.9501953125,4510.9501953125,34
2021-02-22 11:50:00+05:30,4510.9501953125,4514.2001953125,4508.0,4508.0,4508.0,236
2021-02-22 11:55:00+05:30,4508.0,4511.89990234375,4508.0,4509.89990234375,4509.89990234375,82
2021-02-22 12:00:00+05:30,4509.0,4511.7001953125,4508.0,4511.7001953125,4511.7001953125,206
2021-02-22 12:05:00+05:30,4511.60009765625,4511.60009765625,4508.0,4509.7998046875,4509.7998046875,128
2021-02-22 12:10:00+05:30,4508.0,4514.0,4508.0,4514.0,4514.0,217
2021-02-22 12:15:00+05:30,4512.0,4528.0498046875,4508.0,4523.5,4523.5,1319
2021-02-22 12:20:00+05:30,4523.0498046875,4523.0498046875,4508.2001953125,4511.9501953125,4511.9501953125,225
2021-02-22 12:25:00+05:30,4508.0,4511.89990234375,4508.0,4511.85009765625,4511.85009765625,115
2021-02-22 12:30:00+05:30,4508.14990234375,4520.85009765625,4508.14990234375,4514.5498046875,4514.5498046875,493
2021-02-22 12:35:00+05:30,4514.5498046875,4515.9501953125,4510.0,4515.89990234375,4515.89990234375,318
2021-02-22 12:40:00+05:30,4513.35009765625,4516.0498046875,4508.0,4511.0,4511.0,118
2021-02-22 12:45:00+05:30,4507.89990234375,4514.75,4507.89990234375,4513.9501953125,4513.9501953125,289
2021-02-22 12:50:00+05:30,4509.60009765625,4515.0,4509.60009765625,4510.0,4510.0,50
2021-02-22 12:55:00+05:30,4508.7001953125,4512.14990234375,4508.0,4508.0,4508.0,595
2021-02-22 13:00:00+05:30,4509.60009765625,4510.2001953125,4508.0,4508.0,4508.0,193
2021-02-22 13:05:00+05:30,4509.5,4511.5,4508.0,4510.0,4510.0,194
2021-02-22 13:10:00+05:30,4508.0,4518.0498046875,4508.0,4513.7001953125,4513.7001953125,457
2021-02-22 13:15:00+05:30,4513.4501953125,4517.9501953125,4510.0,4513.39990234375,4513.39990234375,357
2021-02-22 13:20:00+05:30,4513.39990234375,4515.5498046875,4510.0,4515.0,4515.0,556
2021-02-22 13:25:00+05:30,4511.10009765625,4516.10009765625,4510.0,4510.5498046875,4510.5498046875,476
2021-02-22 13:30:00+05:30,4515.0498046875,4515.85009765625,4510.0498046875,4510.0498046875,4510.0498046875,786
2021-02-22 13:35:00+05:30,4510.0,4511.64990234375,4508.0498046875,4508.0498046875,4508.0498046875,393
2021-02-22 13:40:00+05:30,4508.0498046875,4510.0,4508.0,4508.0,4508.0,120
2021-02-22 13:45:00+05:30,4508.0,4516.14990234375,4507.89990234375,4515.0,4515.0,181
2021-02-22 13:50:00+05:30,4515.0,4519.60009765625,4511.5498046875,4511.60009765625,4511.60009765625,1364
2021-02-22 13:55:00+05:30,4511.60009765625,4517.85009765625,4511.60009765625,4515.0498046875,4515.0498046875,378
2021-02-22 14:00:00+05:30,4515.0,4523.0,4513.9501953125,4521.85009765625,4521.85009765625,1922
2021-02-22 14:05:00+05:30,4516.60009765625,4519.89990234375,4513.25,4517.4501953125,4517.4501953125,274
2021-02-22 14:10:00+05:30,4514.4501953125,4518.75,4514.0,4515.0,4515.0,282
2021-02-22 14:15:00+05:30,4514.0498046875,4517.2001953125,4514.0498046875,4514.10009765625,4514.10009765625,207
2021-02-22 14:20:00+05:30,4514.10009765625,4517.0,4510.0,4510.0,4510.0,668
2021-02-22 14:25:00+05:30,4508.85009765625,4510.89990234375,4504.64990234375,4510.89990234375,4510.89990234375,706
2021-02-22 14:30:00+05:30,4510.89990234375,4512.5498046875,4505.0498046875,4512.5498046875,4512.5498046875,715
2021-02-22 14:35:00+05:30,4510.0,4522.5,4507.14990234375,4522.0,4522.0,3546
2021-02-22 14:40:00+05:30,4522.0,4530.10009765625,4519.4501953125,4530.0,4530.0,536
