Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:15:00+05:30,623.7999877929688,623.7999877929688,615.25,616.2000122070312,616.2000122070312,0
2021-02-18 09:20:00+05:30,616.5999755859375,617.5,614.5,615.1500244140625,615.1500244140625,45133
2021-02-18 09:25:00+05:30,615.2000122070312,615.9000244140625,614.5,615.7999877929688,615.7999877929688,22383
2021-02-18 09:30:00+05:30,615.6500244140625,615.9500122070312,613.3499755859375,614.4500122070312,614.4500122070312,27280
2021-02-18 09:35:00+05:30,615.0,615.6500244140625,613.25,613.25,613.25,19507
2021-02-18 09:40:00+05:30,613.25,617.4500122070312,612.7999877929688,615.25,615.25,57773
2021-02-18 09:45:00+05:30,615.5499877929688,617.75,615.2999877929688,617.0499877929688,617.0499877929688,32451
2021-02-18 09:50:00+05:30,617.1500244140625,618.75,616.4500122070312,616.9000244140625,616.9000244140625,48847
2021-02-18 09:55:00+05:30,617.0,617.25,615.5999755859375,616.0499877929688,616.0499877929688,16460
2021-02-18 10:00:00+05:30,616.0499877929688,618.0,616.0,617.6500244140625,617.6500244140625,25503
2021-02-18 10:05:00+05:30,617.9500122070312,618.9500122070312,617.3499755859375,618.5499877929688,618.5499877929688,12315
2021-02-18 10:10:00+05:30,618.9500122070312,619.6500244140625,618.4000244140625,619.0,619.0,26019
2021-02-18 10:15:00+05:30,619.0999755859375,620.9000244140625,618.75,620.7000122070312,620.7000122070312,36055
2021-02-18 10:20:00+05:30,621.0,621.25,619.7000122070312,621.0,621.0,27097
2021-02-18 10:25:00+05:30,620.7999877929688,621.1500244140625,619.5,619.5,619.5,19942
2021-02-18 10:30:00+05:30,619.7000122070312,620.25,618.5,618.9000244140625,618.9000244140625,11950
2021-02-18 10:35:00+05:30,618.7999877929688,619.0,616.7999877929688,616.7999877929688,616.7999877929688,24302
2021-02-18 10:40:00+05:30,616.9000244140625,617.2000122070312,616.0999755859375,616.5,616.5,18153
2021-02-18 10:45:00+05:30,616.7000122070312,618.0,616.2000122070312,617.0,617.0,7426
2021-02-18 10:50:00+05:30,617.25,617.7999877929688,617.0,617.4000244140625,617.4000244140625,3594
2021-02-18 10:55:00+05:30,617.5999755859375,618.0999755859375,616.1500244140625,616.5499877929688,616.5499877929688,20797
2021-02-18 11:00:00+05:30,616.8499755859375,617.4000244140625,616.3499755859375,617.4000244140625,617.4000244140625,7488
2021-02-18 11:05:00+05:30,617.4000244140625,618.9000244140625,617.4000244140625,618.0,618.0,6777
2021-02-18 11:10:00+05:30,618.0,619.4500122070312,617.1500244140625,618.25,618.25,22546
2021-02-18 11:15:00+05:30,618.3499755859375,618.9500122070312,615.4000244140625,615.5,615.5,104926
2021-02-18 11:20:00+05:30,615.7999877929688,615.7999877929688,614.3499755859375,614.9500122070312,614.9500122070312,38310
2021-02-18 11:25:00+05:30,614.5999755859375,615.5999755859375,614.25,615.2999877929688,615.2999877929688,11593
2021-02-18 11:30:00+05:30,615.2999877929688,615.5999755859375,614.2999877929688,614.3499755859375,614.3499755859375,3279
2021-02-18 11:35:00+05:30,614.0499877929688,614.7999877929688,613.5499877929688,614.25,614.25,17867
2021-02-18 11:40:00+05:30,614.5,614.5,613.5,613.5,613.5,9890
2021-02-18 11:45:00+05:30,613.9000244140625,615.2999877929688,613.5,614.7999877929688,614.7999877929688,15065
2021-02-18 11:50:00+05:30,615.0499877929688,615.25,614.5,614.9000244140625,614.9000244140625,6249
2021-02-18 11:55:00+05:30,614.6500244140625,615.0499877929688,614.5999755859375,615.0499877929688,615.0499877929688,5257
2021-02-18 12:00:00+05:30,615.0,615.4500122070312,614.0999755859375,614.5,614.5,8687
2021-02-18 12:05:00+05:30,614.0499877929688,614.5499877929688,614.0,614.4000244140625,614.4000244140625,4875
2021-02-18 12:10:00+05:30,614.4000244140625,614.4000244140625,613.75,614.2999877929688,614.2999877929688,12467
2021-02-18 12:15:00+05:30,614.0499877929688,614.0999755859375,613.0,613.0,613.0,21717
2021-02-18 12:20:00+05:30,613.0,614.0499877929688,613.0,613.2000122070312,613.2000122070312,5561
2021-02-18 12:25:00+05:30,613.4500122070312,614.5,613.0999755859375,614.0499877929688,614.0499877929688,3296
2021-02-18 12:30:00+05:30,613.8499755859375,614.1500244140625,613.0999755859375,613.0999755859375,613.0999755859375,8350
2021-02-18 12:35:00+05:30,613.5499877929688,613.5499877929688,612.0,612.0,612.0,18538
2021-02-18 12:40:00+05:30,612.0,613.5,611.0,612.5999755859375,612.5999755859375,190881
2021-02-18 12:45:00+05:30,613.0,614.9000244140625,612.6500244140625,614.75,614.75,30846
