Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:15:00+05:30,99.75,100.69999694824219,99.69999694824219,100.5999984741211,100.5999984741211,0
2021-02-18 09:20:00+05:30,100.5999984741211,100.5999984741211,100.0,100.1500015258789,100.1500015258789,898332
2021-02-18 09:25:00+05:30,100.1500015258789,100.1500015258789,99.9000015258789,99.94999694824219,99.94999694824219,572944
2021-02-18 09:30:00+05:30,99.94999694824219,100.4000015258789,99.94999694824219,100.30000305175781,100.30000305175781,488292
2021-02-18 09:35:00+05:30,100.3499984741211,100.5,100.19999694824219,100.5,100.5,518980
2021-02-18 09:40:00+05:30,100.5,100.55000305175781,100.3499984741211,100.55000305175781,100.55000305175781,394082
2021-02-18 09:45:00+05:30,100.5999984741211,100.8499984741211,100.44999694824219,100.80000305175781,100.80000305175781,817813
2021-02-18 09:50:00+05:30,100.75,101.0,100.5999984741211,100.5999984741211,100.5999984741211,627969
2021-02-18 09:55:00+05:30,100.5999984741211,100.6500015258789,100.30000305175781,100.4000015258789,100.4000015258789,457355
2021-02-18 10:00:00+05:30,100.44999694824219,100.44999694824219,100.19999694824219,100.25,100.25,335671
2021-02-18 10:05:00+05:30,100.3499984741211,100.5999984741211,100.25,100.5999984741211,100.5999984741211,180617
2021-02-18 10:10:00+05:30,100.5999984741211,100.75,100.5,100.5,100.5,294503
2021-02-18 10:15:00+05:30,100.5,100.75,100.4000015258789,100.6500015258789,100.6500015258789,232753
2021-02-18 10:20:00+05:30,100.6500015258789,100.8499984741211,100.55000305175781,100.80000305175781,100.80000305175781,483902
2021-02-18 10:25:00+05:30,100.80000305175781,101.0999984741211,100.69999694824219,101.0,101.0,763344
2021-02-18 10:30:00+05:30,101.05000305175781,101.30000305175781,101.0,101.25,101.25,770958
2021-02-18 10:35:00+05:30,101.25,101.80000305175781,101.25,101.80000305175781,101.80000305175781,1404226
2021-02-18 10:40:00+05:30,101.75,102.1500015258789,101.75,102.05000305175781,102.05000305175781,1506321
2021-02-18 10:45:00+05:30,102.1500015258789,102.25,101.6500015258789,101.6500015258789,101.6500015258789,645133
2021-02-18 10:50:00+05:30,101.6500015258789,102.25,101.5999984741211,102.0999984741211,102.0999984741211,660097
2021-02-18 10:55:00+05:30,102.05000305175781,102.0999984741211,101.80000305175781,101.80000305175781,101.80000305175781,470075
2021-02-18 11:00:00+05:30,101.9000015258789,102.44999694824219,101.69999694824219,102.44999694824219,102.44999694824219,1219394
2021-02-18 11:05:00+05:30,102.5,102.80000305175781,102.4000015258789,102.4000015258789,102.4000015258789,1031458
2021-02-18 11:10:00+05:30,102.4000015258789,102.80000305175781,102.25,102.6500015258789,102.6500015258789,1245519
2021-02-18 11:15:00+05:30,102.6500015258789,102.80000305175781,102.0,102.1500015258789,102.1500015258789,683139
2021-02-18 11:20:00+05:30,102.0999984741211,102.1500015258789,101.69999694824219,101.69999694824219,101.69999694824219,569232
2021-02-18 11:25:00+05:30,101.69999694824219,101.8499984741211,101.5999984741211,101.80000305175781,101.80000305175781,321014
2021-02-18 11:30:00+05:30,101.80000305175781,102.0,101.55000305175781,101.80000305175781,101.80000305175781,845104
2021-02-18 11:35:00+05:30,101.80000305175781,101.80000305175781,101.55000305175781,101.69999694824219,101.69999694824219,523970
2021-02-18 11:40:00+05:30,101.69999694824219,101.80000305175781,101.5999984741211,101.5999984741211,101.5999984741211,273379
2021-02-18 11:45:00+05:30,101.5999984741211,101.75,101.5,101.69999694824219,101.69999694824219,384612
2021-02-18 11:50:00+05:30,101.69999694824219,101.80000305175781,101.5999984741211,101.69999694824219,101.69999694824219,522046
2021-02-18 11:55:00+05:30,101.75,102.0,101.6500015258789,101.9000015258789,101.9000015258789,704426
2021-02-18 12:00:00+05:30,101.9000015258789,102.19999694824219,101.8499984741211,102.0999984741211,102.0999984741211,529809
2021-02-18 12:05:00+05:30,102.05000305175781,102.1500015258789,101.75,101.8499984741211,101.8499984741211,215875
2021-02-18 12:10:00+05:30,101.8499984741211,102.05000305175781,101.80000305175781,101.94999694824219,101.94999694824219,245395
2021-02-18 12:15:00+05:30,102.0,102.05000305175781,101.55000305175781,101.55000305175781,101.55000305175781,262224
2021-02-18 12:20:00+05:30,101.5999984741211,101.75,101.55000305175781,101.5999984741211,101.5999984741211,139964
2021-02-18 12:25:00+05:30,101.5999984741211,101.8499984741211,101.5,101.80000305175781,101.80000305175781,230433
2021-02-18 12:30:00+05:30,101.8499984741211,101.8499984741211,101.55000305175781,101.5999984741211,101.5999984741211,219529
